time,x,y,z,pitch,yaw
16.017286,3428.892822,-203.573105,22.150002,12.802808,72.704094
16.266771,3548.399658,-117.588554,22.150002,4.717124,31.799965
16.510771,3680.200439,-59.27647,22.150002,2.607447,3.60999
16.762987,3813.827393,7.694628,22.150002,1.871595,2.511151
17.018562,3966.082031,24.137932,22.150002,1.871595,2.511151
17.26107,4111.418945,31.112282,22.150002,356.120331,0.670305
17.518337,4265.71875,29.785685,22.150002,354.116486,355.951019
17.76162,4411.436523,21.320086,22.150002,350.997528,359.965149
18.012268,4561.800293,22.239235,22.150002,352.044189,1.242939
18.259212,4636.212402,23.521826,22.150002,349.874878,357.576416
18.519796,4636.488281,23.510157,22.150002,349.442444,357.576416
18.769102,4709.038574,20.439543,22.150002,349.442444,357.576416
19.008512,4712.422852,13.976872,22.150002,349.442444,357.576416
19.262421,4712.422852,13.976872,22.150002,349.442444,357.576416
19.51502,4712.422852,13.976872,22.150002,349.442444,357.576416
19.768343,4730.153809,5.16638,22.150002,349.442444,357.576416
20.019808,4769.896484,0.620248,22.150002,349.442444,357.576416
20.26215,4769.901367,-1.563075,22.150002,349.442444,357.576416
20.517704,4769.901855,-2.50631,22.150002,349.442444,0.670288
20.767307,4769.901855,-2.50631,22.150002,351.179993,4.094976
21.010796,4769.901855,-2.50631,22.150002,351.179993,4.094976
21.266426,4788.590332,-1.171101,22.150002,352.388611,359.445587
21.513332,4791.821777,1.402694,22.150002,359.000397,345.243195
21.761446,4791.849121,1.414164,22.150002,358.025208,346.030975
22.019154,4791.849121,1.414164,22.150002,354.589478,358.280334
22.260111,4791.849121,1.414164,22.150002,354.589478,358.280334
22.51771,4791.849121,1.414164,22.150002,354.589478,358.280334
22.765802,4791.849121,1.414164,22.150002,354.589478,358.280334
23.013296,4791.849121,1.414164,22.150002,354.589478,358.280334
23.266081,4809.877441,1.405677,22.150002,355.11441,357.210175
23.517609,4809.948242,1.431775,22.150002,357.858521,338.612823
23.771147,4809.948242,1.431775,22.150002,355.452789,354.616425
24.018559,4788.666504,1.447662,22.150002,355.452789,355.141388
24.264816,4787.597168,1.382153,22.150002,355.452789,355.141388
24.516489,4787.597168,1.382153,22.150002,355.452789,355.141388
24.763721,4787.597168,1.382153,22.150002,355.452789,355.141388
25.018721,4787.597168,1.382153,22.150002,355.452789,355.141388
25.263874,4787.597168,1.382153,22.150002,355.452789,355.141388
25.509155,4787.597168,1.382153,22.150002,355.452789,355.141388
25.770233,4755.444824,1.034474,22.150002,354.959198,357.141449
26.012728,4674.474121,3.309349,22.150002,354.959198,357.316437
26.25873,4690.006836,2.581218,22.150002,354.959198,357.316437
26.509396,4746.976562,-0.089318,22.150002,354.959198,357.316437
26.758396,4756.727539,-0.546411,22.150002,354.959198,357.316437
27.009764,4784.959961,1.099399,22.150002,354.959198,357.316437
27.261145,4825.676758,0.919377,22.150002,354.959198,357.316437
27.512461,4960.956543,-5.760379,22.150002,6.152286,338.171112
27.769791,5080.386719,-93.728844,22.150002,10.810932,294.884247
28.020924,5149.202148,-227.400558,22.150002,25.142809,325.507233
28.270658,5203.220703,-366.714203,22.150002,25.142809,349.89682
28.519085,5244.592285,-508.676178,22.150002,17.103909,20.888775
28.761646,5326.636719,-616.412476,22.150002,11.620002,53.819946
29.017281,5456.99707,-555.922363,22.150002,11.620002,53.819946
29.271025,5549.646973,-435.201752,22.150002,12.610868,61.523586
29.509596,5616.339355,-308.711578,22.150002,22.153927,65.842445
29.75885,5678.631836,-172.755386,22.150002,6.045575,64.689583
30.012541,5743.603516,-35.104626,22.150002,0.491545,64.514603
30.259722,5807.444824,98.760963,22.150002,359.700806,64.339622
30.518419,5879.020508,236.428558,22.150002,3.734914,56.785278
30.763248,5909.383789,378.64682,22.150002,4.259861,21.580961
31.018534,5989.868164,504.403137,22.150002,2.013623,333.036682
31.271654,6134.807129,540.335022,22.150002,1.441995,303.666382
31.517616,6277.84375,566.4422,22.150002,11.521049,291.894897
31.76882,6369.800781,454.254395,22.150002,17.602119,292.594818
32.013309,6428.77002,320.679413,22.150002,0.923822,316.415649
32.265541,6407.882324,172.83876,22.150002,355.639069,349.180634
32.520943,6472.014648,45.593304,22.150002,354.969482,350.992371
32.758591,6598.574707,-7.182065,22.150002,351.45285,5.105865
33.009232,6698.155762,-2.758645,22.150002,351.45285,7.170045
33.26115,6697.754395,0.426997,22.150002,351.45285,7.170045
33.51968,6697.641113,1.32572,22.150002,351.609009,358.162506
33.761997,6737.410645,-0.064146,22.150002,351.783997,357.987518
34.011688,6778.293945,0.97662,22.150017,351.783997,357.987518
34.260937,6798.705078,1.419681,22.150002,351.783997,357.54068
34.510609,6884.630371,2.539143,22.150002,359.27536,314.553619
34.760986,7007.694824,-46.997189,22.150002,359.100372,287.80368
35.021332,7004.496094,-58.93853,22.150002,0.376587,1.356018
35.261711,7051.70459,-124.437912,22.150002,0.909976,100.608452
35.51796,7183.61084,-202.498734,22.150002,0.909976,95.071053
35.770615,7256.207031,-291.30545,22.150017,359.230957,24.054838
36.011055,7345.21582,-390.431335,22.150017,359.553497,23.039782
36.268784,7486.550293,-340.261627,22.150017,359.267792,51.596073
36.514866,7621.827637,-284.992218,22.150017,355.240387,70.750931
36.760479,7689.036621,-154.98764,22.150017,355.240387,71.302162
37.018074,7727.288574,-6.870611,22.150017,356.937378,60.258484
37.263062,7740.772461,137.126556,22.150017,357.996185,10.100035
37.517712,7827.848633,261.631531,22.150017,357.755035,347.165466
37.765965,7905.39502,387.286469,22.150017,357.219299,303.51123
38.015373,8029.963867,469.185028,22.150017,356.519348,289.397003
38.261375,8170.711914,511.794159,22.150017,357.003387,274.360596
38.519653,8324.891602,527.117004,22.150017,357.353363,280.274048
38.762978,8364.769531,519.928589,22.150017,357.660889,317.335571
39.012684,8379.201172,423.740082,22.150017,357.660889,326.25528
39.261765,8496.402344,331.519104,22.150017,357.660889,326.605255
39.511837,8560.87793,203.111008,22.150017,357.660889,328.334595
39.759525,8590.496094,72.559151,22.150017,356.527039,341.170868
40.02047,8707.266602,18.755133,22.150017,355.341339,357.088654
40.261131,8707.552734,18.649502,22.150017,355.650024,1.296922
40.51297,8707.552734,18.649502,22.150017,355.650024,1.296922
40.770618,8763.158203,13.949906,22.150002,355.650024,1.296922
41.017624,8780.272461,5.253562,22.150002,355.650024,1.296922
41.269169,8798.513672,2.463956,22.150002,355.650024,1.296922
41.520584,8868.081055,2.343752,22.150002,358.718933,306.412292
41.768833,8982.013672,-40.649338,22.150002,358.942719,258.07489
42.018402,8982.712891,-53.981251,22.150002,359.658478,291.86322
42.270916,9002.478516,-159.806244,22.150002,359.772736,28.518246
42.512226,8976.28418,-300.151581,22.150002,359.287567,57.740211
42.769722,8919.556641,-440.386597,22.150002,11.32501,20.430712
43.01968,8962.890625,-581.250183,22.150002,11.619575,2.85798
43.262238,9074.924805,-668.815125,22.150002,15.622009,2.609358
43.519791,9228.852539,-673.855225,22.150002,6.388887,25.30389
43.770058,9377.601562,-692.947388,22.150002,359.103729,46.211674
44.018856,9501.024414,-615.075317,22.150002,358.022034,47.90213
44.269318,9599.993164,-502.270477,22.150002,357.672058,66.464119
44.519871,9657.611328,-364.028351,22.150002,356.650635,80.182693
44.759525,9683.952148,-222.754257,22.150002,359.669067,83.290756
45.012348,9705.292969,-72.593529,22.150002,6.626997,77.029755
45.259434,9700.09082,71.536163,22.150002,6.378597,71.934311
45.519836,9665.011719,221.050629,22.150017,5.720155,51.285152
45.761082,9667.59668,365.717743,22.150002,3.479983,30.904081
46.010448,9713.536133,507.095093,22.150002,2.605071,11.877799
46.270103,9810.808594,626.853516,22.150002,3.90344,338.355682
46.512634,9944.623047,681.550598,22.150002,6.061904,308.358887
46.769558,10083.723633,747.654541,22.150002,5.886921,287.697449
47.012844,10208.454102,784.179749,22.150002,4.254508,278.146973
47.267921,10235.93457,788.357422,22.150002,4.429491,278.32196
47.509243,10322.773438,732.116577,22.150002,9.835072,278.32196
47.769741,10356.601562,579.792786,22.150002,10.185036,279.274872
48.016041,10389.385742,436.034454,22.150002,1.807222,300.476959
48.26693,10464.418945,306.039703,22.150002,357.025604,315.270111
48.513847,10495.504883,161.372543,22.150002,349.874237,332.928558
48.760677,10582.432617,51.0877,22.150002,348.366394,345.737244
49.008598,10670.410156,23.416395,22.150002,350.907257,358.813263
49.259315,10670.410156,23.416395,22.150002,351.719757,0.146667
49.510342,10670.410156,23.416395,22.150002,351.719757,0.146667
49.766594,10741.017578,23.109007,22.150002,353.621674,357.29306
50.014671,10777.773438,3.63015,22.150002,354.578186,356.971588
50.266994,10794.967773,2.522195,22.150002,354.578186,356.971588
50.520317,10869.454102,2.231894,22.150002,359.175537,305.377411
50.769989,10995.097656,-48.940113,22.150002,359.496063,276.912415
51.008751,11001.263672,-60.679161,22.150002,0.450374,302.068512
51.260727,11050.525391,-113.628723,22.150002,357.758179,69.633072
51.513905,11109.023438,-240.544281,22.150002,357.096313,91.755905
51.770599,11099.171875,-392.507721,22.150002,0.188349,19.684143
52.012875,11101.922852,-537.551208,22.150002,359.313416,336.001892
52.260281,11203.462891,-638.030151,22.150002,359.138428,335.221069
52.512287,11342.853516,-694.851562,22.150002,358.690308,6.064192
52.76712,11490.566406,-733.085022,22.150002,358.690308,42.390034
53.015568,11628.103516,-705.127197,22.150002,358.08075,77.110123
53.268402,11679.058594,-563.50708,22.150002,358.08075,79.21241
53.509541,11707.326172,-421.612274,22.150002,358.08075,79.21241
53.76786,11738.831055,-269.917603,22.150002,359.305664,64.673424
54.020164,11748.794922,-122.192711,22.150002,0.35558,44.763878
54.271393,11757.498047,27.986187,22.150002,2.470287,28.784561
54.518135,11815.765625,162.168488,22.150002,5.59173,351.223938
54.761951,11925.915039,257.190491,22.150002,6.372025,322.662598
55.008682,12028.734375,363.29126,22.150002,9.289758,302.674469
55.272125,12165.316406,441.777527,22.150002,5.345088,289.326233
55.510353,12301.06543,485.317932,22.150002,3.630499,285.850555
55.764229,12395.327148,382.730438,22.150002,2.252431,295.610046
56.016312,12421.916016,236.366638,22.150002,359.226807,320.704468
56.26675,12445.878906,88.657608,22.150002,354.171082,338.162872
56.518806,12572.174805,15.419305,22.150002,351.716949,357.140167
56.768768,12716.229492,4.419202,22.150002,353.103058,359.227753
57.019318,12723.650391,4.201167,22.150002,353.103058,359.227753
57.261723,12723.650391,4.201167,22.150002,353.103058,359.227753
57.509594,12723.650391,4.201167,22.150002,353.103058,359.227753
57.759022,12777.976562,5.77659,22.150002,353.103058,359.227753
58.011707,12793.62207,2.641073,22.150002,353.103058,359.227753
58.272518,12869.389648,1.437308,22.150002,356.072113,336.552612
58.511627,13008.566406,-11.177835,22.150002,359.132019,290.284363
58.770226,13059.946289,-42.162968,22.150002,1.923741,290.768494
59.016773,13122.879883,-155.967667,22.150002,22.733658,306.304016
59.270275,13192.305664,-289.249481,22.150002,9.769547,2.626923
59.52103,13250.541016,-426.34433,22.150002,4.718923,81.794174
59.762444,13344.410156,-535.52771,22.150002,4.363524,89.240448
60.020805,13485.911133,-597.841125,22.150002,2.568707,35.722027
60.265957,13626.839844,-597.693359,22.150002,359.57785,56.585651
60.513199,13696.116211,-471.355255,22.150002,358.091522,83.923904
60.761612,13715.798828,-323.653534,22.150002,358.26651,84.098885
61.015186,13732.254883,-172.409088,22.150002,359.782837,77.404846
61.266853,13713.52832,-23.202244,22.150002,2.527934,39.303364
61.512043,13736.594727,120.964462,22.150002,2.648425,15.923646
61.770309,13816.604492,252.935562,22.150002,2.219804,359.755341
62.019333,13925.991211,353.934082,22.150002,5.129552,332.47818
62.25983,14016.916992,465.728363,22.150002,7.159433,307.040741
62.519821,14148.542969,546.317139,22.150002,2.106636,285.254242
62.766388,14285.173828,498.039825,22.150002,4.190205,282.501862
63.015404,14342.780273,362.155762,22.150002,4.579069,284.195892
63.27005,14390.836914,320.778748,22.150002,356.000397,317.01062
63.51976,14499.621094,245.397247,22.150002,356.56131,328.026062
63.758488,14610.856445,158.00264,22.150002,355.689789,329.03006
64.010574,14696.753906,47.032696,22.150002,354.344666,337.040344
64.269333,14698.774414,39.131035,22.150002,354.344666,337.907562
64.518204,14715.0625,14.265039,22.150002,352.220917,344.539368
64.762939,14715.0625,14.265039,22.150002,353.129181,359.846252
65.012161,14746.78418,0.447496,22.150002,353.304169,359.846252
65.262619,14793.686523,1.463138,22.150002,353.304169,359.846252
65.5149,14869.500977,1.221067,22.150002,354.459869,355.347321
65.763222,15017.316406,-8.328613,22.150002,356.917023,289.829529
66.015053,15108.770508,-116.472557,22.150002,0.270782,289.443756
66.269119,15082.880859,-263.803986,22.150002,19.660831,340.410828
66.520203,15057.024414,-400.400818,22.150002,14.9498,13.259968
66.765266,15151.192383,-507.322052,22.149994,14.299663,68.887962
67.009453,15285.367188,-565.923462,22.149994,13.949698,69.23793
67.269112,15433.405273,-611.922485,22.149994,11.552686,37.559921
67.521584,15568.577148,-565.703552,22.149994,9.769419,62.789581
67.768188,15637.012695,-435.485626,22.149994,8.377946,70.768456
68.013237,15686.631836,-297.087402,22.149994,8.377946,70.768456
68.260895,15728.455078,-155.29689,22.149994,11.283276,60.830547
68.518402,15745.786133,-3.944446,22.149994,14.468718,351.303406
68.761566,15786.938477,135.906601,22.149994,11.808827,335.462616
69.008888,15853.744141,268.012665,22.149994,10.484057,318.274353
69.272514,15969.735352,373.225616,22.149994,3.747981,289.256836
69.519226,16109.780273,419.612335,22.149994,19.442028,278.460419
69.7621,16229.240234,439.024231,22.149994,24.923691,277.901703
70.009323,16274.927734,446.673645,22.149994,15.352381,280.683319
70.25943,16398.154297,389.807007,22.149994,6.948277,287.076294
70.52005,16471.789062,252.137009,22.149994,0.272553,307.177399
70.770248,16511.160156,109.172493,22.149994,358.220276,324.013123
71.008911,16598.171875,4.035771,22.149994,358.073669,346.811005
71.270859,16697.857422,-22.297327,22.149994,358.248657,2.218434
71.520317,16697.814453,-21.125122,22.149994,358.248657,2.218434
71.762665,16696.880859,3.361648,22.149994,355.270538,0.526726
72.022156,16700.591797,3.395761,22.149994,355.095551,0.526726
72.272614,16778.519531,0.842016,22.150017,355.095551,0.526726
72.509933,16798.199219,1.466246,22.150017,355.095551,0.526726
72.766602,16879.558594,1.466373,22.150017,6.350667,321.968597
73.008987,16999.298828,-6.427352,22.150002,10.363667,299.152802
73.260498,17011.904297,-22.115902,22.150002,9.382559,329.052307
73.514282,17059.880859,-46.561592,22.150002,0.033704,30.804092
73.76841,17104.306641,-8.838283,22.150002,358.898499,73.913162
74.011703,17234.767578,-28.083559,22.150002,359.78891,70.642075
74.266998,17329.800781,-147.48645,22.150002,3.335671,24.846268
74.508766,17466.900391,-173.102524,22.150002,4.169907,4.898854
74.768265,17616.460938,-141.100372,22.150002,1.350742,2.794563
75.020523,17745.625,-68.557938,22.150002,1.17576,2.794563
75.27002,17894.673828,-55.472466,22.150002,1.17576,2.794563
75.519852,18044.375,-47.858429,22.150002,358.399811,2.794563
75.769821,18194.164062,-39.998268,22.150002,357.283295,3.144528
76.019463,18337.941406,-4.821476,22.150002,354.94519,0.668462
76.266724,18485.880859,4.663018,22.150002,354.94519,0.213119
76.510857,18632.361328,5.243108,22.150002,355.120178,359.688171
76.768082,18672.984375,5.076229,22.150002,355.120178,359.688171
77.018707,18672.984375,5.076229,22.150002,355.120178,359.688171
77.270721,18701.271484,4.922288,22.150002,355.120178,359.688171
77.517906,18770.373047,-2.099354,22.150002,355.120178,359.688171
77.76062,18770.373047,-2.099354,22.150002,355.120178,359.688171
78.018234,18799.523438,-0.438617,22.150002,358.440826,354.626434
78.261452,18926.558594,-0.166417,22.150002,6.84641,298.148682
78.517792,19017.550781,-11.692408,22.150002,6.229076,285.712494
78.761009,19017.550781,-11.692408,22.150002,4.795686,322.774017
79.009262,19032.357422,-63.179146,22.150002,2.878209,58.432068
79.271492,19023.326172,-88.302406,22.150002,2.703226,63.362392
79.515335,19037.859375,-197.066956,22.150002,4.949919,11.230981
79.765701,19159.84375,-266.86026,22.150002,2.101804,358.38855
80.00956,19305.898438,-274.8396,22.150002,2.101804,0.773455
80.266922,19447.146484,-228.753052,22.150002,10.081295,2.532745
80.519081,19565.021484,-137.413605,22.150002,1.776005,5.434138
80.76976,19713.275391,-113.124374,22.150002,358.303406,5.92817
81.02047,19862.927734,-97.887619,22.150002,356.984772,4.686558
81.260849,19996.650391,-49.101364,22.150002,355.567627,2.834576
81.514709,20148.09375,-34.620464,22.150002,354.397339,1.829263
81.765739,20295.992188,-16.510586,22.150002,354.397339,1.829263
82.016251,20441.882812,13.162506,22.150002,353.625519,358.619507
82.26754,20592.498047,8.64678,22.150002,352.016724,354.723328
82.520287,20692.732422,0.059302,22.150002,352.016724,355.711609
82.765984,20692.732422,0.059302,22.150002,352.016724,359.708252
83.016045,20730.025391,-0.016713,22.150002,352.016724,359.88324
83.258774,20769.730469,-0.102789,22.150002,352.016724,359.88324
83.514252,20778.138672,2.025833,22.150002,351.841736,358.732361
83.758568,20797.505859,2.458683,22.150002,351.841736,358.732361
84.022385,20872.765625,1.462323,22.150002,0.26947,327.513153
84.268501,20989.748047,17.481022,22.150002,0.882652,293.761963
84.519485,20991.417969,15.805157,22.150002,10.40073,304.730896
84.770683,21012.076172,-10.10915,22.150002,19.752644,313.084564
85.008972,21056.578125,-38.696102,22.150002,20.286646,22.728867
85.261269,21176.845703,-116.977921,22.150002,21.390154,72.471703
85.510651,21269.591797,-233.700806,22.150002,18.16894,75.181801
85.763,21407.408203,-286.690765,22.150002,351.201996,52.493279
86.014618,21533.230469,-205.16394,22.150002,349.800262,33.159039
86.261993,21662.814453,-133.756866,22.150002,359.553009,11.534554
86.515251,21809.087891,-96.638283,22.150002,0.396976,1.504064
86.766617,21939.746094,-26.898567,22.150002,0.396976,1.504064
87.01432,22087.933594,-16.672298,22.150002,358.822144,1.154099
87.26973,22241.130859,-13.035769,22.150002,357.860535,1.154099
87.518745,22390.515625,-10.174444,22.150002,356.134674,1.154099
87.760521,22534.320312,6.014283,22.150002,354.774719,0.804134
88.008568,22665.580078,9.357937,22.150002,353.355804,358.856628
88.265778,22667.453125,9.387573,22.150002,353.001709,358.563599
88.509308,22687.367188,8.888104,22.150002,352.826721,358.563599
88.759651,22744.964844,-3.346678,22.150002,352.826721,358.563599
89.01873,22744.964844,-3.120856,22.150002,353.677307,43.323704
89.263664,22744.964844,-3.120856,22.150002,356.331299,149.285172
89.509232,22744.964844,-3.120856,22.150002,358.161713,167.258438
89.763672,22730.279297,-2.330515,22.150002,7.949964,176.567535
90.020485,22607.033203,5.922143,22.150002,10.128032,176.246277
90.260696,22590.316406,7.120982,22.150002,358.630585,180.084732
90.516235,22590.316406,7.120982,22.150002,359.730347,179.898865
90.76709,22590.316406,7.120982,22.150002,1.100246,179.312363
