time,x,y,z,pitch,yaw
9.022159,231.663712,82.914391,22.150002,356.983917,345.359863
9.272637,263.216888,50.609196,22.150002,356.412781,358.444794
9.509118,362.755798,47.985256,22.150002,356.237793,358.269806
9.762476,503.739532,1.725511,22.150002,355.218445,354.47998
10.014948,653.526978,-14.934634,22.150002,355.865082,4.390145
10.270213,669.661377,-6.973723,22.150002,355.515106,6.246703
10.51307,706.092163,15.866041,22.150002,353.847534,358.663757
10.758633,706.092163,15.866041,22.150002,353.672546,358.138794
11.01535,708.327271,15.793406,22.150002,353.672546,358.138794
11.263072,781.060059,1.712604,22.150002,354.764893,356.775146
11.519816,819.198608,2.446596,22.150002,6.923455,350.62149
11.764378,882.342224,-1.499493,22.150002,7.872361,320.825623
12.020935,924.081482,1.02321,22.150002,7.37645,289.016357
12.259972,924.966553,1.02321,22.150002,7.37645,290.416229
12.517862,927.214539,-3.330352,22.150002,8.021931,36.047817
12.765936,994.43103,13.832589,22.150017,9.460135,92.109612
13.014798,1029.647461,13.519905,22.150017,20.032251,71.147392
13.258657,1158.028442,-10.119733,22.150017,22.471935,59.888885
13.517731,1296.091919,55.159885,22.150017,2.646936,20.469984
13.766112,1424.480591,128.459198,22.150017,2.016027,359.471191
14.012126,1564.807495,161.693024,22.150017,6.157511,342.832397
14.258532,1709.06665,172.826324,22.150017,4.78064,343.877686
14.513104,1847.441162,115.068649,22.150017,358.871521,356.807953
14.759144,1988.424316,77.608147,22.150017,356.940125,353.632172
15.015757,2131.168701,27.687868,22.150017,357.250488,359.450714
15.261989,2277.782959,13.879791,22.150017,356.900513,359.881073
15.51607,2430.215088,11.638884,22.150017,356.550537,358.54126
15.765678,2579.935791,7.967589,22.150017,356.550537,358.54126
16.013659,2620.877197,6.929759,22.150017,356.725525,358.716248
16.26181,2658.59375,8.497336,22.150017,358.63501,2.545681
16.516438,2708.434326,10.695228,22.150017,358.63501,2.545681
16.766897,2708.434326,10.695228,22.150017,358.110046,2.370698
17.01771,2723.170898,8.465494,22.150002,358.110046,2.370698
17.26132,2773.547119,0.985218,22.150002,359.31012,356.930084
17.519197,2786.44458,1.270039,22.150002,1.195907,337.433624
17.761171,2827.108154,-1.163442,22.150002,4.842927,288.841797
18.01243,2915.375732,0.349153,22.150002,2.830122,277.913208
18.258942,2915.375732,0.349153,22.150002,3.406056,284.598816
18.510305,2915.553711,0.053497,22.150002,3.406056,37.16243
18.76302,2951.539307,-22.966621,22.150002,3.581038,73.400299
19.013027,2947.387451,-67.825188,22.150002,2.920635,48.13773
19.267052,3033.31665,-170.759308,22.150002,0.923196,6.079675
19.518677,3183.261719,-177.961945,22.150002,1.353012,343.862946
19.766928,3326.444336,-137.117844,22.150002,0.28884,328.48877
20.013422,3472.354004,-131.853104,22.150002,359.993134,356.754608
20.260561,3620.25293,-129.682068,22.150002,0.143158,7.256456
20.517626,3773.387939,-111.276611,22.150002,0.143158,7.256456
20.763416,3919.717529,-100.47963,22.150002,2.708495,25.339127
21.011784,4057.820068,-153.434525,22.150002,2.224706,59.088669
21.261858,4192.538086,-125.051338,22.150002,0.665212,32.005459
21.519552,4327.712891,-51.698128,22.150002,358.43045,354.82547
21.760851,4461.084473,-8.563647,22.150002,357.481171,353.353851
22.009872,4608.999512,3.336417,22.150002,356.769409,354.50882
22.25959,4729.064941,-3.077812,22.150002,355.968567,355.37439
22.513426,4729.272461,-3.093019,22.150002,355.968567,355.37439
22.761656,4730.327148,9.925914,22.150002,355.968567,355.37439
23.020191,4734.163574,9.615543,22.150002,355.968567,355.37439
23.26771,4782.009277,4.72038,22.150017,356.443512,356.974213
23.520954,4804.614746,2.408417,22.150002,357.803345,352.542542
23.762947,4878.246582,1.449006,22.150002,2.110372,322.667755
24.010632,4993.071777,-5.441865,22.150002,9.379429,299.540894
24.261597,4994.410156,-7.232667,22.150002,23.90255,314.199921
24.521448,5017.256348,-25.908735,22.150002,30.354712,328.691345
24.759108,5013.510742,-34.647289,22.150002,26.008469,351.113403
25.010714,5029.066406,-110.065483,22.150002,20.984133,41.158329
25.269825,5055.781738,-132.365417,22.150002,5.333919,53.128471
25.517029,5178.61084,-146.223923,22.150002,357.995636,31.710127
25.766768,5314.057129,-82.255318,22.150002,357.56604,21.436211
26.015377,5452.533203,-26.809519,22.150002,357.56604,21.436211
26.259562,5589.357422,25.543575,22.150002,1.09587,14.415773
26.516788,5739.899902,57.957413,22.150002,357.131775,1.029906
26.759029,5885.116699,63.045135,22.150002,356.956787,357.622375
27.0196,6028.686523,9.448936,22.150002,357.306763,357.692413
27.263983,6174.385742,-5.121723,22.150002,357.306763,358.217377
27.520647,6328.306152,-9.915672,22.150002,357.48175,1.851305
27.769508,6477.517578,-4.963996,22.150002,356.637268,359.832062
28.014458,6624.470703,-4.955173,22.150002,356.812256,358.655273
28.272358,6679.963379,-6.000734,22.150002,356.812256,1.985093
28.509409,6679.963379,-6.000734,22.150002,356.812256,1.985093
28.76276,6689.955566,-5.599122,22.150002,356.812256,4.69174
29.008833,6735.084473,-1.886745,22.150002,356.637268,6.043013
29.267323,6741.128418,-1.565446,22.150002,356.46228,1.860981
29.515217,6804.313965,1.422429,22.150002,359.74942,336.274109
29.758963,6904.921387,0.48733,22.150002,2.183453,302.469971
30.01232,6983.022461,-13.319444,22.150002,1.703295,276.885315
30.26582,6996.665527,-71.385818,22.150002,1.254454,326.367706
30.513535,6970.837891,-208.738968,22.150002,1.254454,51.371773
30.76475,6910.070801,-343.978149,31.817177,1.570545,63.471931
31.01469,6938.684082,-487.983795,22.167549,1.745528,19.801815
31.262112,7030.240234,-596.751038,22.167549,0.82421,353.59964
31.520584,7182.543945,-624.251038,22.167549,1.062751,2.564156
31.761215,7315.59375,-581.175537,22.167549,357.716614,47.690807
32.016979,7423.611816,-472.303955,22.167549,357.716614,47.690807
32.270584,7542.65918,-383.120789,22.167549,358.651398,58.152611
32.512398,7637.970703,-279.466309,22.167549,358.47641,66.353516
32.766075,7701.699219,-141.258499,22.167549,358.47641,64.632751
33.008751,7779.881348,-19.572895,22.167549,357.601501,31.932713
33.258629,7841.95459,116.425102,22.167549,357.951477,22.135353
33.510059,7907.597168,251.961578,22.167549,358.797668,5.29202
33.766972,7982.101074,367.699219,22.167549,359.885712,318.748047
34.011398,7992.74707,376.56308,22.167549,359.010773,302.112885
34.266403,8096.646484,432.040527,22.167549,359.010773,293.499847
34.5117,8234.022461,484.242645,22.167549,358.711304,278.257538
34.771236,8302.326172,496.37085,22.167549,358.886292,269.022278
35.017452,8393.951172,482.332123,22.167549,359.061279,269.022278
35.265453,8456.166992,355.420288,22.167549,359.411255,272.520447
35.51223,8442.178711,209.99498,22.167549,359.76123,315.927094
35.766171,8417.046875,104.79438,22.167549,0.241938,353.010254
36.015907,8512.770508,22.759277,22.167549,0.241938,353.010254
36.263393,8559.294922,11.218035,22.167549,357.514252,1.833824
36.508583,8635.541992,13.608563,22.167549,357.164276,0.942838
36.770748,8689.789062,14.796112,22.167549,356.639313,359.715637
37.019726,8689.789062,14.796112,22.167549,356.639313,359.715637
37.263363,8706.350586,14.713882,22.167549,356.639313,359.715637
37.510654,8765.259766,12.927976,22.150017,356.464325,359.087036
37.7598,8775.445312,7.068485,22.150017,0.118073,355.924774
38.013699,8811.292969,1.317175,22.150002,2.019773,351.97168
38.272091,8915.212891,0.5821,22.150017,8.256779,328.338348
38.517597,8988.692383,10.226503,22.150002,8.904722,301.721558
38.761021,8988.692383,10.226503,22.150002,22.485315,317.027039
39.015408,8988.692383,10.226503,22.150002,28.302889,324.013458
39.265018,9036.172852,-11.175817,22.150002,23.664036,26.729034
39.512287,9094.109375,-60.119209,22.150002,20.317017,47.284206
39.763947,9145.518555,-105.309532,22.150002,9.751889,42.964058
40.01445,9284.764648,-104.173508,22.150002,1.721602,5.531803
40.261288,9430.460938,-81.398529,22.150002,359.467102,2.690958
40.517475,9562.167969,-6.211114,22.150002,359.467102,11.390505
40.760445,9702.863281,-22.466326,22.150002,358.912567,61.235783
41.011066,9836.168945,-91.862839,22.150002,357.108124,39.65535
41.258694,9982.398438,-80.414978,22.150002,355.669067,6.716975
41.517418,10104.376953,13.899024,22.150002,353.031982,358.471985
41.762062,10246.975586,39.725914,22.150002,353.031982,358.471985
42.017624,10400.288086,37.34874,22.150002,353.031982,358.471985
42.266232,10540.404297,-9.399623,22.150002,354.318237,359.667542
42.51236,10687.87207,-10.71541,22.150002,353.793274,4.876452
42.759792,10705.301758,-9.650599,22.150002,353.268311,4.351505
43.013275,10705.301758,-9.650599,22.150002,353.268311,4.351505
43.271664,10705.301758,-9.650599,22.150002,353.968231,4.351505
43.51149,10705.301758,-9.650599,22.150002,6.211274,0.592548
43.761189,10737.338867,-4.710686,22.150002,0.374446,356.737274
44.015625,10833.620117,1.423583,22.150017,359.309265,349.91745
44.271774,10964.149414,-1.462821,22.150002,2.737462,300.038605
44.508335,10981.381836,-1.027399,22.150002,2.562479,302.302887
44.770878,10981.381836,-1.027399,22.150002,1.512397,25.194107
45.015217,10981.381836,-1.027399,22.150002,0.812467,43.835632
45.266689,10983.174805,-1.857244,22.150002,0.462502,65.173553
45.516342,11051.537109,2.797352,22.150002,1.598987,57.794769
45.758976,11157.335938,94.411758,22.150002,1.279439,13.738864
46.016708,11306.222656,134.342911,22.150002,2.361243,6.66846
46.271435,11458.4375,141.074066,22.150002,10.878603,352.674652
46.517689,11604.951172,122.535248,22.150002,7.934214,352.722015
46.766159,11737.113281,57.98547,22.150002,2.251627,358.600403
47.012486,11883.162109,40.046185,22.150002,2.251627,358.600403
47.264462,12026.249023,-1.868171,22.150002,2.251627,358.600403
47.515797,12176.942383,-5.840373,22.150002,0.911134,2.104182
47.767284,12327.74707,-0.727788,22.150002,358.452423,0.241522
48.012939,12475.134766,0.547373,22.150002,357.963318,1.388889
48.265373,12626.527344,4.790967,22.150002,357.78833,2.021721
48.520615,12704.266602,7.056132,22.150002,356.665955,359.955109
48.769295,12704.266602,7.056132,22.150002,356.665955,359.955109
49.019772,12704.266602,7.056132,22.150002,0.679535,0.130096
49.260895,12737.015625,2.289575,22.150002,8.251081,359.430145
49.517441,12737.338867,2.287347,22.150002,1.810701,359.605133
49.761761,12805.849609,1.46414,22.150002,356.149475,358.465912
50.01651,12920.892578,-2.981171,22.150002,6.365508,341.866913
50.263039,12935.001953,-4.814969,22.150002,11.144635,314.982117
50.509727,12947.642578,-9.780807,22.150017,10.969653,354.727722
50.767029,12977.719727,-31.610521,22.150017,9.376831,29.252451
51.010838,12971.344727,-36.21653,22.150002,7.974539,350.753204
51.266895,12976.835938,-84.333664,22.150002,6.177693,330.845276
51.509697,13069.366211,-162.240906,22.150002,5.24486,341.419678
51.761688,13162.245117,-279.709167,22.150002,4.833328,355.308563
52.009815,13187.78418,-425.528473,22.150002,5.671595,10.36218
52.259838,13298.986328,-523.643066,22.150002,7.240038,21.550322
52.51894,13443.453125,-579.923157,22.150002,6.540108,34.242611
52.769455,13590.082031,-582.692139,22.150002,2.690318,58.058418
53.02087,13678.9375,-463.596161,22.150002,3.1635,70.484444
53.261097,13725.237305,-327.821716,22.150002,3.86343,60.949963
53.515072,13714.46582,-175.879715,22.150002,3.667727,43.239044
53.766476,13732.15918,-26.902441,22.150002,3.317762,18.262783
54.018055,13761.589844,119.531891,22.150002,3.897046,352.011475
54.261349,13795.261719,260.783813,22.150002,4.447477,328.040894
54.521748,13912.490234,348.670471,22.150002,4.272494,310.956573
54.764996,14022.306641,348.042358,22.150002,3.922529,298.867065
55.021885,14059.126953,355.473969,22.150002,3.922529,284.629456
55.261761,14154.110352,297.731476,22.150002,3.747547,283.033051
55.515678,14174.447266,245.634018,22.150002,1.444042,315.700989
55.766888,14209.216797,105.279739,22.150002,359.827759,340.014526
56.008785,14328.398438,30.351227,22.150002,359.652771,350.053436
56.258728,14475.788086,3.357218,22.150002,359.652771,356.126587
56.515091,14629.237305,-6.496563,22.150002,359.302795,358.756897
56.763512,14684.149414,-7.999021,22.150002,359.302795,358.756897
57.008759,14686.919922,1.781817,22.150002,359.127808,358.756897
57.262661,14686.919922,1.781817,22.150002,359.127808,358.756897
57.509659,14709.832031,1.256485,22.150002,356.639587,358.259247
57.760605,14778.682617,1.027958,22.150002,356.4646,358.084259
58.012337,14806.22168,1.449163,22.150002,358.270599,10.964267
58.265457,14913.978516,-2.44642,22.150002,356.314545,44.315945
58.51516,15000.310547,-4.036466,22.150002,355.789581,62.4711
58.762444,15011.585938,13.141989,22.150002,358.311829,39.730499
59.010075,15111.432617,83.433708,22.150002,358.459625,328.360352
59.266972,15231.092773,179.16507,22.150002,357.646393,294.221405
59.517101,15370.001953,233.626816,22.150002,357.967926,283.173737
59.759594,15495.621094,198.574615,22.150002,356.997559,329.895844
60.015625,15605.089844,91.63726,22.150002,357.74292,3.613479
60.260296,15748.655273,73.330284,22.150002,357.917908,6.087838
60.509369,15896.768555,74.236588,22.150002,358.191772,354.579285
60.762005,16030.577148,7.52684,22.150002,357.498688,354.579285
61.011768,16179.445312,-8.427953,22.150002,357.673676,0.204071
61.262032,16329.584961,-8.734017,22.150002,357.498688,0.566327
61.519855,16484.271484,-9.576386,22.150002,357.067535,358.989502
61.76329,16630.322266,-10.63349,22.150002,357.242523,0.853768
62.017002,16734.716797,-9.357178,22.150002,357.242523,0.853768
62.266422,16734.501953,5.191253,22.150002,357.242523,0.853768
62.512428,16734.378906,13.425043,22.150002,357.242523,0.853768
62.770184,16746.851562,13.610921,22.150002,357.242523,0.853768
63.017769,16783.716797,4.247672,22.150002,357.242523,0.853768
63.270557,16793.695312,2.606737,22.150002,0.64277,359.00528
63.510761,16888.244141,4.158896,22.150017,1.458093,348.66391
63.763046,16968.732422,33.798019,22.150017,1.053052,287.0896
64.012154,16968.732422,33.798019,22.150017,1.053052,295.615509
64.263992,16968.732422,33.798019,22.150017,2.367505,15.332689
64.515663,16986.449219,10.547575,22.150017,2.892453,46.23019
64.75988,17075.513672,-71.441963,22.150017,13.109067,49.057026
65.016953,17086.505859,-78.697815,22.150017,15.269853,73.035683
65.267227,17151.095703,-94.484901,22.150017,12.263702,81.835976
65.51226,17186.214844,-114.2323,22.150017,4.031388,28.385872
65.766701,17318.421875,-94.678589,22.150017,358.925262,6.066698
66.016418,17445.341797,-21.550484,22.150017,359.685822,345.784546
66.264771,17575.517578,50.24197,22.150017,0.313093,338.43811
66.513748,17722.830078,48.23254,22.150017,0.016646,357.848267
66.759819,17857.550781,-7.750812,22.150017,0.016646,357.848267
67.019371,18012.503906,-19.020872,22.150017,0.016646,357.848267
67.264763,18157.71875,-0.717635,22.150017,359.04303,358.023254
67.510078,18304.871094,-3.55956,22.150017,357.395325,0.2768
67.7659,18458.277344,0.041326,22.150017,355.875031,3.471697
68.021019,18611.09375,8.957653,22.150017,355.875031,3.471697
68.264534,18671.974609,12.405973,22.150017,353.565033,357.296539
68.514854,18671.974609,12.405973,22.150017,353.29422,356.850006
68.767372,18725.392578,9.491587,22.150017,352.594299,357.024994
69.020416,18726.060547,9.455693,22.150017,352.594299,357.024994
69.260101,18776.326172,6.706596,22.150002,353.119263,356.418976
69.509201,18800.964844,2.494805,22.150002,1.84577,326.87085
69.766998,18903.123047,-3.139874,22.150002,1.758899,288.720093
70.019371,18926.314453,-4.399588,22.150002,1.331187,287.290588
70.265228,18973.158203,-77.081963,22.150002,0.263606,8.911741
70.515327,19008.246094,-221.639084,22.150002,359.104706,96.74279
70.765007,19031.679688,-368.733917,22.150002,358.929718,74.56073
71.013794,19129.361328,-480.915894,22.150002,358.155457,11.400431
71.270721,19278.019531,-503.765839,22.150002,357.980469,4.978682
71.513313,19419.369141,-532.554382,22.150002,359.518127,53.08181
71.765007,19534.228516,-462.370941,22.150002,1.29294,79.871529
72.01358,19629.990234,-351.443115,22.150002,1.29294,80.95623
72.263313,19695.925781,-222.700058,22.150002,0.824461,84.545837
72.510445,19716.541016,-75.877327,22.150002,3.800497,75.923286
72.767006,19684.605469,71.83271,22.150002,3.97548,66.284332
73.019585,19665.001953,219.327026,22.150017,3.587559,45.016117
73.266304,19675.132812,366.835175,22.150017,2.577219,32.433239
73.512604,19716.048828,508.1716,22.150017,2.073955,5.319412
73.76136,19825.443359,604.932861,22.150017,3.706223,325.43808
74.009384,19971.796875,617.225647,22.150017,3.9074,295.241699
74.262314,20094.498047,617.808838,22.150017,3.9074,283.462769
74.515106,20133.673828,623.341736,22.150017,3.934308,272.459991
74.75869,20268.072266,616.047302,22.150017,3.759326,271.198517
75.012444,20353.316406,550.33783,22.150017,3.759326,271.198517
75.2658,20355.316406,487.977264,22.150017,3.584343,277.636414
75.51722,20427.923828,364.174103,22.150017,359.629883,308.60498
75.769501,20477.878906,223.104126,22.150017,355.908569,330.90155
76.019608,20544.314453,93.310249,22.150017,355.07605,336.081573
76.270401,20680.585938,31.221939,22.150017,353.307587,345.290863
76.51265,20724.71875,18.378731,22.150017,353.307587,347.388794
76.758537,20724.71875,18.378731,22.150017,353.307587,347.388794
77.019745,20741.996094,14.657105,22.150017,354.310425,350.879395
77.270256,20774.5625,7.497218,22.150002,357.832245,354.488464
77.520966,20785.029297,3.877745,22.150002,357.832245,354.488464
77.763206,20833.935547,2.460657,22.150002,5.268766,316.433563
78.009331,20937.277344,-3.071742,22.150002,5.734826,300.805573
78.258469,20946.654297,-8.395737,22.150002,4.676822,353.471039
78.511879,21039.580078,-57.458015,22.150002,3.519813,64.517143
78.760872,21167.792969,-80.606003,22.150002,9.516134,70.516304
79.01088,21267.294922,28.166397,22.150002,7.34514,15.772352
79.25927,21410.177734,65.088333,22.150002,359.993591,356.69873
79.512558,21561.412109,65.000809,22.150002,1.161498,344.911743
79.764442,21707.525391,90.779045,22.150002,0.87788,352.954803
80.009483,21853.583984,77.528564,22.150002,358.819519,0.725044
80.264297,22001.208984,44.656883,22.150002,357.769592,358.264801
80.513092,22150.302734,37.272308,22.150002,356.911987,357.081879
80.761047,22298.837891,28.787506,22.150002,2.336006,354.947998
81.011139,22448.378906,16.354275,22.150002,358.648315,355.408173
81.266029,22600.835938,4.196595,22.150002,358.648315,355.58316
81.511589,22644.40625,2.387123,22.150002,358.123352,7.305201
81.758789,22744.744141,6.521669,22.150002,358.473328,28.059948
82.00853,22744.984375,-20.855816,22.150017,356.399292,120.952148
82.267464,22744.984375,-20.855816,22.150017,356.551025,160.056747
82.508774,22711.832031,-10.738611,22.150017,5.153573,163.080978
82.761765,22692.34375,-4.805253,22.150017,3.128511,173.38855
83.014847,22692.34375,-4.805253,22.150017,1.891822,183.809219
83.270546,22692.34375,-4.805253,22.150017,2.591752,187.050461
