time,x,y,z,pitch,yaw
13.760434,1991.647095,-11.076271,22.150002,358.355957,0.610246
14.010424,2141.46167,-5.136161,22.150002,358.180969,0.168492
14.259086,2290.658936,-4.402841,22.150002,358.180969,0.168492
14.517216,2441.72583,16.553724,22.150002,354.866638,355.825867
14.769049,2591.904541,23.487286,22.150002,355.436493,355.251343
15.020412,2716.77002,14.047568,22.150002,357.393463,355.076355
15.269032,2717.20166,14.011971,22.150002,357.393463,355.076355
15.519677,2717.20166,14.011971,22.150002,357.393463,355.251343
15.75876,2728.869141,14.280516,22.150002,357.568451,1.318376
16.016605,2780.490723,5.184679,22.150002,357.393463,358.945312
16.263445,2798.502441,2.502163,22.150002,5.161781,330.912567
16.510105,2870.19751,-1.269753,22.150002,6.187518,302.474976
16.760908,2975.667725,-13.459417,22.150002,5.540703,286.210846
17.014708,2985.669678,-43.857483,22.150002,16.917324,296.934937
17.260431,3031.17041,-167.354645,22.150002,16.48632,304.868652
17.509939,3053.20166,-312.162903,22.150002,8.848388,17.723022
17.771706,3161.809082,-424.894836,22.150002,9.759265,64.540466
18.010195,3291.501953,-483.827332,22.150002,4.909597,75.752113
18.263,3437.425537,-525.23053,22.150002,3.892687,75.335106
18.510115,3570.960205,-496.865479,22.150002,4.061488,80.480713
18.760433,3634.002686,-362.23819,22.150002,1.28911,82.196693
19.009714,3694.764648,-228.50145,22.150002,1.793949,73.658119
19.269861,3719.232666,-76.018738,22.150002,3.879498,48.839878
19.509958,3741.988037,62.147633,22.150002,2.904526,42.864223
19.76186,3810.572021,193.775681,22.150002,1.747371,35.46434
20.012333,3847.505859,339.155579,22.150002,9.456394,9.477445
20.266922,3949.567139,448.949036,22.150002,11.985579,334.565979
20.520481,4072.213867,487.994141,22.150002,9.273734,297.596832
20.760315,4084.769531,489.5401,22.150002,8.051947,273.166168
21.01273,4200.840332,493.840515,22.150002,8.051947,271.752838
21.269424,4272.433105,376.625153,22.150002,8.432951,275.093689
21.520262,4170.653809,283.347809,22.150002,3.753628,301.723328
21.759186,4169.706543,169.271454,22.150017,0.408524,347.316254
22.010139,4268.310547,64.941872,22.150017,359.297607,358.67334
22.263115,4418.314941,42.338505,22.150017,355.682495,348.172699
22.513081,4566.538086,20.496223,22.150017,353.048706,1.968487
22.762171,4695.345215,23.235401,22.150017,353.923615,0.74748
23.011143,4696.476562,23.291456,22.150017,353.101837,354.591644
23.260368,4696.476562,23.291456,22.150017,353.101837,354.591644
23.516579,4698.765625,23.02549,22.150017,357.08783,353.371979
23.762829,4746.402344,-0.782811,22.150002,358.220154,353.022003
24.009954,4792.217285,1.408034,22.150002,0.818182,350.433014
24.260921,4856.666504,1.459563,22.150017,10.939102,316.70166
24.51763,4919.910156,1.037397,22.150002,11.289066,307.786041
24.758471,4919.910156,1.037397,22.150002,31.853378,312.903961
25.015537,4924.208008,-2.980647,22.150002,29.297499,326.488495
25.270306,5013.933105,-20.1852,22.150002,27.560705,7.590734
25.513599,5038.082031,-46.713024,22.150002,20.01082,38.318699
25.769136,5053.95166,-65.323769,22.150002,7.137704,49.127731
26.016094,5089.049316,-95.725708,22.150002,357.892395,44.314854
26.260345,5184.392578,-99.229172,22.150002,355.44873,20.944891
26.51873,5326.884766,-40.59824,22.150002,354.710297,11.144066
26.770353,5444.342773,49.050323,22.150002,357.617401,2.211964
27.020565,5593.513672,63.556786,22.150002,3.257333,0.447102
27.269861,5739.768066,43.984245,22.150002,1.870348,19.18585
27.519466,5878.483398,-10.474691,22.150002,1.520383,8.703527
27.770105,6028.828125,-10.945801,22.150002,358.027222,358.757172
28.02109,6176.250977,10.413237,22.150002,356.444031,354.330505
28.258448,6318.411621,5.604269,22.150002,356.444031,354.330505
28.513636,6470.849121,-8.730399,22.150002,356.140808,358.296661
28.766361,6622.385742,-11.749232,22.150002,356.140808,3.939332
29.020144,6768.484375,-0.134743,22.150017,356.140808,5.445257
29.263081,6769.891602,0.456262,22.150017,356.140808,5.445257
29.513325,6768.685059,0.950009,22.150017,356.140808,5.445257
29.759892,6768.685059,0.950009,22.150017,356.140808,5.445257
30.015768,6780.100098,1.017897,22.150002,358.436157,356.913605
30.259756,6803.355957,1.458385,22.150002,2.184254,321.343994
30.510368,6904.935059,-2.773481,22.150002,0.641752,282.080505
30.769968,6932.349609,-1.444343,22.150002,0.641752,278.924652
31.012125,6934.150879,-4.679921,22.150002,0.429532,15.449172
31.268866,6942.932129,-27.835093,22.150002,359.476105,74.919487
31.511757,7009.971191,-38.646889,22.150002,359.476105,82.444672
31.766977,7049.941406,-7.639068,22.150002,0.913614,23.199194
32.013256,7164.325684,70.607552,22.150002,0.598894,357.660431
32.269508,7302.718262,124.183838,22.150002,0.423911,356.967804
32.510654,7447.29834,119.812767,22.150002,359.937836,354.457336
32.760906,7596.929688,107.35437,22.150002,358.441437,355.548035
33.009739,7745.774414,95.673714,22.150002,358.441437,355.548035
33.258675,7892.513672,74.727631,22.150002,359.442841,1.987002
33.521301,8042.402832,35.972015,22.150002,359.617828,359.759705
33.770084,8191.633301,32.753204,22.150002,357.752045,358.151001
34.01841,8340.607422,31.304066,22.150002,358.902527,359.417725
34.262337,8486.90918,27.824678,22.150002,357.449982,357.800781
34.513153,8637.296875,22.228762,22.150002,357.449982,357.975769
34.769924,8705.383789,19.810038,22.150002,357.449982,357.975769
35.021042,8705.383789,19.810038,22.150002,357.449982,357.975769
35.261295,8705.383789,19.810038,22.150002,357.100006,357.975769
35.520691,8752.695312,17.993465,22.150002,356.400055,357.800781
35.769966,8784.548828,4.040033,22.150002,356.400055,357.800781
36.009251,8809.557617,1.675615,22.150017,1.43795,343.433197
36.266636,8913.359375,-1.574993,22.150002,4.304749,307.454651
36.519611,8961.646484,-4.906753,22.150002,3.679044,291.936554
36.764618,8970.753906,-9.374879,22.150002,5.179548,1.651215
37.013432,9056.53125,-45.984352,22.150002,4.408441,71.86969
37.258743,9096.72168,-49.705479,22.150002,4.583423,87.495422
37.511696,9131.792969,-45.079868,22.150002,11.771145,28.445889
37.758701,9232.931641,-7.013087,22.150002,19.244116,8.628555
38.016911,9385.556641,19.360146,22.150002,11.000636,8.416717
38.268913,9434.732422,25.957088,22.150002,0.492296,1.700686
38.508377,9538.604492,25.975107,22.150002,357.750641,358.984772
38.760834,9678.761719,-26.802666,22.150002,356.71637,359.684723
39.012753,9829.696289,-33.832336,22.150002,359.982635,358.335724
39.266624,9981.992188,-34.275181,22.150002,5.972811,1.876673
39.520393,10134.176758,-29.464775,22.150002,358.55249,2.226638
39.763214,10275.825195,-2.536314,22.150002,357.908112,2.226638
40.016335,10426.994141,10.595614,22.150002,357.733124,1.876673
40.262829,10574.844727,13.926035,22.150002,357.033173,0.0633
40.52103,10702.390625,14.283652,22.150002,357.033173,0.0633
40.760902,10702.71875,14.284201,22.150002,357.033173,0.0633
41.017544,10702.71875,14.284201,22.150002,357.033173,0.0633
41.265305,10712.645508,14.295173,22.150002,357.033173,0.0633
41.516129,10776.106445,0.959655,22.150002,357.033173,358.350128
41.767712,10784.228516,0.218921,22.150002,357.733124,354.20459
42.021645,10870.047852,0.91008,22.150002,3.051079,336.013702
42.270016,11011.544922,3.953818,22.150002,4.559656,300.708832
42.520603,11018.679688,4.438787,22.150002,6.309159,310.562439
42.768749,11021.463867,-14.450993,22.150002,3.45668,30.22204
43.009903,11060.776367,-74.745461,22.150002,2.690266,70.155846
43.259624,11107.795898,-88.964638,22.150002,4.746548,64.60968
43.516525,11249.226562,-107.506042,22.150002,5.142474,17.887581
43.760551,11392.447266,-78.760201,22.150002,4.437247,3.76185
44.010395,11541.821289,-66.226959,22.150002,20.110748,5.221043
44.258884,11690.310547,-52.801723,22.150002,19.760784,5.221043
44.52087,11846.852539,-38.501377,22.150002,1.709849,5.884449
44.770809,11993.743164,-55.450157,22.150002,1.709849,5.884449
45.021595,12144.001953,-49.572449,22.150002,0.400097,4.304054
45.258812,12285.936523,-38.973377,22.150002,357.806458,6.098356
45.518871,12440.785156,-19.976227,22.150002,357.63147,8.704787
45.76231,12585.160156,2.203914,22.150002,356.581543,8.879769
46.01873,12717.048828,11.88435,22.150017,351.222931,0.959496
46.258881,12717.945312,11.218363,22.150017,350.759521,0.421911
46.517677,12717.945312,11.218363,22.150017,350.759521,0.421911
46.760685,12717.945312,11.218363,22.150017,350.759521,0.421911
47.020237,12731.949219,4.404433,22.150002,353.885773,355.339142
47.268436,12796.443359,1.4146,22.150017,355.008514,349.611664
47.51688,12872.62793,2.185926,22.150017,356.518799,301.571136
47.764099,12959.295898,-15.515538,22.150017,356.343811,278.856995
48.0112,12961.381836,-17.748049,22.150017,355.800659,329.732849
48.260616,12988.981445,-75.281311,22.150017,356.367767,39.610439
48.512539,13029.609375,-104.278641,22.150017,356.684601,68.204704
48.761612,13163.361328,-156.568619,22.150017,356.159637,72.481079
49.009281,13305.962891,-196.542511,22.150017,358.858276,60.542801
49.266956,13456.105469,-164.325592,22.150017,1.595971,9.26625
49.518757,13605.864258,-151.639603,22.150017,0.583427,351.687195
49.769051,13752.174805,-143.611526,22.150017,359.883484,5.112343
50.008324,13861.443359,-52.03516,22.150017,359.883484,7.060857
50.258324,14007.407227,-19.501162,22.150017,359.883484,4.161825
50.519978,14164.115234,-13.04316,22.150017,359.358521,358.711151
50.760406,14304.858398,3.257173,22.150017,359.708496,2.264731
51.019283,14451.758789,43.748451,22.150017,359.38504,357.525085
51.266258,14599.828125,39.09296,22.150017,357.865906,355.859589
51.518936,14701.230469,32.151413,22.150017,357.865906,355.859589
51.759434,14701.230469,32.151413,22.150017,357.865906,355.859589
52.013401,14699.871094,13.342013,22.150017,357.10379,357.710022
52.26841,14699.871094,13.342013,22.150017,356.578827,2.457485
52.511982,14726.537109,14.178889,22.150017,356.403839,359.058594
52.761311,14800.541992,2.461868,22.150002,355.918732,354.212708
53.013386,14894.615234,2.573079,22.150002,0.749258,310.509277
53.26104,14979.231445,1.394357,22.150002,1.099223,287.035553
53.50885,14979.231445,1.394357,22.150002,1.099223,286.860565
53.759232,14975.945312,-7.316043,22.150002,0.096225,1.197876
54.016899,15010.041992,-110.6315,22.150002,359.921234,52.225819
54.263634,15086.59668,-172.484543,22.150002,359.571259,80.13018
54.519596,15143.691406,-181.673187,22.150002,0.756936,60.321205
54.762329,15277.78418,-159.105865,22.150002,0.581954,22.116152
55.018574,15425.174805,-118.987762,22.150002,0.861984,359.703613
55.270508,15572.050781,-95.454506,22.150002,0.861984,359.528625
55.509293,15701.875,-42.378033,22.150002,0.861984,359.528625
55.759697,15851.676758,-31.302855,22.150002,1.568988,8.436527
56.01395,16002.083984,-40.205845,22.150002,2.858806,3.016362
56.266121,16152.206055,-32.017735,22.150002,7.150301,1.568966
56.517803,16294.071289,13.405527,22.150002,357.355774,2.577682
56.768532,16443.640625,26.379841,22.150002,356.660461,359.079803
57.013466,16589.738281,36.839149,22.150002,356.135498,356.833557
57.269859,16680.458984,33.068729,22.150002,353.560333,350.461761
57.510868,16680.458984,33.068729,22.150002,353.210358,348.665009
57.766098,16680.458984,33.068729,22.150002,353.210358,348.665009
58.020451,16683.796875,32.400059,22.150002,353.210358,348.665009
58.268326,16766.503906,9.355291,22.150002,353.210358,348.665009
58.518333,16799.767578,2.491452,22.150002,359.731476,329.312317
58.769772,16882.279297,1.335418,22.150017,1.985834,310.299805
59.012577,16961.201172,-5.253804,22.150002,2.160817,294.433868
59.268372,16973.939453,-23.567411,22.150002,0.905313,329.018738
59.516834,17059.121094,-110.573494,22.150002,359.340881,48.93573
59.760227,17139.982422,-172.666458,22.150002,359.515869,72.063576
60.020401,17100.443359,-247.181046,22.150002,0.093018,7.132474
60.259254,17076.84375,-387.014282,22.150002,0.792948,345.391937
60.518841,17141.060547,-516.709473,22.150002,16.392075,346.531708
60.764915,17280.976562,-562.286804,22.150002,29.914206,348.196655
61.01086,17426.480469,-584.566772,22.150002,25.164181,36.189758
61.259285,17574.761719,-583.015076,22.150002,16.615381,62.124016
61.520874,17706.332031,-510.362823,22.150002,13.210069,78.376541
61.759846,17741.322266,-372.142548,22.150002,14.128333,82.185356
62.012218,17700.041016,-227.324081,22.150002,12.646683,57.203308
62.261261,17674.359375,-80.387329,22.150002,10.289388,44.871475
62.508816,17681.839844,67.51989,22.150002,9.104562,27.782982
62.770271,17764.068359,192.928223,22.150002,8.309602,24.289629
63.018509,17885.912109,275.945038,22.150002,14.495211,1.171507
63.268986,17982.300781,389.442017,22.150002,14.887312,334.214478
63.512432,18038.939453,482.439209,22.150002,7.570735,304.151459
63.759068,18082.611328,497.574921,22.150002,7.479558,280.726044
64.017151,18168.417969,462.280426,22.150002,14.448463,271.580353
64.258636,18180.457031,320.356079,22.150002,20.97485,274.279266
64.5158,18156.044922,178.9823,22.150002,9.918155,347.619812
64.767632,18155.185547,149.842148,22.150002,2.946126,2.297041
65.010658,18209.273438,99.970932,22.150002,353.769897,349.64563
65.265305,18347.632812,47.796432,22.150002,352.794373,354.613281
65.515739,18489.439453,10.221294,22.150002,353.144348,0.841251
65.762833,18637.644531,6.342355,22.150002,353.319336,357.797791
66.011513,18662.765625,5.435373,22.150002,353.319336,357.797791
66.26606,18662.765625,5.435373,22.150002,353.319336,357.797791
66.519295,18667.792969,5.241888,22.150002,353.319336,357.797791
66.765953,18719.494141,3.50061,22.150002,0.636168,358.657074
67.01162,18719.494141,3.50061,22.150002,0.636168,358.657074
67.258995,18724.822266,3.067396,22.150002,3.269531,352.586487
67.509613,18817.455078,1.440611,22.150002,358.041901,323.480042
67.761887,18962.970703,-7.985252,22.150002,358.00528,290.942749
68.013275,18970.646484,-9.590758,22.150002,359.066772,293.871277
68.262291,19004.896484,-54.070839,22.150002,356.970917,33.659679
68.511108,19063.240234,-183.132874,22.150002,357.49588,83.894318
68.767105,19055.734375,-336.323517,22.150002,359.076355,48.034355
69.01001,19084.214844,-478.581512,22.150002,359.110291,354.92215
69.267548,19174.783203,-576.681519,22.150002,359.755981,5.853881
69.519356,19323.757812,-559.947754,22.150002,358.952728,49.255192
69.767601,19465.144531,-523.237732,22.150002,357.847626,64.313164
70.0121,19540.427734,-398.55304,22.150002,355.924438,72.335754
70.258369,19597.001953,-338.577728,22.150002,356.766632,74.459206
70.517342,19728.792969,-341.850891,22.150002,356.107544,82.951225
70.758263,19751.072266,-208.147736,22.150002,356.632507,83.730782
71.011414,19740.386719,-58.140396,22.150002,355.544708,60.693821
71.261818,19775.207031,84.456757,22.150002,355.719696,60.518837
71.510223,19764.962891,229.827133,22.150002,358.188812,58.616798
71.766953,19672.521484,350.02594,22.150002,358.317078,33.204109
72.01088,19696.132812,491.962128,22.150002,358.14209,1.812163
72.267227,19812.017578,581.872437,22.150002,359.24115,331.757111
72.516495,19958.908203,594.798828,22.150002,359.766113,310.380219
72.762932,20086.351562,669.516907,22.150002,0.382136,284.886536
73.018799,20185.744141,698.71936,22.150002,0.207153,273.697418
73.267204,20239.621094,702.199707,22.150002,0.207153,273.697418
73.51194,20306.201172,606.43042,22.150002,0.207153,273.697418
73.761742,20384.685547,482.510773,22.150002,0.207153,273.697418
74.019768,20429.291016,335.479553,22.150002,0.032171,293.247772
74.262413,20433.751953,190.517059,22.150002,358.945862,324.49649
74.510925,20458.824219,92.526947,22.150002,356.546173,345.407959
74.769661,20468.958984,89.887169,22.150002,356.546173,345.407959
75.018562,20577.001953,61.744061,22.150002,356.371185,345.232971
75.266479,20701.554688,27.886354,22.150002,354.986572,344.324493
75.509315,20702.810547,27.537991,22.150002,354.986572,344.324493
75.761627,20702.810547,27.537991,22.150002,354.986572,344.324493
76.016472,20733.441406,19.042412,22.150002,355.16156,346.554413
76.263756,20777.134766,6.131293,22.150017,355.336548,351.942413
76.513229,20790.509766,2.813662,22.150017,356.031982,353.221802
76.764801,20853.554688,2.455256,22.150002,5.386313,323.203033
77.01387,20929.705078,6.43443,22.150002,5.736278,303.682587
77.268112,20929.705078,6.43443,22.150002,6.920089,338.497772
77.517746,20938.226562,-19.49168,22.150002,4.476212,66.323257
77.76033,20979.117188,-28.479052,22.150002,3.782028,80.162315
78.015678,21006.619141,-26.965584,22.150002,13.476434,36.967133
78.260773,21095.298828,25.347095,22.150002,15.606319,27.908438
78.512215,21221.820312,-33.130844,22.150002,356.743622,18.438791
78.769402,21375.685547,-33.075233,22.150002,354.96936,359.105103
79.018654,21525.134766,-37.63179,22.150002,358.670715,357.363861
79.264,21672.228516,-43.26173,22.150002,0.16806,0.905855
79.51693,21823.945312,-40.306599,22.150002,355.43515,2.214346
79.763649,21965.564453,-5.76011,22.150002,355.43515,358.929138
80.019318,22118.380859,3.384141,22.150002,355.43515,358.929138
80.262184,22264.078125,1.259207,22.150002,355.43515,358.929138
80.518547,22417.867188,-1.580756,22.150002,356.762695,358.929138
80.765869,22478.083984,-2.921084,22.150002,7.757638,22.512058
81.010727,22517.087891,-57.785526,22.150002,6.296764,34.161819
81.258545,22649.228516,-47.06147,22.150002,2.329267,12.321246
81.509911,22727.785156,0.016713,22.150002,2.50425,22.430037
81.759598,22744.939453,29.341169,22.150017,2.073856,54.112885
82.010094,22744.515625,42.408764,22.150002,359.947266,155.262833
82.271324,22742.441406,58.566021,22.150002,0.796558,189.211655
82.520355,22742.441406,58.566021,22.150002,10.072745,186.109055
82.768341,22742.441406,58.566021,22.150002,11.236429,185.197571
83.016006,22742.441406,58.566021,22.150002,6.433064,184.095398
