time,x,y,z,pitch,yaw
25.516972,4507.512207,-23.067602,22.150002,358.064941,4.679845
25.765331,4656.028809,-10.898635,22.150002,358.064941,4.679845
26.016743,4680.291504,-8.912451,22.150002,358.064941,4.679845
26.259996,4680.291504,-8.912451,22.150002,358.064941,4.679845
26.516539,4680.291504,-8.912451,22.150002,358.064941,4.679845
26.763741,4704.167969,-6.957993,22.150002,358.064941,4.679845
27.016811,4783.82959,1.100178,22.150002,358.064941,4.679845
27.25902,4816.603516,0.735155,22.150002,3.06947,336.368286
27.510633,4929.125488,-3.511682,22.150002,5.015411,318.537933
27.762924,5045.911621,-93.022476,22.150002,6.517237,304.443909
28.013168,5119.810547,-220.069336,22.150002,8.293425,337.411682
28.26309,5116.321289,-368.851044,22.150002,7.04754,31.277615
28.514763,5206.421875,-485.512909,22.150002,2.888223,73.658821
28.759981,5344.870117,-533.842285,22.150002,3.610751,72.474403
29.014446,5477.546875,-605.668945,22.150002,4.078481,44.590382
29.258942,5593.869629,-633.801453,22.150002,4.274348,78.962479
29.513605,5639.588379,-491.89859,22.150002,4.099365,85.277206
29.766647,5654.221191,-340.787384,22.150002,3.7494,83.50811
30.017075,5670.51123,-191.418747,22.150002,3.7494,83.50811
30.264286,5689.282227,-44.308601,22.150002,3.7494,76.673477
30.509203,5684.590332,100.635292,22.150002,5.445686,52.8885
30.763874,5671.326172,252.602005,22.150002,5.270703,40.292336
31.01342,5690.519043,400.710144,22.150002,5.088785,22.245338
31.260826,5706.44873,546.786621,22.150002,6.150948,348.897003
31.519804,5768.75,680.808838,22.150002,7.491897,302.789459
31.761248,5876.130371,629.679321,22.150002,6.160889,284.835785
32.0191,6026.689941,615.986877,22.150002,7.207917,278.317139
32.266693,6124.36377,628.674988,22.150002,8.022769,275.335419
32.511536,6168.352539,632.783569,22.150002,8.022769,275.335419
32.769478,6314.923828,640.783203,22.150002,8.022769,275.160431
33.01664,6379.791016,518.763428,22.150002,7.672804,275.847656
33.261738,6405.135254,374.049622,22.150002,5.694079,296.633148
33.5186,6429.151855,226.576263,22.150002,3.276642,328.27475
33.768459,6482.368652,89.353348,22.150002,359.856659,337.919342
34.018253,6618.623047,32.34351,22.150002,352.139404,0.269684
34.269329,6704.488281,26.904457,22.150002,351.500977,3.122075
34.508774,6704.488281,26.904457,22.150002,351.325989,3.122075
34.769779,6704.488281,26.904457,22.150002,351.325989,3.122075
35.013729,6704.571289,26.771635,22.150002,351.500977,0.297503
35.269611,6732.705566,3.954751,22.150017,352.683319,354.433044
35.517967,6803.614746,1.428331,22.150002,353.766388,352.494354
35.769909,6906.973145,1.024664,22.150002,359.019836,322.46402
36.011696,7008.07666,4.911795,22.150017,1.198346,308.151794
36.267574,7042.082031,-27.484837,22.150017,25.668142,330.031067
36.509369,7058.839844,-38.894154,22.150017,16.885134,335.885773
36.768394,7079.05127,-47.630661,22.150017,9.384623,54.583038
37.016388,7160.164062,-82.485634,22.150017,353.368774,79.545067
37.269108,7206.146973,-86.863914,22.150017,356.139709,95.373634
37.513809,7329.45166,-69.647865,22.150017,1.955977,55.625568
37.765022,7449.523438,21.162458,22.150017,1.592729,24.228848
38.015308,7586.283203,82.460846,22.150017,0.892798,12.559172
38.264339,7727.227051,129.662292,22.150017,6.519587,349.741058
38.51403,7876.119629,120.050133,22.150017,6.946189,349.741058
38.763847,8015.400879,73.062088,22.150017,2.80004,357.741608
39.014553,8160.487305,43.363457,22.150017,357.663177,1.421172
39.265369,8305.335938,11.947392,22.150017,355.568298,0.283905
39.518707,8456.90625,3.290746,22.150017,355.568298,0.283905
39.759556,8601.416016,3.526505,22.150017,355.568298,0.283905
40.012806,8678.732422,3.88517,22.150017,355.568298,0.283905
40.259438,8678.732422,3.88517,22.150017,355.568298,0.283905
40.508747,8678.732422,3.88517,22.150017,355.568298,0.283905
40.764053,8678.732422,3.88517,22.150017,355.568298,0.283905
41.01416,8711.157227,4.045859,22.150017,355.568298,0.283905
41.259472,8798.5625,1.466418,22.150002,355.568298,0.283905
41.510639,8892.359375,0.224888,22.150002,359.669159,347.987518
41.768204,8970.333984,-18.003786,22.150002,1.097438,309.178528
42.012062,8970.333984,-18.003786,22.150002,1.797368,305.773895
42.263187,8970.333984,-18.003786,22.150002,1.902815,290.435974
42.515278,8970.333984,-18.003786,22.150002,359.28302,16.642338
42.765808,8970.333984,-18.003786,22.150002,358.707458,84.644135
43.015362,9000.524414,-18.905277,22.150002,358.707458,86.572502
43.266338,9134.751953,-27.720684,22.150002,359.045288,21.111795
43.518276,9283.69043,-4.203512,22.150002,359.045288,355.434174
43.759029,9427.380859,-17.197334,22.150002,359.486176,348.783905
44.009296,9570.498047,-60.623138,22.150002,358.961212,335.65274
44.258659,9712.62793,-103.440712,22.150002,358.236115,12.605476
44.508896,9860.661133,-80.227051,22.150002,358.236115,13.515444
44.767124,10011.677734,-47.525951,22.150002,357.535248,359.959808
45.017834,10157.555664,-18.445852,22.150002,357.185272,359.609833
45.266483,10306.738281,-17.618128,22.150002,357.185272,359.609833
45.511177,10453.455078,-14.01781,22.150002,357.185272,2.902269
45.769466,10603.84375,18.3484,22.150002,353.967255,359.707001
46.016415,10740.015625,17.846977,22.150002,352.684021,357.318787
46.259365,10743.658203,17.736792,22.150002,352.509033,357.143799
46.514332,10743.658203,17.736792,22.150002,352.509033,357.143799
46.767231,10758.956055,16.973526,22.150002,352.509033,357.143799
47.015511,10781.3125,4.928216,22.150002,352.509033,357.143799
47.265949,10801.761719,2.463797,22.150002,355.867554,358.373169
47.519489,10906.585938,-1.614182,22.150002,358.258484,357.848206
47.767876,10960.602539,-2.986716,22.150002,9.02848,328.51178
48.012794,10960.602539,-2.986716,22.150002,9.706738,292.377045
48.262051,10960.602539,-2.986716,22.150002,6.715669,303.612701
48.516968,10960.602539,-2.986716,22.150002,0.459744,18.261175
48.766926,10964.18457,-5.062355,22.150002,1.395754,60.938511
49.011215,11039.113281,-50.075706,22.150002,1.220772,39.368286
49.265823,11058.322266,-51.337025,22.150002,359.246307,5.758688
49.51791,11176.700195,-45.307602,22.150002,359.07132,359.240387
49.76897,11325.597656,-35.114059,22.150002,359.07132,359.240387
50.015362,11469.158203,-7.623631,22.150002,359.07132,359.240387
50.261185,11616.647461,-7.860416,22.150002,359.07132,359.240387
50.518852,11771.235352,-9.813887,22.150002,358.896332,359.240387
50.764381,11915.686523,7.799215,22.150002,358.546356,358.631195
51.008362,12061.597656,14.610694,22.150002,356.845734,357.581299
51.26849,12217.567383,8.797747,22.150002,356.845734,357.581299
51.518051,12367.176758,2.770737,22.150002,356.670746,358.65976
51.758938,12511.671875,0.679295,22.150002,355.75177,1.88996
52.009911,12662.197266,4.791219,22.150002,355.75177,1.88996
52.268429,12699.987305,6.010856,22.150002,355.75177,1.88996
52.513958,12699.987305,6.010856,22.150002,355.75177,1.88996
52.759148,12699.987305,6.010856,22.150002,355.75177,1.88996
53.01701,12699.987305,6.010856,22.150002,355.75177,1.88996
53.26746,12737.130859,2.446092,22.150002,355.75177,0.6357
53.5084,12822.367188,0.015909,22.150002,359.107422,340.241516
53.767033,12909.666992,-6.665918,22.150002,3.627473,306.421509
54.018478,12910.244141,-8.037986,22.150002,2.927543,292.801758
54.259995,12950.757812,-73.171646,22.150002,2.569376,328.919098
54.514515,13018.94043,-206.695786,22.150002,1.981627,66.893967
54.760185,13046.702148,-349.801147,22.150002,0.635406,89.018974
55.008366,13078.353516,-490.156891,22.150002,2.674652,32.539829
55.258736,13144.0,-624.154541,22.150002,2.279118,9.770025
55.518459,13286.606445,-659.385742,22.150002,1.75417,21.789749
55.760895,13428.96875,-630.881897,22.150002,0.760117,64.47596
56.016953,13533.186523,-529.517578,22.150002,359.759033,72.998558
56.25919,13577.616211,-391.27417,22.150002,359.651917,77.852264
56.510433,13610.708008,-244.211487,22.150002,359.651917,77.852264
56.76416,13642.866211,-95.411896,22.150002,0.680317,77.677284
57.013565,13698.911133,36.395947,22.150017,0.680317,77.327324
57.270168,13675.849609,184.23732,22.150017,17.404846,63.326382
57.514046,13665.005859,327.957794,22.150017,23.804071,44.509136
57.761398,13665.005859,398.848969,22.150017,23.231457,20.275726
58.013382,13666.231445,474.2229,22.150002,21.645781,354.983459
58.265217,13758.413086,587.037659,22.150002,20.595888,344.694214
58.51453,13902.37207,587.669739,22.150002,18.88534,325.814972
58.760281,14025.303711,656.200439,22.150002,15.659724,296.019562
59.010139,14045.438477,662.259277,22.150002,10.910946,270.185181
59.258606,14139.34082,674.708252,22.150002,8.291824,268.536591
59.519547,14170.859375,748.159973,22.150002,8.291825,277.655365
59.769138,14255.852539,716.462097,22.150002,4.835211,286.279602
60.017632,14312.609375,579.352966,22.150002,1.278475,293.988678
60.264091,14376.354492,446.056244,22.150002,359.463196,306.219818
60.51627,14428.199219,306.092377,22.150002,358.080719,325.564575
60.770119,14463.65625,158.127441,22.150002,355.810333,336.460968
61.01144,14577.289062,74.803902,22.150002,354.210968,342.345459
61.263996,14666.731445,43.413952,22.150002,354.03598,342.345459
61.519367,14666.731445,43.413952,22.150002,354.03598,342.345459
61.763348,14693.354492,34.941231,22.150002,354.03598,342.345459
62.010662,14727.679688,24.015734,22.150002,354.560944,351.69278
62.27037,14734.066406,23.330502,22.150002,355.085907,354.500214
62.510075,14794.495117,2.425863,22.150017,355.085907,354.94162
62.770538,14879.341797,-1.443417,22.150002,356.485809,356.098389
63.011059,14984.082031,-5.463465,22.150002,358.29068,356.844025
63.263378,14984.082031,-5.463465,22.150002,8.423395,356.669037
63.516315,14984.082031,-5.463465,22.150002,17.599157,356.319061
63.765888,14984.082031,-5.463465,22.150002,26.692965,355.551422
64.011032,14984.082031,-5.463465,22.150002,30.706472,355.201447
64.263885,14984.082031,-5.463465,22.150002,12.981329,354.856537
64.515938,14984.082031,-5.463465,22.150002,359.158875,356.527557
64.765762,14991.668945,-6.408276,22.150002,0.17453,347.240173
65.017799,15076.712891,21.400455,22.150002,0.17453,319.355835
65.264503,15108.601562,48.643612,22.150002,0.435864,335.983459
65.516586,15171.030273,20.816652,22.150002,359.767731,55.384892
65.768021,15300.095703,-40.988472,22.150002,359.942719,81.915886
66.01564,15445.918945,-69.203789,22.150002,0.642634,65.895683
66.2696,15575.28125,-8.853296,22.150002,1.280068,32.082329
66.51519,15704.341797,61.139488,22.150002,359.980133,15.732581
66.759636,15846.955078,92.687897,22.150002,0.295802,352.951874
67.018486,16000.396484,71.978264,22.150002,359.282257,346.089966
67.261658,16123.049805,-2.895991,22.150002,356.093262,356.62973
67.519974,16276.033203,-21.401428,22.150002,357.695129,0.270264
67.759445,16418.060547,-3.479182,22.150002,357.520142,0.270264
68.018562,16573.523438,-1.636413,22.150002,357.520142,0.270264
68.264641,16671.828125,-1.124521,22.150002,357.520142,0.270264
68.516853,16671.828125,-1.124521,22.150002,357.520142,0.270264
68.771584,16671.828125,-1.124521,22.150002,357.520142,0.270264
69.016129,16707.664062,-0.955429,22.150002,357.520142,0.270264
69.264061,16735.150391,-0.825785,22.150002,354.745972,0.270264
69.508766,16771.248047,-0.6556,22.150002,354.745972,0.270264
69.769463,16864.966797,1.423909,22.150002,354.413513,358.444458
70.018509,17011.222656,-18.355253,22.150002,358.448273,312.561737
70.267982,17043.535156,-18.214937,22.150002,356.222443,275.901947
70.518234,17052.878906,-30.346172,22.150002,354.7966,346.154846
70.766846,17079.126953,-63.7966,22.150002,353.196686,74.733177
71.016518,17211.546875,-99.901337,22.150002,354.284729,79.423531
71.260803,17353.152344,-84.564941,22.150002,354.290833,16.279875
71.517853,17503.572266,-54.662888,22.150002,355.475677,353.210815
71.763863,17650.269531,-64.687515,22.150002,355.650665,349.96402
72.016708,17792.136719,-14.888415,22.150002,357.138947,0.150787
72.266617,17941.916016,-9.072599,22.150002,357.982635,0.32577
72.515785,18091.398438,-8.014754,22.150002,357.982635,0.32577
72.768066,18242.763672,-7.142992,22.150002,357.982635,0.32577
73.01889,18393.257812,-6.286691,22.150002,357.982635,0.32577
73.266121,18541.589844,-5.443316,22.150002,357.982635,0.32577
73.50843,18668.556641,-4.721434,22.150002,357.982635,0.32577
73.759232,18670.277344,-4.711651,22.150002,357.982635,0.32577
74.008507,18670.277344,-4.711651,22.150002,357.982635,0.32577
74.268639,18670.277344,-4.711651,22.150002,357.982635,0.32577
74.514221,18735.082031,-4.343042,22.150002,357.982635,0.32577
74.763985,18789.835938,3.033269,22.150002,357.982635,0.32577
75.019005,18836.966797,-1.390631,22.150002,359.659851,340.408325
75.259369,18890.515625,-1.439196,22.150002,0.850293,302.556335
75.514046,18891.638672,-2.636363,22.150002,5.864366,303.113434
75.760834,18935.171875,-3.543106,22.150002,14.357749,309.142456
76.009651,18969.746094,-4.408059,22.150002,7.393356,333.197052
76.261436,19000.003906,-1.149518,22.150002,1.490834,58.783199
76.51165,19059.033203,-10.704929,22.150002,4.866486,93.152092
76.760765,19109.886719,-9.740153,22.150002,21.09119,81.755531
77.010849,19139.304688,57.474354,22.150002,7.781041,42.413628
77.270592,19281.357422,97.589211,22.150002,2.155344,27.641281
77.514374,19415.623047,155.234268,22.150002,1.805378,6.448621
77.77002,19567.623047,162.211853,22.150002,356.696381,349.009491
78.014236,19695.240234,96.041687,22.150002,354.650024,359.931152
78.269829,19846.927734,77.62822,22.150002,356.373657,359.756165
78.514038,19974.365234,8.349083,22.150002,356.373657,359.581177
78.770653,20127.705078,-2.451804,22.150002,3.523057,0.593795
79.019157,20276.808594,-2.366622,22.150002,2.504054,0.592182
79.261391,20418.128906,-24.246836,22.150002,358.350281,1.642077
79.511581,20567.414062,-33.749557,22.150002,357.043518,2.36519
79.760544,20705.529297,-26.77714,22.150002,355.157379,358.876434
80.016228,20720.134766,-12.439134,22.150002,355.157379,358.876434
80.262955,20720.482422,5.366114,22.150002,355.157379,358.876434
80.509949,20720.482422,5.366114,22.150002,355.157379,358.876434
80.75898,20771.5,-2.001894,22.150002,355.157379,358.876434
81.018593,20792.859375,1.445892,22.150002,357.273529,349.269958
81.264641,20860.898438,-0.465436,22.150002,0.303287,289.115906
81.508598,20916.775391,-1.581596,22.150002,359.628174,274.359161
81.7658,20929.357422,-36.810154,22.150002,358.736542,335.203766
82.020401,20981.865234,-165.331329,22.150002,359.532806,59.258312
82.261452,21048.078125,-293.750488,22.150002,0.089264,66.908287
82.516777,21103.337891,-436.343353,22.150002,358.103668,6.840745
82.767807,21175.103516,-564.201294,22.150002,357.345428,7.42365
83.011719,21313.748047,-552.270386,22.150002,358.342773,57.185101
83.267509,21457.638672,-499.057037,22.150002,358.692749,70.02301
83.518669,21548.412109,-381.566956,22.150002,358.692749,70.02301
83.764153,21648.957031,-277.861267,22.150002,357.992798,76.678864
84.015846,21691.921875,-133.24321,22.150002,357.992798,76.678864
84.264168,21695.386719,12.360682,22.150002,358.342773,63.132683
84.518608,21665.009766,160.741043,22.150002,358.167786,53.014355
84.7687,21666.611328,310.760223,22.150002,357.992798,38.976028
85.014702,21696.625,454.434387,22.150002,358.699249,11.534443
85.265076,21778.689453,575.579651,22.150017,358.458771,340.595612
85.516975,21888.779297,678.037476,22.150017,358.808746,311.411804
85.764893,22017.484375,751.587341,22.150002,358.458771,290.199768
86.013489,22128.873047,794.49707,22.150002,359.57843,283.778412
86.262939,22169.742188,799.736816,22.150002,359.928406,272.324493
86.513039,22310.808594,803.239868,22.150002,359.753418,270.010834
86.766975,22375.228516,684.724426,22.150002,359.57843,277.149567
87.013931,22398.09375,538.362305,22.150002,359.57843,288.430206
87.259697,22401.703125,392.511871,22.150002,358.8974,312.003998
87.514503,22431.710938,255.354263,22.150017,357.531128,329.840088
87.761154,22515.287109,140.476288,22.150017,356.037445,343.02774
88.014656,22657.847656,87.871849,22.150017,355.40564,341.627869
88.266266,22692.755859,76.425453,22.150017,354.549805,357.277374
88.51532,22708.189453,18.28059,22.150017,354.263062,42.924236
88.766159,22744.363281,-41.158215,22.150002,353.275665,123.474373
89.018044,22744.546875,-40.503731,22.150017,354.89801,164.025192
89.269188,22744.546875,-40.503731,22.150017,2.285009,172.841125
89.518715,22744.546875,-40.503731,22.150017,2.459991,172.841125
89.759323,22744.546875,-40.503731,22.150017,358.349243,151.513718
90.009193,22744.546875,-40.503731,22.150017,358.174255,143.206619
