time,x,y,z,pitch,yaw
15.012768,2454.607422,-8.25197,22.150002,354.657837,358.14798
15.258447,2597.92041,20.845543,22.150002,354.657837,358.14798
15.515978,2711.098145,17.293169,22.150002,354.657837,358.14798
15.767156,2711.098145,17.293169,22.150002,354.657837,358.14798
16.012907,2711.098145,17.293169,22.150002,354.657837,358.14798
16.260954,2711.098145,17.293169,22.150002,355.1828,356.025421
16.512537,2752.081299,-1.036931,22.150002,356.232697,355.555176
16.763899,2799.60791,1.46631,22.150002,355.882721,355.054138
17.015062,2888.02124,1.88835,22.150017,353.825073,307.466553
17.262009,2952.673096,2.936759,22.150017,352.60144,293.016541
17.511518,2960.968994,-6.725639,22.150017,354.318268,359.923096
17.764544,2995.768066,-89.308197,22.150017,354.299103,82.395142
18.015919,2997.953125,-239.031769,22.150017,354.423157,69.03669
18.261627,3055.815918,-370.863342,22.150017,354.248169,21.973703
18.509592,3169.029785,-464.205383,22.150017,353.603424,14.562501
18.767981,3320.697021,-453.945892,22.150017,353.253448,27.920616
19.014771,3463.434814,-420.415314,22.150017,355.029907,68.254257
19.259533,3541.241943,-298.16153,22.150017,355.029907,69.811241
19.518648,3646.561279,-188.347366,22.150017,355.029907,69.811241
19.766022,3709.351807,-54.676968,22.150017,355.554871,72.436035
20.012051,3737.565674,88.688736,22.150017,357.253632,43.427811
20.265766,3753.17041,239.755676,22.150017,356.903656,29.524166
20.514616,3820.672119,365.980438,22.150017,357.603607,6.40719
20.761221,3952.689941,430.870331,22.150017,357.428619,345.106201
21.010588,4042.853271,549.436707,22.150017,358.423584,310.582703
21.260464,4091.174561,595.499329,22.150017,358.423584,288.67868
21.511299,4178.282227,621.094421,22.150017,357.548645,283.112305
21.762856,4322.45752,600.598938,22.150017,357.548645,283.112305
22.01409,4400.109863,477.018951,22.150017,357.548645,283.112305
22.264271,4434.701172,331.29303,22.150017,357.548645,308.914062
22.512373,4456.083496,184.792511,22.150017,356.848694,341.553894
22.766346,4505.847168,103.087135,22.150017,356.551666,347.699982
23.016733,4561.07666,91.045807,22.150017,356.551666,347.699982
23.268616,4689.507812,23.589317,22.150017,356.376678,347.699982
23.519073,4743.946777,3.570238,22.150017,355.402039,355.47522
23.768398,4743.946777,3.570238,22.150017,354.92688,359.977814
24.013449,4745.733887,3.569545,22.150017,354.92688,359.977814
24.264101,4777.685059,6.178351,22.150002,354.92688,359.977814
24.516586,4791.668457,2.785133,22.150002,357.460388,344.871613
24.767963,4845.202637,-0.462809,22.150017,2.293471,296.930328
25.012337,4932.843262,-7.874797,22.150017,3.410731,284.937744
25.267557,4957.454102,-22.491524,22.150017,9.54392,275.12439
25.518358,4972.104004,-146.344421,22.150017,9.718903,319.435181
25.75915,4928.986328,-282.843628,22.150017,4.696299,27.275293
26.013735,4917.461426,-434.239594,23.331429,5.767286,58.639172
26.259993,4992.996582,-554.700867,22.150002,6.117251,43.139084
26.513758,5106.722168,-654.215088,22.150002,4.422672,17.805931
26.760551,5249.13623,-668.369202,22.150002,4.072707,16.479301
27.018867,5401.407715,-647.303711,22.150002,3.897724,48.620686
27.26272,5544.874023,-623.224548,22.150002,1.862775,68.259209
27.508863,5656.30127,-536.468811,22.150002,0.801656,78.904068
27.767864,5695.762695,-386.379883,22.150002,0.801656,78.904068
28.011957,5710.589844,-242.214478,22.150002,0.976639,61.454132
28.258774,5712.48877,-98.374321,22.150002,1.151622,56.401928
28.511881,5752.537109,44.966316,22.150002,1.151622,50.32534
28.76067,5793.712891,183.325684,22.150002,1.501587,45.026787
29.017052,5876.216309,311.569427,22.150002,4.075144,11.08099
29.267174,5971.105957,426.12207,22.150002,5.300022,339.753693
29.511383,6019.423828,489.951874,22.150002,5.824969,301.668732
29.759512,6085.185547,518.654602,22.150002,6.874865,285.768127
30.009596,6229.129395,557.784912,22.150002,6.874865,281.129944
30.259863,6347.775391,490.227112,22.150002,6.874865,281.129944
30.510038,6426.198242,365.998169,22.150002,6.874865,281.129944
30.765297,6472.503418,223.694,22.150002,1.322406,308.540375
31.018505,6490.805664,75.173004,22.150002,357.805145,342.527252
31.26733,6528.558105,45.271519,22.150002,356.53949,352.030762
31.515602,6641.031738,29.800714,22.150002,355.121277,353.080658
31.760906,6715.327637,20.461538,22.150002,355.121277,353.080658
32.01709,6715.327637,20.461538,22.150002,355.121277,353.080658
32.266117,6715.327637,20.461538,22.150002,355.121277,353.080658
32.515278,6721.865234,19.668005,22.150002,355.121277,353.080658
32.769753,6785.012207,3.878199,22.150017,355.121277,353.080658
33.020336,6816.600586,2.387546,22.150002,356.36377,343.058228
33.267849,6931.47998,1.91234,22.150002,0.163452,300.167175
33.511883,6956.516602,4.000125,22.150002,1.039826,274.970673
33.768681,6966.984863,-18.345509,22.150002,358.441864,352.34259
34.01215,7021.246582,-129.084641,22.150002,359.342682,61.118889
34.259636,7114.930664,-243.760681,22.150002,359.301178,90.609207
34.5089,7259.812988,-270.373383,22.150002,359.37323,71.377892
34.76384,7403.26709,-221.307129,22.150002,0.46561,8.725664
35.014286,7551.649902,-204.842621,22.150002,0.46561,350.342163
35.26255,7692.055176,-160.197952,22.150002,358.177246,335.496521
35.51025,7836.562988,-159.851639,22.150002,358.309509,356.075134
35.759556,7985.260742,-156.942719,22.150002,358.134521,12.050433
36.019176,8132.473145,-112.45034,22.150002,358.772247,13.092702
36.26696,8259.589844,-42.739643,22.150002,357.81778,6.007694
36.510334,8398.629883,-4.011789,22.150002,357.642792,5.429999
36.763153,8547.851562,18.304842,22.150002,353.758575,356.552185
37.010311,8695.929688,11.079479,22.150002,352.802246,355.550018
37.265491,8756.816406,6.523924,22.150002,352.802246,355.550018
37.517502,8756.816406,6.523924,22.150002,352.627258,2.493041
37.765057,8756.816406,6.523924,22.150002,352.627258,2.493041
38.015491,8756.816406,6.523924,22.150002,352.627258,2.493041
38.258747,8772.140625,7.034547,22.150002,355.064148,357.980255
38.510586,8836.643555,0.122209,22.150017,0.802221,326.12561
38.758621,8961.416016,1.404577,22.150002,7.033702,297.13623
39.018528,8970.177734,3.64198,22.150002,8.369139,292.34903
39.263241,9018.961914,-4.391045,22.150002,6.67777,341.960236
39.51371,9110.206055,-97.994499,22.150002,5.323738,43.268593
39.765354,9227.786133,-188.504349,22.150002,6.084014,73.627159
40.017017,9287.082031,-209.133469,22.150002,4.934512,50.484089
40.263565,9345.503906,-168.491425,22.150002,3.063212,17.052521
40.516731,9490.576172,-128.852554,22.150002,359.322144,3.161033
40.765419,9627.694336,-79.781326,22.150002,358.972168,359.167786
41.013325,9766.088867,-36.490047,22.150002,356.815186,358.642822
41.264053,9909.370117,3.843871,22.150002,355.74646,358.642822
41.514263,10059.432617,5.36226,22.150002,355.74646,358.642822
41.765362,10210.060547,2.060923,22.150002,355.74646,358.642822
42.017338,10358.586914,24.826981,22.150002,355.74646,358.642822
42.266415,10507.978516,22.020296,22.150002,355.396484,357.502686
42.511726,10655.033203,15.811514,22.150002,355.221497,357.502686
42.761242,10733.049805,2.736774,22.150002,352.025177,356.977722
43.018593,10733.049805,2.736774,22.150002,352.025177,356.977722
43.258881,10733.049805,2.736774,22.150002,352.025177,356.977722
43.519764,10733.049805,2.736774,22.150002,5.53299,357.359528
43.770119,10733.049805,2.736774,22.150002,5.358008,357.009552
44.00885,10769.323242,-2.953492,22.150002,1.006217,332.372375
44.268059,10880.129883,2.483706,22.150002,6.673733,304.631836
44.510094,10910.972656,13.639171,22.150002,12.393593,295.082092
44.759365,10915.308594,15.476578,22.150002,12.043629,294.732117
45.013145,10935.838867,-8.683175,22.150002,6.174156,350.571686
45.266411,10943.695312,-15.859572,22.150002,4.235438,37.642422
45.508595,10981.47168,-54.986134,22.150002,5.985264,66.743004
45.76778,11013.861328,-64.587433,22.150002,6.703812,73.327965
46.009586,11099.476562,-89.909996,22.150002,6.926603,43.606712
46.260136,11189.244141,-28.373472,22.150002,5.35176,24.192518
46.510967,11332.950195,5.454773,22.150002,4.65183,13.041632
46.767967,11364.539062,-15.00216,22.150002,8.58256,43.29327
47.009857,11464.804688,-84.90345,22.150002,8.407578,22.128841
47.266968,11609.108398,-39.994949,22.150002,5.370537,353.109314
47.509659,11733.928711,33.806538,22.150002,1.754215,327.594849
47.763721,11882.204102,42.577515,22.150002,1.967634,345.807526
48.016308,12020.994141,-11.604607,22.150002,0.390828,356.149353
48.268921,12164.160156,-52.13269,22.150002,0.215846,359.116241
48.511036,12303.952148,-26.408152,22.150002,359.201538,359.473419
48.760551,12452.791992,-14.359029,22.150002,359.201538,359.473419
49.020355,12608.675781,-15.248505,22.150002,359.201538,359.298431
49.270081,12732.492188,-3.141084,22.150002,359.201538,359.298431
49.517345,12733.287109,-2.754413,22.150002,359.201538,359.298431
49.768951,12733.47168,12.308611,22.150002,359.201538,359.298431
50.013969,12733.581055,21.064709,22.150002,359.201538,359.298431
50.26812,12733.581055,21.064709,22.150002,359.201538,359.298431
50.511955,12769.820312,7.706648,22.150002,359.201538,359.298431
50.771038,12769.9375,-2.291927,22.150002,0.412506,357.094086
51.012104,12769.9375,-2.291927,22.150002,0.412506,356.919098
51.261971,12769.9375,-2.291927,22.150002,0.412506,358.049835
51.51075,12769.911133,-0.301249,22.150002,0.237524,0.774307
51.75972,12769.765625,9.842883,22.150002,0.237524,0.94929
52.00975,12822.114258,0.289892,22.150002,0.237524,0.315555
52.266544,12969.195312,-3.696396,22.150002,0.803129,343.276062
52.510777,12980.695312,-4.675273,22.150002,0.178829,296.246826
52.770042,12993.995117,-23.003231,22.150002,0.003846,330.452393
53.011604,13085.224609,-59.373859,22.150002,0.703776,35.725288
53.267075,13203.00293,-126.782227,22.150002,0.337155,77.330521
53.510811,13332.342773,-63.115322,22.150002,0.862102,84.792358
53.76656,13448.03418,36.857506,22.150002,1.037085,84.967339
54.011341,13474.290039,52.771503,22.150002,12.817957,96.799049
54.266785,13598.573242,62.498192,22.150002,13.91552,69.132751
54.518734,13748.200195,45.403568,22.150002,7.754344,15.186908
54.763416,13893.772461,64.157372,22.150002,3.43805,2.616186
55.011124,14042.220703,70.671425,22.150002,357.519409,358.412811
55.267651,14195.611328,60.213226,22.150002,356.856415,349.739441
55.512836,14326.088867,-3.597724,22.150002,356.156464,358.538086
55.76812,14476.938477,0.167879,22.150002,355.981476,5.259662
56.014202,14621.416992,26.784033,22.150002,354.333466,359.271332
56.261734,14758.467773,15.194562,22.150002,351.863373,354.628143
56.51585,14769.970703,-0.634221,22.150002,351.863373,354.628143
56.765667,14769.970703,-0.634221,22.150002,351.863373,354.628143
57.019943,14770.980469,-0.65034,22.150002,2.291971,359.084991
57.266537,14782.964844,4.446959,22.150002,2.466953,359.084991
57.51857,14808.709961,2.475417,22.150002,2.466953,359.084991
57.769714,14925.526367,-1.891215,22.150002,10.965026,358.406097
58.016159,14950.634766,-2.326859,22.150002,27.21452,356.989136
58.2654,14950.634766,-2.326859,22.150002,41.946651,357.625336
58.512642,14951.036133,-2.340127,22.150002,40.43507,357.756653
58.76474,15026.772461,-3.84373,22.150002,28.303362,359.636749
59.018604,15058.770508,-4.235372,22.150002,16.265047,358.616302
59.261337,15160.904297,-6.760575,22.150002,5.962101,358.441315
59.516884,15314.180664,-10.849683,22.150002,359.608978,358.966278
59.762234,15443.006836,-12.487134,22.150002,357.378296,1.394072
60.016922,15471.429688,-11.673222,22.150002,358.380829,1.711479
60.265575,15603.120117,-7.978601,22.150002,358.555817,1.536496
60.515743,15753.173828,-4.236876,22.150002,358.059479,0.575417
60.764198,15902.237305,-3.300303,22.150002,357.559814,358.876221
61.012897,16051.432617,-5.802901,22.150002,357.559814,358.876221
61.260372,16199.902344,-5.900957,22.150002,356.91394,0.987867
61.5182,16354.578125,-5.91723,22.150002,357.577942,358.307922
61.769653,16505.421875,-6.160605,22.150002,357.052979,2.404266
62.016899,16653.664062,-0.475815,22.150002,356.877991,2.404266
62.267735,16769.794922,-1.626986,22.150002,356.877991,2.404266
62.520134,16769.794922,-1.626986,22.150002,356.877991,2.404266
62.762459,16769.876953,-1.601325,22.150002,357.688812,3.712734
63.017769,16772.603516,1.004687,22.150002,3.027496,343.612122
63.263645,16782.923828,1.050814,22.150017,2.596618,326.11203
63.51022,16782.923828,1.050814,22.150017,1.974486,311.507477
63.759617,16769.916016,-2.871361,22.150002,1.308816,305.807739
64.012306,16769.916016,-2.871361,22.150002,358.698944,353.99762
64.265175,16771.40625,-2.249549,22.150002,357.868774,356.470032
64.519836,16782.654297,1.036302,22.150002,358.669952,340.658386
64.763237,16812.443359,1.455148,22.150002,0.216492,323.517639
65.009941,16930.828125,-5.477257,22.150002,4.701385,298.308502
65.264664,16960.060547,-10.895763,22.150002,4.176437,307.757355
65.516068,17034.558594,-85.408478,22.150002,2.278312,26.522636
65.766602,17130.089844,-200.948044,22.150002,0.984717,80.141762
66.019135,17224.279297,-319.490723,22.150002,3.264536,73.691765
66.268784,17346.185547,-406.317688,22.150002,3.949882,49.361401
66.519829,17488.337891,-435.159912,22.150002,3.599917,57.329079
66.769653,17580.259766,-321.588898,22.150002,4.528938,68.910301
67.017365,17636.224609,-183.924194,22.150002,4.528938,68.910301
67.267433,17681.501953,-41.729931,22.150002,6.076206,40.622147
67.510719,17722.132812,96.927567,22.150002,4.784781,4.321309
67.769585,17827.302734,209.976624,22.150002,0.12196,344.674469
68.018379,17938.068359,307.44104,22.150002,0.151581,324.066498
68.268654,18041.810547,415.059357,22.150002,6.141736,296.654175
68.519035,18179.160156,473.454102,22.150002,8.701015,279.345367
68.761269,18322.21875,498.662354,22.150002,6.753392,281.756744
69.015152,18439.248047,414.333313,22.150002,3.390209,306.060944
69.267723,18479.271484,271.013672,22.150002,0.018437,321.766266
69.512398,18521.548828,134.183243,22.150002,352.546509,337.813385
69.768806,18656.181641,61.638981,22.150002,350.374695,346.780396
70.017715,18769.947266,6.796296,22.150017,350.374695,357.476105
70.268913,18769.947266,1.757648,22.150002,350.870178,6.276276
70.519257,18769.947266,1.757648,22.150002,351.876556,6.626241
70.770172,18769.947266,1.757648,22.150002,353.394531,3.176558
71.015099,18769.947266,1.757648,22.150002,2.173761,354.992432
71.264145,18782.564453,4.562233,22.150017,1.298849,354.817444
71.515694,18806.693359,2.479098,22.150002,0.195523,338.934265
71.76413,18913.322266,-2.173574,22.150002,0.639079,293.023071
72.009583,18960.412109,-11.31364,22.150002,359.684814,285.881561
72.260696,18987.384766,-75.403526,22.150002,357.755737,5.880358
72.512779,19014.025391,-221.462173,22.150002,357.453583,69.666222
72.769157,19071.351562,-363.968018,22.150002,357.893402,39.243298
73.01899,19146.099609,-493.261322,22.150002,356.64856,8.502953
73.267693,19270.214844,-564.007935,22.150002,355.380188,30.602528
73.509583,19384.335938,-483.310577,22.150002,357.523315,70.087479
73.764885,19499.121094,-385.074524,22.150002,357.289093,74.568802
74.008636,19614.195312,-298.418182,22.150002,357.289093,74.568802
74.262199,19664.435547,-155.287918,22.150002,357.037292,74.577919
74.514992,19720.435547,-15.04117,22.150002,356.722565,38.522362
74.766502,19767.185547,127.904068,22.150002,356.828033,11.106489
75.015068,19850.933594,250.960342,22.150002,358.340179,354.784576
75.266434,19965.763672,347.600037,22.150002,358.789978,323.228302
75.51123,20069.707031,450.987183,22.150002,358.789978,300.69223
75.77121,20209.962891,516.379028,22.150002,356.739075,281.194092
76.018837,20351.636719,499.088135,22.150002,356.389099,279.552979
76.26693,20415.373047,368.170837,22.150002,356.739075,288.158081
76.510864,20415.126953,223.084427,22.150002,356.222656,317.916443
76.762749,20500.970703,106.28157,22.150002,355.639618,334.998108
77.01088,20532.552734,88.396286,22.150002,358.54306,346.479187
77.267723,20625.789062,54.238411,22.150002,354.424622,350.217407
77.515518,20758.195312,-4.322216,22.150002,350.559113,0.230408
77.765686,20769.90625,-6.809869,22.150002,349.235626,9.356877
78.015778,20769.90625,-6.809869,22.150002,349.760559,9.356877
78.261421,20769.935547,-6.461355,22.150002,0.350972,353.670654
78.511528,20768.326172,10.842899,22.150002,358.904083,342.610748
78.760506,20768.326172,10.842899,22.150002,356.936951,345.436432
79.010857,20785.59375,2.563971,22.150002,1.683332,332.459717
79.262787,20865.988281,1.466493,22.150017,2.188048,314.814026
79.511055,20895.591797,-1.072778,22.150017,6.412435,288.721008
79.768066,20895.591797,-1.072778,22.150017,9.370459,254.170441
80.010674,20895.591797,-1.072778,22.150017,8.813457,252.641983
80.265076,20946.515625,0.25165,22.150002,8.675476,292.275665
80.518875,20973.933594,-37.121178,22.150002,7.800565,296.809662
80.761574,21032.359375,-160.265854,22.150002,18.654446,319.924744
81.016205,21072.695312,-307.027985,22.150002,20.448557,343.503265
81.269524,21123.589844,-404.155182,22.150002,29.004108,10.395388
81.510605,21151.146484,-471.100433,22.150002,32.010723,50.64846
81.768715,21275.304688,-557.223206,22.150002,30.352289,75.183022
82.017014,21316.503906,-570.494446,22.150002,29.374914,72.179321
82.263603,21415.285156,-613.644897,22.150002,12.185998,54.571323
82.516251,21559.130859,-610.348145,22.150002,2.553907,53.248867
82.768661,21668.970703,-507.407471,22.150002,4.910986,64.226746
83.013145,21756.076172,-394.338196,22.150002,18.858788,70.872345
83.266144,21737.925781,-257.236359,22.150002,27.64184,58.456108
83.517662,21714.849609,-110.809456,22.150002,30.89114,46.360428
83.767601,21797.914062,12.801414,22.150002,21.278111,17.162777
84.013306,21881.396484,133.613693,22.150002,10.588357,345.388885
84.268753,21942.582031,274.049988,22.150002,7.739326,328.140747
84.515099,22049.710938,359.46405,22.150002,3.628369,293.282745
84.759247,22080.5,355.239655,22.150002,3.318567,286.039032
85.013878,22096.480469,306.261627,22.150002,18.389683,290.250397
85.266083,22110.279297,271.370819,22.150002,15.424373,301.981873
85.517311,22213.320312,223.361069,22.150002,4.806443,334.274261
85.759598,22312.539062,122.746826,22.150017,359.01062,345.70343
86.017204,22450.410156,58.119141,22.150017,354.333405,347.5896
86.259148,22583.451172,3.422905,22.150017,350.033264,352.485199
86.516708,22727.951172,-6.756941,22.150002,351.61084,356.514099
86.764107,22744.751953,0.978318,22.150002,351.61084,356.514099
87.011749,22744.751953,0.978318,22.150002,353.821198,39.72858
87.261169,22744.751953,0.978318,22.150002,357.421478,118.502113
87.514458,22744.751953,0.978318,22.150002,4.2041,159.351959
87.759216,22744.751953,0.978318,22.150002,18.077328,170.701065
88.015175,22744.751953,0.978318,22.150002,13.178764,176.321823
88.26947,22744.751953,0.978318,22.150002,7.100296,174.952637
88.513237,22744.751953,0.978318,22.150002,8.339355,164.529129
88.760025,22744.751953,0.978318,22.150002,11.878612,164.529129
