time,x,y,z,pitch,yaw
26.76161,4804.595215,1.459981,22.150017,357.799377,320.447266
27.010761,4912.546387,-4.02556,22.150002,357.948517,293.568024
27.263256,5008.849121,-37.714775,22.150002,357.907776,266.928467
27.511532,5013.539551,-72.366837,22.150002,358.968872,307.989777
27.761423,5117.120117,-149.714203,22.150002,359.639618,31.792351
28.016552,5250.687988,-223.384842,22.150002,359.350189,69.796585
28.26302,5390.279785,-270.339966,22.150002,1.365288,60.024395
28.510052,5532.54541,-233.400024,22.150002,359.21228,8.393299
28.760872,5681.250977,-211.263367,22.150002,9.381704,4.545413
29.009678,5829.491211,-193.846252,22.150002,19.948244,8.083582
29.261038,5961.335449,-132.646835,22.150002,358.394043,10.577747
29.513264,6097.952637,-74.455902,22.150002,356.557129,7.655129
29.767483,6233.919922,-11.306553,22.150002,357.963745,0.034334
30.019337,6383.631348,4.761047,22.150002,357.963745,0.034334
30.258364,6527.030762,4.309199,22.150002,359.166229,357.589996
30.508625,6677.111328,0.389136,22.150002,356.258972,3.986675
30.762531,6702.070312,1.045075,22.150002,356.258972,3.986675
31.011652,6702.070312,1.045075,22.150002,356.258972,3.986675
31.262278,6705.289551,1.416724,22.150002,355.301453,6.671051
31.516438,6762.422363,8.092233,22.150002,355.47644,6.041921
31.761435,6774.381348,7.441957,22.150002,358.781494,357.069153
32.013386,6837.364258,1.314405,22.150002,2.630103,326.938049
32.261753,6974.17041,-10.782049,22.150002,3.155051,292.141724
32.510715,7021.736816,-25.074608,22.150002,2.980068,286.53595
32.763485,7056.003906,-111.502884,22.150002,23.352074,295.812195
33.008533,7120.658203,-243.502426,22.150002,5.882573,313.705322
33.26741,7193.708008,-380.239014,22.150002,3.968295,357.026245
33.516678,7276.004883,-504.574738,22.150002,5.34485,50.128422
33.759823,7390.770996,-592.41217,22.150002,11.133905,70.534615
34.013687,7533.027344,-646.680542,22.150002,10.608958,72.291199
34.26712,7637.981934,-564.304443,22.150002,27.55945,72.75267
34.520802,7687.948242,-420.605804,22.150002,16.771296,74.807358
34.764488,7726.913086,-279.687317,22.150002,0.828492,75.09745
35.018482,7767.713867,-132.860794,22.150002,359.567139,71.310913
35.269371,7798.619629,12.788721,22.150002,2.464183,54.45517
35.510887,7817.106934,152.325073,22.150002,359.531281,50.922745
35.767654,7894.058594,284.059082,22.150002,357.841614,42.424896
36.018261,7952.877441,415.189392,22.150002,358.829651,8.733325
36.267906,8061.021973,513.911926,22.150002,2.520871,324.764008
36.518452,8111.692871,576.666138,22.150002,0.273659,289.753387
36.770947,8190.877441,599.257996,22.150002,7.144115,282.321869
37.021317,8293.999023,549.816345,22.150002,23.829676,275.343445
37.262199,8298.922852,521.631958,22.150002,8.249921,290.942657
37.514759,8379.693359,423.704132,22.150002,359.148712,300.60376
37.764172,8454.845703,299.586487,22.150002,355.661102,305.069916
38.01004,8464.994141,154.155182,22.150002,356.747803,330.234711
38.267906,8516.038086,108.291603,22.150002,357.735168,338.437836
38.509468,8638.162109,62.443336,22.150002,353.799133,341.623688
38.762177,8711.229492,15.871871,22.150002,353.449158,342.403656
39.020878,8711.229492,15.871871,22.150002,353.27417,342.928619
39.262138,8711.229492,15.871871,22.150002,355.756989,4.530302
39.520191,8711.229492,15.871871,22.150002,355.931976,7.032747
39.762085,8739.978516,1.8642,22.150002,355.931976,354.612915
40.008659,8776.420898,-2.900494,22.150002,355.625244,354.262939
40.266373,8797.052734,-0.698505,22.150002,359.630737,1.064588
40.509983,8911.014648,8.338717,22.150002,2.47956,334.964294
40.759525,8971.381836,29.653996,22.150002,2.304578,311.873932
41.02039,8971.381836,29.653996,22.150002,2.755998,332.541473
41.268501,8971.381836,29.653996,22.150002,3.805894,43.348766
41.509628,8975.041016,27.435471,22.150002,2.412396,58.783031
41.76685,9057.306641,-29.97654,22.150002,2.019759,19.766655
42.014446,9203.976562,-40.892342,22.150002,1.363559,329.156219
42.26783,9346.982422,8.833691,22.150002,1.445442,289.075958
42.513672,9478.742188,11.248884,22.150002,1.269498,328.31311
42.764614,9622.158203,-20.612309,22.150002,2.470273,8.321651
43.011452,9769.166016,-2.849079,22.150002,1.789334,5.862009
43.267147,9922.245117,0.702132,22.150002,11.894307,355.457672
43.513771,10069.944336,-8.056062,22.150002,2.450314,359.488739
43.758545,10216.788086,-10.193927,22.150002,0.281336,359.838715
44.014111,10368.336914,6.221338,22.150002,357.400116,358.372467
44.269527,10521.552734,7.337908,22.150002,356.36203,359.394989
44.511581,10666.783203,5.860191,22.150002,352.837341,359.569977
44.769073,10764.369141,5.156473,22.150002,352.662354,359.744965
45.009312,10764.369141,5.156473,22.150002,352.662354,359.744965
45.266369,10764.369141,5.156473,22.150002,352.662354,359.744965
45.51086,10775.707031,6.98189,22.150002,352.662354,359.744965
45.770203,10787.633789,3.371889,22.150002,358.341827,338.825775
46.018673,10832.631836,2.367422,22.150002,2.034536,312.407349
46.269062,10966.901367,-26.962757,22.150002,1.459292,292.127411
46.516697,11034.263672,-130.496689,22.150002,0.795886,319.127441
46.766998,11024.363281,-237.008713,22.150002,1.449145,37.876938
47.019215,11067.198242,-379.680054,22.150002,1.907732,81.59288
47.261681,11160.235352,-490.26474,22.150002,1.231934,30.260696
47.519958,11232.507812,-625.877808,22.150002,1.009776,6.172156
47.758591,11355.996094,-684.138184,22.150002,0.659811,4.387079
48.013935,11503.18457,-650.277039,22.150002,1.952055,63.691429
48.264984,11623.587891,-568.330627,22.150002,1.952055,71.537811
48.517826,11680.001953,-427.690887,22.150002,3.851379,72.796532
48.769554,11714.110352,-281.977325,22.150002,15.286716,74.933784
49.021236,11667.710938,-139.521988,22.150002,5.373541,74.155441
49.269611,11675.257812,7.711849,22.150002,2.447269,71.351669
49.517658,11665.026367,154.363861,22.150017,1.336187,60.311272
49.763199,11665.288086,301.65271,22.150002,3.860662,38.624687
50.01646,11689.241211,451.332855,22.150002,1.863111,26.650415
50.262352,11757.245117,579.502808,22.150002,5.40133,333.999237
50.509029,11896.924805,616.439819,22.150002,7.461638,301.965942
50.75832,12041.908203,582.842102,22.150002,12.071757,278.21756
51.01825,12197.808594,581.712341,22.150002,10.300552,265.861908
51.258553,12239.62793,579.425964,22.150002,17.832884,266.947266
51.517708,12353.492188,568.687073,22.150002,25.486029,273.502899
51.767197,12424.445312,446.251984,22.150002,12.269575,278.324829
52.011818,12452.760742,302.501434,22.150002,1.89294,290.876709
52.269592,12394.911133,163.033676,22.150002,357.485748,328.812164
52.518864,12423.59082,57.367085,22.150002,353.707367,359.134735
52.76757,12571.268555,38.083477,22.150002,353.333344,350.450104
53.011021,12671.762695,22.652987,22.150002,351.741119,349.587677
53.258965,12671.762695,22.652987,22.150002,351.741119,349.587677
53.514565,12677.227539,21.99795,22.150002,355.288818,356.997498
53.77121,12759.556641,17.655111,22.150002,1.58771,0.507999
54.019978,12761.087891,16.242716,22.150002,1.412727,0.507999
54.272224,12794.433594,2.589481,22.150002,5.422752,357.797791
54.513985,12864.580078,-1.429,22.150002,21.84263,348.834015
54.767746,12913.244141,-2.278347,22.150002,24.62804,339.993073
55.018299,12955.647461,-3.547701,22.150017,26.192686,291.403595
55.270729,12970.415039,-7.708847,22.150017,27.514688,311.977814
55.510609,13005.787109,-24.531586,22.150017,15.57184,30.819551
55.759487,13077.174805,-110.467453,22.150017,13.431658,44.934479
56.020012,13124.853516,-138.024292,22.150017,23.808577,74.588638
56.259113,13255.265625,-178.239273,22.150017,30.790619,73.424255
56.509922,13371.929688,-106.77092,22.150017,6.170626,59.878578
56.768421,13474.197266,7.615344,22.150017,353.433197,25.634403
57.01358,13607.225586,69.379593,22.150017,356.071442,13.081586
57.258762,13751.571289,94.018951,22.150017,359.263977,354.206787
57.518215,13902.728516,122.30542,22.150017,358.343262,353.599854
57.760132,14027.479492,56.938427,22.150017,355.656097,358.548859
58.017467,14177.976562,28.988375,22.150017,354.099152,358.723846
58.270424,14329.376953,21.732857,22.150017,354.099152,358.723846
58.520615,14474.046875,-12.331214,22.150017,354.099152,2.013216
58.768322,14622.628906,-10.124465,22.150017,355.10083,2.188199
59.017113,14740.376953,-3.629431,22.150002,355.10083,2.188199
59.267719,14739.664062,2.033008,22.150002,355.10083,2.188199
59.514675,14738.570312,2.430372,22.150002,355.10083,2.188199
59.768055,14738.935547,2.385378,22.150002,355.10083,2.188199
60.018406,14780.048828,1.034003,22.150002,355.10083,2.188199
60.271225,14804.645508,1.443714,22.150002,359.104248,351.707153
60.510605,14897.261719,0.159921,22.150002,2.603425,314.48468
60.766815,14971.682617,-6.691064,22.150002,3.128373,310.204865
61.017216,15007.677734,-23.129766,22.150002,3.967385,304.091217
61.258801,15013.458008,-30.533489,22.150002,6.132874,358.257721
61.517891,15031.255859,-73.175011,22.150002,7.815025,66.498108
61.767559,15072.030273,-84.318733,22.150002,8.164989,76.476662
62.015381,15205.217773,-102.285233,22.150002,12.90417,56.177635
62.270351,15318.460938,-0.729435,22.150002,20.028845,46.528397
62.518085,15443.886719,37.19099,22.150002,7.612324,20.642788
62.76495,15575.732422,-4.381089,22.150002,5.335738,10.570984
63.011757,15723.291992,5.498628,22.150002,2.95542,355.151367
63.27169,15878.929688,-4.469809,22.150002,358.560699,356.000885
63.508507,16020.672852,-14.329927,22.150002,357.510773,356.875824
63.758572,16170.62793,-17.298962,22.150002,354.64856,3.621672
64.00882,16320.507812,-8.525251,22.150002,354.998535,3.475511
64.26857,16476.214844,-2.122984,22.150002,355.308136,0.63751
64.511444,16621.923828,-0.085224,22.150002,355.308136,0.63751
64.759583,16739.597656,1.246898,22.150002,355.308136,0.63751
65.011467,16739.597656,1.246898,22.150002,355.308136,0.63751
65.259346,16739.597656,1.246898,22.150002,355.308136,0.63751
65.510925,16757.632812,0.562693,22.150002,355.308136,0.63751
65.761208,16780.033203,1.020886,22.150002,355.308136,356.802979
66.013397,16804.583984,1.450215,22.150002,357.864075,332.778595
66.265038,16913.09375,-1.048174,22.150002,358.651581,308.122162
66.520187,16976.144531,4.720897,22.150002,359.804901,293.468048
66.77002,17029.417969,17.363071,22.150002,10.78756,298.928986
67.00885,17040.066406,4.387803,22.150002,16.419426,300.401001
67.262344,17034.335938,-4.350885,22.150002,4.43147,357.897491
67.510872,17076.683594,-89.683342,22.150002,4.025837,72.977242
67.762291,17216.224609,-145.292511,22.150002,3.850854,74.809067
68.016754,17362.658203,-188.411514,22.150002,25.546936,68.448326
68.264069,17507.966797,-186.359436,22.150002,21.057268,66.253227
68.51725,17654.166016,-223.70433,22.150002,357.821869,43.595112
68.769432,17790.490234,-160.820175,22.150002,353.687317,26.5755
69.013817,17922.234375,-96.614853,22.150002,354.037292,17.38986
69.259209,18063.652344,-56.805408,22.150002,355.038483,4.188968
69.514931,18216.5625,-45.400127,22.150002,0.642094,359.301361
69.771324,18370.390625,-44.251797,22.150002,1.408284,6.125115
70.017647,18387.265625,-40.255028,22.150002,358.452698,6.414416
70.262527,18436.605469,6.32127,22.150002,354.764496,2.037505
70.510025,18581.996094,17.863001,22.150002,353.555389,358.340637
70.767891,18691.537109,14.7357,22.150002,357.415558,355.355042
71.019409,18691.537109,14.7357,22.150002,357.415558,355.355042
71.263374,18691.537109,14.7357,22.150002,357.415558,355.355042
71.51989,18702.238281,13.802095,22.150002,8.232385,354.712128
71.766975,18723.035156,7.730712,22.150002,9.060194,354.53714
72.01207,18725.263672,7.472059,22.150002,8.885212,354.362152
72.260002,18762.519531,-2.475844,22.150002,8.71023,354.362152
72.508614,18807.578125,-1.175143,22.150002,14.079154,350.542999
72.759193,18948.691406,6.225148,22.150002,19.814358,340.520508
73.013359,19011.667969,42.849136,22.150002,19.582819,311.034515
73.263023,19012.027344,42.593357,22.150002,19.999334,329.125336
73.518898,19073.335938,27.911592,22.150002,18.688782,28.857861
73.770828,19139.011719,-39.734104,22.150002,18.5138,58.767361
74.016762,19179.962891,-63.552536,22.150002,18.338818,59.824654
74.263794,19314.076172,-88.865189,22.150002,16.67396,47.277706
74.51091,19433.720703,-2.139495,22.150002,17.664394,33.992767
74.770676,19559.658203,-23.343296,22.150002,31.889999,20.637966
75.014458,19621.023438,-155.795029,22.150002,26.731808,20.15699
75.258926,19719.919922,-219.516815,22.150002,8.59284,17.413147
75.51915,19871.283203,-181.834641,22.150002,359.228821,17.361876
75.765427,19972.330078,-197.189804,22.150002,12.312056,75.180901
76.009003,20101.146484,-264.412201,22.150002,33.721428,111.936073
76.267578,20246.78125,-289.145111,22.150002,32.801548,130.089096
76.510178,20346.285156,-219.066376,22.150002,18.611668,128.762222
76.760849,20311.378906,-137.481995,22.150002,11.20216,105.760941
77.012085,20278.267578,8.840212,22.150002,5.137584,56.137589
77.271332,20261.169922,78.672691,22.150002,0.583294,15.295277
77.518036,20275.976562,93.648041,22.150002,354.262878,353.572693
77.762772,20392.580078,76.440247,22.150002,354.334167,356.348938
78.018402,20529.671875,15.399268,22.150002,352.750153,3.174608
78.267311,20678.966797,15.462089,22.150002,351.446503,1.175662
78.518837,20721.953125,4.748517,22.150002,351.446503,1.175662
78.762787,20721.953125,4.748517,22.150002,351.446503,1.175662
79.02124,20722.298828,4.755612,22.150002,351.446503,1.175662
79.259712,20773.289062,0.513987,22.150017,358.890808,355.472046
79.510788,20786.236328,1.206652,22.150017,2.959828,343.208893
79.762314,20830.476562,1.456841,22.150017,3.24198,322.924408
80.00914,20964.539062,-9.272993,22.150002,4.809072,294.584991
80.25946,21036.037109,-38.515221,22.150002,2.578145,281.4617
80.518875,21044.251953,-61.703754,22.150002,6.06251,312.139465
80.759659,21049.269531,-178.982468,22.150002,7.230013,10.593703
81.010208,21083.753906,-324.460205,22.150002,15.257357,24.154692
81.260666,21116.962891,-403.341522,22.150002,18.577681,24.854622
81.512512,21148.900391,-447.660431,22.150002,20.757256,59.385254
81.772331,21286.269531,-504.243744,22.150002,16.32085,89.921791
82.020775,21435.128906,-510.824799,22.150002,11.435927,77.02063
82.263771,21570.255859,-479.038849,22.150002,7.54798,59.839725
82.514671,21661.96875,-360.407043,22.150002,9.542424,72.913261
82.767616,21738.042969,-233.524384,22.150002,10.037006,78.030624
83.020012,21746.283203,-85.929581,22.150002,9.529139,70.328369
83.270149,21705.398438,57.995697,22.150002,9.354156,47.005524
83.51062,21698.138672,202.027756,22.150002,8.257564,45.372238
83.763847,21701.816406,353.813141,22.150002,9.382305,33.661182
84.009796,21732.066406,497.66806,22.150002,9.172407,1.655994
84.267525,21760.341797,644.948547,22.150002,13.212638,319.536621
84.520973,21904.560547,658.306946,22.150017,13.076959,292.815063
84.767181,22037.683594,609.335632,22.150017,14.273402,263.893402
85.016319,22065.654297,603.759766,22.150017,13.429317,259.026764
85.262985,22189.095703,583.514404,22.150017,9.559443,269.645416
85.518669,22288.041016,518.817566,22.150017,9.38446,271.135742
85.760345,22333.550781,519.720215,22.150017,9.38446,271.135742
86.011902,22453.837891,462.600952,22.150017,10.105738,274.747375
86.268227,22469.632812,313.40741,22.150017,13.207632,284.796112
86.51461,22412.197266,207.305466,22.150002,3.561734,316.195801
86.764717,22405.513672,70.264351,22.150002,358.457214,336.716339
87.012878,22516.833984,-10.22998,22.150002,354.518982,359.012543
87.263672,22555.865234,-12.519843,22.150002,355.084259,0.441792
87.509293,22686.953125,-3.73462,22.150002,355.386078,1.016016
87.764503,22715.966797,7.844395,22.150002,354.511139,357.778656
88.017929,22722.234375,7.601124,22.150002,354.511139,357.778656
88.264648,22744.951172,-3.146997,22.150017,355.794983,30.605719
88.521141,22744.951172,-3.146997,22.150017,357.488373,160.84111
88.769463,22744.951172,-0.231653,22.150002,3.106405,191.872192
89.020775,22743.066406,0.240034,22.150002,19.107857,162.248749
89.271149,22669.269531,10.551801,22.150002,11.368433,139.184433
89.520325,22664.537109,9.645206,22.150002,11.368433,139.184433
89.770615,22697.876953,-4.431529,22.150002,14.307784,145.69931
90.008926,22714.890625,5.111923,22.150002,13.782838,146.921768
90.268257,22714.890625,5.111923,22.150002,13.782838,146.921768
