time,x,y,z,pitch,yaw
28.01111,4530.316406,-31.002689,22.150002,355.190094,1.789095
28.262171,4549.154297,3.248774,22.150002,355.190094,1.383845
28.511551,4570.995605,9.285619,22.150002,355.015106,357.971405
28.759544,4651.464355,6.44767,22.150002,355.015106,357.971405
29.013874,4663.82373,6.010198,22.150002,355.015106,357.971405
29.268583,4664.575195,5.98359,22.150002,355.015106,357.971405
29.512981,4678.605469,5.48645,22.150002,357.408417,358.840515
29.762468,4710.394043,4.843096,22.150002,359.973358,358.665527
30.019482,4786.697754,3.56851,22.150002,2.035556,358.665527
30.258789,4797.878418,2.312993,22.150002,8.884605,357.187378
30.513391,4866.135254,-1.378508,22.150002,9.23457,357.187378
30.758503,4898.658203,-1.696103,22.150002,13.504285,358.654938
31.011816,4932.020508,-2.144089,22.150002,19.938631,359.529877
31.260735,4952.148438,-2.320421,22.150002,29.894173,0.05484
31.515041,4952.148438,-2.320421,22.150002,31.936483,0.05484
31.768774,4982.90918,-2.700471,22.150002,21.193222,357.14856
32.019272,5006.695312,-8.550988,22.150002,15.572873,325.393677
32.26223,5006.695312,-8.550988,22.150002,13.398211,307.516479
32.516907,5057.216309,-43.476311,22.150002,13.158109,352.050751
32.767101,5118.572754,-165.278,22.150002,7.793986,17.675205
33.016239,5085.300781,-226.64122,22.150002,1.740408,43.363365
33.261562,5079.997559,-332.615601,22.150002,359.701202,77.580048
33.511734,5222.32666,-368.858612,22.150002,359.240295,78.653839
33.759693,5320.652344,-263.413971,22.150002,1.246314,41.856991
34.018227,5440.810059,-166.137665,22.150002,1.34211,27.666588
34.259369,5521.224121,-47.25354,22.150002,1.167128,12.947744
34.513088,5646.466797,27.588875,22.150002,0.64218,3.089725
34.76664,5798.118652,34.429443,22.150002,0.01824,355.912781
35.019157,5948.713867,33.369339,22.150002,0.01824,355.912781
35.270611,6094.180664,64.036003,22.150002,359.843262,355.912781
35.512451,6236.155762,44.184593,22.150002,358.741882,0.074829
35.76062,6379.404785,12.599574,22.150002,357.868317,0.947201
36.017853,6533.733398,11.065163,22.150002,356.031128,356.952087
36.268696,6573.785156,9.387121,22.150002,355.258057,355.464996
36.510056,6677.497559,2.087954,22.150002,356.575043,357.290741
36.766533,6762.444336,-2.054698,22.150002,357.750336,359.038391
37.018471,6762.444336,-2.054698,22.150002,357.750336,359.038391
37.264584,6769.888184,-2.277525,22.150002,357.750336,359.038391
37.512383,6773.77832,0.942765,22.150002,359.372406,1.179893
37.760323,6786.259766,1.263536,22.150002,359.811676,359.908875
38.009872,6830.374512,0.982157,22.150002,359.811676,357.698212
38.262859,6957.547852,-9.47538,22.150002,1.770757,329.356018
38.513329,6961.235352,-10.120185,22.150002,2.712533,291.528351
38.766861,6961.235352,-10.120185,22.150002,3.062499,312.477142
39.013527,6961.235352,-10.120185,22.150002,1.837621,6.857789
39.259567,6961.235352,-10.120185,22.150002,0.52837,53.377853
39.51582,6961.235352,-10.120185,22.150002,358.807648,76.358055
39.766392,6980.677734,-17.370531,22.150002,0.627553,58.321396
40.018856,7094.59668,-30.320242,22.150002,0.102605,25.729183
40.258549,7228.23291,22.781609,22.150002,0.525131,15.227609
40.51432,7378.274902,52.239574,22.150002,0.875096,358.518463
40.763195,7527.571289,51.946064,22.150002,0.525131,358.518463
41.01115,7676.300293,48.288136,22.150002,0.350148,358.168488
41.268215,7830.395996,41.771976,22.150002,0.000183,356.876282
41.517033,7979.47168,33.751816,22.150002,0.000183,356.876282
41.76292,8126.837891,26.940435,22.150002,359.650208,358.521301
42.010887,8275.5625,22.97806,22.150002,359.650208,358.696289
42.2682,8429.84668,17.515741,22.150002,0.000183,357.192383
42.512119,8576.02832,10.490703,22.150002,0.000183,357.192383
42.767582,8729.146484,3.444317,22.150002,0.175166,357.717346
43.011993,8760.861328,2.111399,22.150002,0.175166,357.717346
43.265034,8760.861328,2.111399,22.150002,0.175166,357.717346
43.519112,8760.861328,2.111399,22.150002,0.175166,357.717346
43.763546,8760.861328,2.111399,22.150002,0.175166,357.717346
44.010639,8783.204102,2.004766,22.150002,1.005994,359.896149
44.27034,8883.016602,-1.463069,22.150002,5.35901,359.104309
44.513969,8974.303711,-2.395035,22.150002,9.501557,359.279297
44.769371,8974.303711,-2.395035,22.150002,19.758375,0.662287
45.011261,8974.303711,-2.395035,22.150002,24.558319,0.57923
45.262169,8976.164062,-2.432098,22.150002,20.785036,358.444763
45.516857,9061.938477,-18.266483,22.150002,15.04954,319.672638
45.764008,9143.549805,2.690009,22.150002,9.74302,305.27655
46.011219,9158.356445,-5.245522,22.150002,11.149137,352.898407
46.266907,9229.535156,-98.198868,22.150002,7.623915,58.526451
46.509747,9353.910156,-170.678421,22.150002,7.27395,72.277649
46.76825,9484.348633,-103.46685,22.150002,7.890399,16.002329
47.018204,9629.023438,-67.962433,22.150002,3.789134,0.503754
47.265835,9772.639648,-41.770878,22.150002,359.213867,359.153778
47.514278,9892.479492,45.488026,22.150002,356.836823,357.014221
47.766125,10042.575195,55.466599,22.150002,356.836823,357.014221
48.017181,10185.084961,14.835706,22.150002,356.836823,357.014221
48.267487,10334.462891,3.06772,22.150002,357.186798,1.834196
48.509205,10479.453125,6.525893,22.150002,357.186798,1.834196
48.763573,10632.047852,8.603065,22.150002,354.993713,358.856964
49.008938,10684.619141,7.888075,22.150002,354.871643,358.506989
49.261055,10684.619141,7.888075,22.150002,354.871643,358.506989
49.519527,10684.619141,7.888075,22.150002,354.871643,358.506989
49.764591,10730.545898,4.661133,22.150002,354.871643,358.506989
50.016121,10780.982422,0.992189,22.150017,357.858582,359.147522
50.266556,10808.082031,1.452451,22.150002,1.908351,359.847473
50.519299,10925.708984,-0.766262,22.150002,12.126844,359.497498
50.760887,10964.832031,-1.935966,22.150002,13.437402,359.497498
51.018883,10964.832031,-1.935966,22.150002,9.169054,326.290161
51.260654,10964.832031,-1.935966,22.150002,8.81909,323.851166
51.515564,10964.832031,-1.935966,22.150002,8.994072,347.456909
51.761051,10964.832031,-1.935966,22.150002,8.81909,42.105465
52.011803,10964.832031,-1.935966,22.150002,8.994072,51.851665
52.261028,10964.832031,-1.935966,22.150002,8.994072,51.851665
52.510448,10964.832031,-1.935966,22.150002,8.994072,51.851665
52.763306,10964.832031,-1.935966,22.150002,8.81909,47.925091
53.009773,10964.832031,-1.935966,22.150002,7.361555,31.970093
53.269814,11010.451172,12.775732,22.150002,4.536066,11.97174
53.519535,11151.134766,42.328461,22.150002,3.836136,7.537616
53.763538,11296.706055,56.492424,22.150002,2.361459,357.402435
54.014126,11446.927734,51.056824,22.150002,359.575012,357.096558
54.260483,11594.558594,43.806812,22.150002,358.638489,357.446533
54.508427,11743.174805,37.140751,22.150002,358.203552,357.446533
54.769375,11899.536133,29.615479,22.150002,358.203552,357.796509
55.019108,12042.825195,-9.255158,22.150002,358.028564,359.2612
55.266533,12191.179688,-14.127878,22.150002,358.028564,359.2612
55.514164,12334.652344,-45.092361,22.150002,357.853577,1.609111
55.760063,12480.474609,-37.904709,22.150002,357.678589,1.738547
56.012039,12630.90332,-24.739925,22.150002,357.063263,1.124573
56.267212,12710.672852,-20.450445,22.150002,357.063263,1.124573
56.510048,12710.545898,-13.968293,22.150002,357.063263,1.124573
56.766296,12710.450195,-9.07258,22.150002,357.063263,1.124573
57.013081,12722.59082,-8.834264,22.150002,357.063263,1.124573
57.262104,12780.8125,1.035045,22.150002,357.272888,0.422957
57.51395,12807.566406,1.452078,22.150002,358.310822,329.87619
57.759361,12891.984375,3.348196,22.150002,359.78595,285.620697
58.012321,12917.980469,6.947093,22.150002,359.435974,275.538055
58.262463,12941.848633,-6.37804,22.150002,0.579419,318.135681
58.51083,13002.733398,-101.104889,22.150002,0.229454,3.734831
58.762226,13036.224609,-246.24176,22.150002,0.404436,10.345526
59.013775,13155.178711,-336.619904,22.150002,359.554443,39.946068
59.266422,13295.099609,-392.776215,22.150002,359.02948,101.570786
59.50893,13437.286133,-367.345978,22.150002,358.854492,109.330322
59.760365,13540.900391,-260.629547,22.150002,358.701385,45.992638
60.012718,13654.761719,-162.922501,22.150002,359.460724,6.80021
60.258667,13770.029297,-75.936691,22.150002,359.460724,357.861847
60.518238,13925.317383,-68.562492,22.150002,359.635712,0.423331
60.761051,14065.760742,-34.292187,22.150002,359.635712,0.423331
61.020187,14221.170898,-30.27948,22.150002,359.635712,0.423331
61.260876,14365.567383,-28.555904,22.150002,359.635712,1.771542
61.512741,14510.744141,8.968505,22.150002,359.110748,0.89663
61.760902,14659.519531,14.44739,22.150002,359.110748,359.208069
62.012596,14752.730469,13.166907,22.150002,358.410797,356.850616
62.27026,14752.730469,13.166907,22.150002,358.410797,356.850616
62.517639,14758.791016,12.833345,22.150002,358.410797,356.850616
62.768719,14775.49707,7.057886,22.150002,358.410797,356.850616
63.01944,14786.663086,3.58399,22.150002,0.064453,348.750793
63.270557,14818.253906,-0.188875,22.150002,3.569477,308.279022
63.511894,14859.354492,-0.465259,22.150017,1.957279,271.510406
63.761963,14869.021484,-0.471399,22.150002,1.957279,273.444489
64.009293,14874.112305,-0.494232,22.150002,1.957279,274.723694
64.260284,14918.394531,-25.050098,22.150002,1.007601,272.593231
64.516724,14943.443359,-156.59256,22.150002,0.054677,307.522736
64.758598,14950.727539,-300.430084,22.150002,357.506958,36.888512
65.016541,15054.087891,-410.658417,22.150002,355.642303,81.676765
65.261726,15155.072266,-517.092285,22.150002,357.398956,67.544922
65.512459,15240.095703,-640.388489,22.150002,358.807159,12.484352
65.759247,15315.81543,-757.537476,22.150002,359.507111,18.92063
66.010712,15455.001953,-715.218323,22.150002,358.203796,51.801517
66.266586,15560.240234,-604.650146,22.150002,358.203796,71.916336
66.516029,15669.402344,-518.508484,22.150017,358.028809,79.891556
66.765862,15683.115234,-374.794678,22.150017,358.028809,74.30262
67.017395,15665.033203,-229.260666,22.150002,358.553772,66.016495
67.259247,15665.015625,-84.24884,22.150017,359.078735,59.043701
67.51162,15665.011719,67.128784,22.150017,358.903748,52.947453
67.76873,15665.210938,221.383575,22.150002,358.378784,42.29705
68.010384,15676.599609,365.783295,22.150002,358.203796,30.203514
68.262642,15733.398438,504.235016,22.150002,359.029541,356.306183
68.512169,15800.264648,625.105835,22.150017,0.873546,323.686523
68.758751,15906.566406,678.720459,22.150002,0.388271,291.481598
69.012947,16053.837891,717.626648,22.150002,0.838142,273.586914
69.267052,16205.896484,726.681824,22.150002,0.66316,267.603851
69.519958,16330.723633,722.634949,22.150002,0.313195,267.194031
69.770309,16370.859375,721.456909,22.150002,0.313195,271.151764
70.014038,16480.435547,651.323486,22.150002,359.788239,279.571808
70.267807,16527.697266,507.337067,22.150002,359.788239,285.160461
70.516754,16518.109375,360.190491,22.150002,358.680542,322.891296
70.760735,16462.046875,225.810974,22.150002,358.85553,340.955475
71.018341,16513.894531,83.54377,22.150002,358.505554,346.970642
71.260963,16647.199219,28.371021,22.150002,358.155579,349.897858
71.510773,16684.556641,20.046356,22.150002,357.379791,355.977173
71.769722,16686.240234,19.9279,22.150002,357.379791,355.977173
72.008926,16763.951172,13.606598,22.150017,357.379791,355.977173
72.26918,16770.847656,-6.144414,22.150017,357.379791,355.977173
72.518196,16785.851562,3.721377,22.150002,357.379791,355.627197
72.770111,16817.296875,1.417515,22.150017,359.69223,319.817169
73.014832,16931.669922,-12.893937,22.150017,0.568177,275.077637
73.270218,17007.744141,-131.550095,22.150017,1.964218,269.350281
73.518417,16992.839844,-279.12851,22.150017,358.717285,3.563477
73.769264,17015.099609,-426.242584,22.150017,357.492371,26.941301
74.010567,17090.412109,-548.578613,22.150017,355.990479,53.912437
74.269234,17219.863281,-632.037659,22.150017,356.165466,74.408752
74.516418,17363.859375,-665.930481,22.150017,358.51889,83.614029
74.76078,17509.046875,-670.412415,22.150017,358.693878,87.641815
75.019753,17571.203125,-538.105652,22.150017,358.693878,87.641815
75.259766,17632.214844,-410.802979,22.150017,358.693878,87.641815
75.514435,17655.644531,-260.452515,22.150017,358.693878,87.641815
75.76799,17667.90625,-111.173767,22.150002,359.043854,82.023277
76.019577,17665.021484,38.509212,22.150017,359.043854,63.199944
76.269562,17665.005859,188.437912,22.150002,359.800934,47.229149
76.509789,17669.380859,332.434845,22.150017,0.150909,35.57576
76.759956,17698.308594,479.492981,22.150017,359.625946,22.789501
77.015137,17770.613281,612.854187,22.150017,358.751007,352.064026
77.263519,17910.214844,638.212585,22.150017,359.100983,327.961761
77.518356,18046.517578,700.137817,22.150017,0.914927,297.259644
77.758781,18180.177734,751.348694,22.150017,359.640411,273.414154
78.011406,18330.048828,750.555603,22.150017,359.465424,267.652252
78.264534,18376.851562,615.661011,22.150017,359.290436,267.652252
78.509918,18377.517578,468.478485,22.150017,359.465424,280.282715
78.762741,18401.419922,319.263,22.150017,358.630951,316.376129
79.012146,18449.787109,185.482651,22.150017,357.652008,337.103149
79.260864,18524.953125,60.954506,22.150017,357.652008,345.03833
79.514275,18598.478516,29.757355,22.150017,357.652008,347.524292
79.770126,18640.34375,23.305504,22.150017,358.001984,352.303406
80.017464,18732.816406,10.562194,22.150017,358.001984,352.303406
80.259354,18732.816406,10.562194,22.150017,358.001984,352.478394
80.513168,18734.238281,21.325043,22.150017,358.001984,352.478394
80.768333,18735.158203,21.203434,22.150017,358.001984,352.478394
81.014091,18783.929688,4.106219,22.150002,358.845398,350.37854
81.267891,18810.273438,1.621123,22.150002,0.187439,318.116577
81.510033,18912.158203,-5.608506,22.150002,1.587299,289.986725
81.767395,18997.927734,-128.303665,22.150002,2.343785,288.355164
82.011642,19007.933594,-151.399841,22.150002,18.976831,300.915985
82.267738,19061.541016,-242.809586,22.150002,13.997814,346.527283
82.513222,19080.337891,-388.521118,22.150002,12.581661,25.698238
82.759933,19090.675781,-532.072144,22.150002,13.192278,43.113228
83.018608,18995.748047,-654.099548,22.150002,8.055762,42.729691
83.267052,19033.09375,-787.656982,22.150002,7.166158,46.088913
83.515984,19149.570312,-874.29248,22.150002,8.419195,55.285938
83.763596,19295.902344,-854.774841,22.150002,8.419195,63.001453
84.013695,19441.677734,-879.000061,22.150002,8.069231,71.920273
84.266449,19581.351562,-832.077942,22.150002,8.069231,75.028915
84.517342,19639.169922,-694.566223,22.150002,5.283442,79.770218
84.767784,19664.857422,-546.58606,22.150002,3.244186,83.748817
85.017799,19682.035156,-397.57077,22.150002,3.244186,83.748817
85.266342,19665.193359,-254.42215,22.150002,3.069204,79.509964
85.518364,19685.050781,-106.477005,22.150017,2.719239,67.426704
85.764397,19665.023438,38.419067,22.150002,2.544256,59.851429
86.009239,19665.003906,185.294785,22.150002,2.894221,46.850281
86.26062,19673.294922,335.710205,22.150017,3.594151,29.49477
86.511055,19665.849609,484.822662,22.150002,3.594151,351.731262
86.767395,19776.652344,579.619385,22.150002,4.119099,320.983459
87.011497,19921.433594,597.180786,22.150002,3.769134,301.342682
87.269707,20065.435547,653.921448,22.150002,4.469064,279.610016
87.519562,20213.476562,675.348877,22.150002,4.644046,270.529297
87.762764,20359.382812,677.516663,22.150002,4.215171,269.925415
88.011192,20440.533203,577.201294,22.150002,4.215171,270.100403
88.269119,20451.537109,422.882446,22.150002,4.390153,279.999359
88.509216,20461.552734,280.290253,22.150002,3.228217,305.992371
88.768578,20410.023438,135.375671,22.150002,1.347593,336.827576
89.014671,20443.123047,18.588945,22.150002,0.585181,354.799927
89.258453,20586.367188,-5.634154,22.150002,359.996094,6.437903
89.514503,20604.275391,-5.586096,22.150002,359.821106,4.783977
89.768707,20625.40625,-5.362454,22.150002,356.673676,359.797028
90.012665,20680.757812,-5.393523,22.150002,354.01889,359.797028
90.261093,20680.757812,-5.393523,22.150002,353.779877,359.797028
90.516396,20701.513672,17.452549,22.150002,353.779877,359.797028
90.761803,20710.925781,25.124727,22.150002,354.902924,356.83786
91.020119,20758.005859,18.805933,22.150017,354.902924,356.83786
91.262131,20804.386719,2.478976,22.150002,2.140392,347.594482
91.519257,20910.144531,-2.89474,22.150002,9.302328,319.427887
91.764893,21015.154297,-63.886772,22.150017,9.788151,286.818298
92.014969,21021.011719,-79.827919,22.150017,10.810622,297.018341
92.270248,21074.943359,-189.161652,22.150017,10.742472,354.66214
92.516525,21111.271484,-331.757874,22.150017,10.217525,39.932655
92.763016,21170.078125,-466.715057,22.150017,8.922154,64.383209
93.013756,21238.396484,-598.131897,22.150017,7.25876,42.986916
93.268517,21333.404297,-717.604309,22.150017,6.733813,38.694736
93.511497,21466.107422,-731.346436,22.150017,6.55883,59.22332
93.769249,21551.035156,-604.353149,22.150017,5.8589,73.614082
94.017372,21617.896484,-474.262878,22.150017,5.333952,79.432869
94.26088,21675.707031,-342.503021,22.150017,5.8589,77.094002
94.515854,21665.03125,-191.799026,22.150002,8.290031,42.070339
94.758804,21695.46875,-50.507877,22.150002,8.419685,9.015943
95.011482,21794.958984,61.211979,22.150002,5.510175,336.782288
95.265808,21916.609375,150.892883,22.150002,5.510175,311.910156
95.508484,22031.460938,239.818253,22.150002,5.86014,295.887939
95.759056,22166.03125,294.890259,22.150002,5.16021,280.48703
96.008835,22175.703125,291.27475,22.150002,5.86014,292.642365
96.26432,22232.300781,204.155548,22.150002,4.469619,328.285034
96.510948,22301.158203,73.862381,22.150002,3.769689,348.832458
96.76078,22439.378906,20.550844,22.150002,0.709994,351.265411
97.016869,22591.800781,2.562589,22.150002,353.320374,2.046605
97.268929,22721.855469,4.65929,22.150002,353.320374,2.428329
97.510345,22722.949219,4.6954,22.150002,356.258698,0.754039
97.766006,22744.951172,-1.618568,22.150002,0.814904,359.045868
98.00943,22744.951172,-3.327127,22.150017,0.814904,1.954517
98.262573,22744.951172,-3.327127,22.150017,359.940002,101.929504
98.521782,22744.951172,-3.327127,22.150017,358.890076,141.24762
98.76889,22744.951172,-3.327127,22.150017,0.679689,165.473282
99.019157,22715.974609,1.893438,22.150017,15.448864,172.985336
99.263931,22679.433594,6.975676,22.150017,25.630962,179.866516
99.511375,22679.433594,6.975676,22.150017,22.495144,186.826019
99.764091,22679.433594,6.975676,22.150017,8.882999,199.616821
100.012276,22679.433594,6.975676,22.150017,6.504268,213.996445
100.261421,22679.433594,6.975676,22.150017,5.86369,195.935913
100.511871,22679.433594,6.975676,22.150017,2.807715,179.519775
100.758774,22679.433594,6.975676,22.150017,1.593432,182.951065
