time,x,y,z,pitch,yaw
15.51663,2736.345215,16.700153,22.150002,356.390472,355.45517
15.759706,2814.318359,1.44,22.150002,358.032501,338.51004
16.010553,2925.884033,-0.416106,22.150002,0.03186,299.642487
16.268713,2933.792236,-1.109116,22.150002,0.206843,296.921722
16.510914,2931.838379,-5.203794,22.150002,3.073711,350.625031
16.758846,2946.422363,-71.951515,22.150002,2.403934,67.290329
17.009048,2943.021973,-94.511749,22.150002,2.228952,80.868347
17.266365,2965.218506,-219.269211,22.150002,4.204487,42.311325
17.513479,2979.948242,-366.400635,22.150002,3.504557,8.967483
17.763594,3001.733887,-514.477722,22.150002,2.804627,1.304453
18.01095,3128.466797,-565.872375,22.150002,3.883011,19.153866
18.26615,3274.785889,-523.905334,22.150002,3.358063,41.213676
18.51206,3411.759277,-483.580017,22.150002,2.658133,55.527325
18.768385,3504.726807,-361.553955,22.150002,2.308168,61.307953
19.012207,3621.305908,-275.374023,22.150002,1.783221,72.669922
19.268406,3694.803223,-157.41066,22.150017,1.783221,79.793449
19.508621,3724.647949,-16.434038,22.150017,5.221758,74.562187
19.769426,3695.583984,135.549286,22.150017,6.281017,60.363537
20.017143,3665.015137,280.064697,22.150017,4.731913,53.073017
20.263512,3671.759277,427.420288,22.150017,6.580936,20.734707
20.519169,3745.416504,559.924316,22.150017,6.973914,352.796204
20.763462,3866.850586,639.250427,22.150017,5.142487,323.021942
21.011307,4005.012939,675.83783,22.150017,5.917325,290.139191
21.262526,4025.875732,678.29895,22.150017,4.893283,267.069214
21.510424,4142.628418,672.493042,22.150017,4.893283,267.069214
21.762949,4180.158691,670.578247,22.150017,4.893283,267.069214
22.014223,4220.685547,651.763184,22.150017,4.893283,267.069214
22.264637,4214.094727,529.00946,22.150017,5.593213,275.606537
22.522045,4160.750977,384.763275,22.150017,5.068265,312.30545
22.765472,4174.961914,243.344223,22.150002,4.543318,322.161682
23.011894,4272.41748,134.050934,22.150002,3.700688,330.9375
23.266632,4354.27002,20.569893,22.150002,1.293146,341.723602
23.510944,4369.221191,15.53475,22.150002,357.596069,350.919403
23.764378,4483.809082,2.459928,22.150002,353.82312,358.331116
24.018394,4636.10791,-3.124785,22.150002,353.648132,358.681091
24.26363,4669.113281,-3.944868,22.150002,353.648132,358.681091
24.516785,4669.113281,-3.944868,22.150002,353.648132,358.681091
24.763582,4669.113281,-3.944868,22.150002,353.648132,358.681091
25.010077,4697.600098,-4.600799,22.150002,353.648132,358.681091
25.26499,4783.914551,4.19694,22.150002,353.648132,358.681091
25.512615,4811.531738,2.497975,22.150002,353.82312,358.331116
25.763424,4907.171387,0.925801,22.150002,0.779743,337.304108
26.010899,4916.469727,1.036351,22.150002,1.440156,318.365417
26.264624,4916.469727,1.036351,22.150002,3.889911,320.073273
26.510227,4947.074219,-8.154755,22.150002,29.651487,333.729309
26.762794,4956.811035,-12.667493,22.150002,27.638615,342.604065
27.017969,5026.199707,-39.086132,22.150002,15.593313,60.747253
27.266443,5064.220703,-60.61515,22.150002,6.809944,69.278503
27.513535,5149.644043,-94.482887,22.150002,356.07785,59.498493
27.76705,5292.385742,-108.107719,22.150002,359.91684,35.124599
28.009161,5422.808105,-44.400909,22.150002,1.212524,20.691628
28.259325,5565.579102,0.973236,22.150002,358.733948,5.379848
28.509005,5714.646484,14.042702,22.150002,357.128143,0.041032
28.768774,5870.500488,15.042362,22.150002,357.128143,359.611206
29.018709,6020.458984,13.90937,22.150002,356.953156,358.694702
29.268274,6170.165527,10.788855,22.150002,356.953156,358.694702
29.519842,6312.631836,-33.088528,22.150002,355.202454,3.35958
29.762859,6458.332031,-31.37656,22.150002,355.027466,3.35958
30.013296,6608.314453,-22.250908,22.150002,355.027466,3.827801
30.262943,6669.401367,-18.245251,22.150002,351.702789,3.302853
30.518478,6668.280762,1.117044,22.150002,351.283691,3.127871
30.764427,6668.268066,1.336642,22.150002,350.12851,2.062046
31.010284,6668.268066,1.336642,22.150002,350.12851,2.062046
31.270136,6728.174316,3.493788,22.150002,350.12851,2.062046
31.520632,6801.556152,1.45615,22.150017,358.326691,346.441498
31.76877,6894.852539,0.010941,22.150002,4.774688,297.692322
32.018028,6919.956543,-0.602763,22.150002,4.774688,285.134888
32.269577,6933.388184,-23.842796,22.150002,4.148133,341.630096
32.508892,6982.143066,-133.386627,22.150002,3.448712,54.578648
32.769642,7011.216797,-279.520477,22.150002,2.923764,73.52562
33.013096,6994.179199,-422.623138,22.150002,1.779884,30.962479
33.263611,7019.973633,-569.198242,22.150002,0.729989,339.768372
33.509838,6995.633301,-712.075012,22.150002,0.729989,342.810303
33.760025,7123.47168,-762.473206,22.150002,0.904971,17.266024
34.014969,7273.421875,-740.979736,22.150002,0.380024,24.264128
34.261433,7417.855957,-772.137756,22.150002,0.205041,43.913677
34.510357,7566.188477,-764.40448,22.150002,0.729989,66.791779
34.769283,7656.944824,-648.816284,22.150002,0.380024,78.087418
35.013439,7691.007324,-506.373749,22.150002,0.380024,78.087418
35.26638,7718.377441,-357.139923,22.150002,2.13948,82.609398
35.509983,7695.773926,-216.339233,22.150002,3.798131,65.836571
35.761517,7665.013672,-70.995285,22.150002,1.004421,53.082314
36.013947,7665.512695,80.453484,22.150002,359.846649,36.662464
36.262177,7705.415039,222.300613,22.150002,359.634277,9.039087
36.511143,7794.349121,341.840607,22.150002,358.759338,351.250031
36.765823,7926.245117,415.055115,22.150002,0.159729,322.044647
37.009708,8029.50293,435.005615,22.150002,2.006583,300.958038
37.262848,8059.000488,443.40802,22.150002,1.481636,280.634003
37.517155,8178.90918,403.417175,22.150002,1.306653,278.886108
37.767971,8206.962891,345.511749,22.150002,1.607115,281.859039
38.010857,8225.602539,263.042969,22.150002,358.701385,318.829651
38.260262,8258.052734,117.911034,22.150002,357.423004,346.658325
38.511677,8357.092773,12.208298,22.150002,357.073029,354.747742
38.760166,8504.335938,-7.865532,22.150002,356.022583,3.698138
39.008438,8613.49707,31.690735,22.150002,352.649536,355.562988
39.26453,8616.388672,31.42337,22.150002,351.599609,353.009857
39.517906,8708.476562,18.868055,22.150002,350.847076,351.899475
39.762531,8740.756836,14.303908,22.150002,350.847076,351.899475
40.009548,8740.756836,14.303908,22.150002,350.847076,351.899475
40.268135,8745.298828,13.657595,22.150002,350.847076,351.899475
40.520409,8779.311523,5.588441,22.150002,358.161682,350.028137
40.761288,8794.487305,2.572342,22.150002,359.645569,325.406433
41.011482,8867.824219,-0.13513,22.150002,0.593175,292.464752
41.263981,8891.174805,-3.55239,22.150002,0.593175,292.464752
41.515087,8961.613281,-41.85104,22.150002,358.37442,283.291382
41.762535,8965.228516,-50.093719,22.150002,0.478559,306.428345
42.010555,8930.06543,-128.842606,22.150002,359.635284,23.917217
42.259541,8921.874023,-277.151611,22.150002,359.015076,55.555584
42.515678,8928.920898,-331.721863,22.150002,358.490112,51.018459
42.764404,8910.016602,-391.130096,31.867775,357.303833,343.625214
43.01318,8911.484375,-534.80127,30.447334,357.828796,318.635315
43.260502,8990.420898,-653.167786,22.150002,357.542755,343.210968
43.516449,9136.978516,-694.979309,22.150002,357.542755,354.17981
43.762394,9283.617188,-711.44989,22.150002,357.542755,355.404694
44.013447,9432.695312,-729.853577,22.150002,357.777405,38.12751
44.259266,9578.12793,-737.099426,22.150002,357.602417,50.634262
44.519081,9675.514648,-620.331299,22.150002,356.957275,73.239105
44.769886,9715.794922,-475.67099,22.150002,356.957275,80.904968
45.010242,9689.555664,-338.919403,22.150002,356.957275,80.904968
45.262753,9682.193359,-189.659531,22.150002,356.957275,80.904968
45.513653,9674.833008,-42.611858,22.150002,357.482239,73.918884
45.765301,9665.024414,104.714149,22.150002,357.482239,62.743568
46.017372,9665.125,255.922379,22.150017,358.313171,43.058884
46.261841,9680.084961,401.462189,22.150017,357.963196,18.712696
46.518631,9754.966797,524.806091,22.150017,358.043152,340.968933
46.763184,9829.546875,597.00647,22.150017,358.043152,324.922882
47.014088,9880.765625,621.110535,22.150017,358.952576,293.44519
47.266285,9968.402344,650.916382,22.150017,358.952576,279.969971
47.513489,10100.251953,671.803284,22.150017,358.469238,271.193207
47.760864,10127.131836,670.678833,22.150017,358.469238,264.040771
48.013744,10258.263672,655.359863,22.150017,358.469238,262.242981
48.265938,10279.959961,652.475403,22.150017,358.469238,262.242981
48.51223,10373.393555,639.747437,22.150017,358.469238,262.242981
48.760227,10451.3125,536.545715,22.150017,358.644226,264.924713
49.009308,10466.366211,388.494934,22.150017,359.302917,292.348358
49.267212,10491.493164,237.077225,22.150017,359.302917,292.523346
49.513153,10493.451172,209.589966,22.150017,357.954254,308.26004
49.767792,10516.717773,139.872467,22.150017,353.243347,342.324249
50.018078,10653.817383,85.317413,22.150017,353.068359,343.724884
50.260254,10691.297852,73.866371,22.150017,353.068359,343.724884
50.5191,10686.56543,57.642075,22.150017,353.068359,343.724884
50.767448,10685.53418,44.904255,22.150017,353.068359,343.724884
51.019165,10723.081055,35.29808,22.150017,353.068359,345.669861
51.260719,10781.975586,0.428274,22.150002,353.068359,345.669861
51.517246,10815.520508,1.414635,22.150002,353.76828,345.319885
51.762505,10924.223633,-0.455687,22.150002,356.889526,309.110199
52.011223,10980.12207,0.961876,22.150002,356.889526,304.157837
52.269379,10980.12207,0.961876,22.150002,18.60647,309.416718
52.515472,10980.12207,0.961876,22.150002,18.081524,309.591705
52.7677,10971.759766,-29.778076,22.150002,12.371647,29.617153
53.01749,10988.358398,-77.518517,22.150002,11.449641,49.816044
53.267761,10973.402344,-134.394928,22.150017,11.449641,50.088703
53.519318,10995.692383,-270.523956,31.875832,3.188044,42.15847
53.766479,11073.760742,-396.057678,22.149994,0.762496,19.431177
54.008659,11127.245117,-529.19043,30.483826,1.411938,357.139862
54.260952,11269.314453,-572.032715,22.149994,1.411938,357.139862
54.513256,11416.293945,-598.969543,22.149994,2.832709,12.761744
54.767673,11559.981445,-634.688416,22.149994,4.073176,39.753365
55.011753,11678.338867,-550.898926,22.149994,2.840864,59.48103
55.259583,11746.683594,-419.864716,22.149994,2.219002,72.929451
55.519024,11732.485352,-267.588745,22.149994,2.393985,71.691864
55.76825,11737.832031,-120.393097,22.149994,3.397311,57.823875
56.017582,11783.302734,13.799929,22.149994,4.849105,35.580799
56.262867,11845.083984,146.962036,22.149994,5.699612,359.591278
56.515816,11982.923828,184.679703,22.149994,6.049577,321.76828
56.759159,12106.634766,260.675232,22.149994,5.148345,284.953186
57.009796,12135.796875,274.407715,22.149994,5.148345,274.140137
57.261005,12176.868164,277.38089,22.149994,5.148345,274.140137
57.510029,12180.576172,253.001312,22.149994,5.323328,286.064362
57.766666,12206.205078,122.798851,22.149994,3.094156,344.390686
58.020767,12210.788086,78.463638,22.149994,2.919173,354.323822
58.261097,12265.753906,21.392391,22.149994,1.636262,0.314967
58.510197,12413.913086,12.016247,22.149994,355.855347,358.863159
58.7691,12515.505859,-32.615482,22.149994,357.911652,17.0208
59.012123,12534.795898,-26.978985,22.149994,354.969055,11.54958
59.268303,12642.916016,-10.019491,22.149994,352.135345,0.113292
59.51376,12676.966797,-9.832563,22.149994,352.135345,0.113292
59.769577,12685.152344,-9.816381,22.149994,352.835297,3.359603
60.009857,12684.201172,6.335866,22.149994,352.835297,3.359603
60.259846,12684.201172,6.335866,22.149994,352.835297,3.359603
60.512657,12708.558594,7.193454,22.149994,0.416595,358.782959
60.769371,12759.169922,-2.975575,22.150002,2.095046,358.319763
61.01284,12803.244141,0.612889,22.150002,2.095046,358.319763
61.261402,12941.238281,1.950653,22.150002,4.230145,324.531708
61.508747,13030.107422,5.679564,22.150002,6.272202,285.59201
61.770218,13031.115234,3.878443,22.150002,12.150534,304.842346
62.009598,13058.739258,-29.174276,22.150002,14.283146,313.836823
62.262634,13042.229492,-51.600357,22.150002,9.342527,354.798584
62.518669,13036.091797,-76.608803,22.150002,7.644709,28.076653
62.769077,13099.984375,-131.501236,22.150002,6.800693,70.566414
63.012344,13122.78418,-142.54248,22.150002,6.800693,70.741394
63.262211,13156.750977,-168.008636,22.150002,4.219061,29.041237
63.51548,13273.845703,-187.043503,22.150002,2.28527,17.129372
63.764359,13418.9375,-151.917755,22.150002,357.096558,6.368598
64.009827,13544.277344,-77.597977,22.150002,355.66037,4.251455
64.266373,13688.821289,-32.400009,22.150002,357.061523,1.426573
64.511269,13822.825195,17.322569,22.150002,358.198883,359.018951
64.770363,13978.245117,17.949072,22.150002,5.135078,357.49527
65.021538,14128.829102,11.715055,22.150002,6.289402,357.145294
65.259178,14271.285156,6.00994,22.150002,356.307281,358.65155
65.518539,14350.672852,3.999989,22.150002,352.050751,358.826538
65.761536,14402.535156,3.111212,22.150002,355.775848,359.847229
66.015541,14550.238281,2.703363,22.150002,359.642639,0.160187
66.268234,14701.850586,2.27639,22.150002,357.453339,359.352173
66.513771,14766.227539,-2.35621,22.150002,357.453339,359.352173
66.761879,14766.227539,-2.35621,22.150002,357.453339,359.352173
67.013634,14766.227539,-2.35621,22.150002,357.453339,359.352173
67.267273,14775.15918,1.03047,22.150002,357.453339,359.352173
67.512321,14789.65918,1.443615,22.150002,357.943817,323.025909
67.766624,14848.726562,0.333262,22.150002,0.193271,307.815277
68.013977,14990.667969,-16.474495,22.150002,4.275287,288.473541
68.26487,15036.079102,-31.343151,22.150002,4.625252,288.298553
68.518219,15049.998047,-60.593147,22.150002,20.715998,298.277802
68.771584,15047.03418,-62.658741,22.150002,21.376442,310.999817
69.016083,15015.666992,-134.802094,22.150002,23.369434,7.514528
69.260147,15019.43457,-149.079971,22.150002,26.588554,35.89547
69.518112,15051.300781,-193.218658,22.150002,26.23859,38.720387
69.763733,15072.111328,-252.141769,22.150002,22.454367,349.680969
70.016579,15070.860352,-281.197113,22.150002,20.54092,347.892212
70.26046,15073.995117,-380.204468,22.150002,20.54092,349.045441
70.510834,15156.026367,-505.361023,22.150002,23.824619,2.49965
70.760811,15270.211914,-601.926758,22.150002,24.69953,13.36112
71.018684,15401.40625,-683.871216,22.150002,25.127445,24.752687
71.262177,15536.524414,-680.007568,22.150002,27.461845,55.416542
71.512764,15655.180664,-614.317627,22.150017,29.364935,77.508278
71.763504,15737.431641,-539.718994,22.150017,29.539917,87.538544
72.015831,15740.09082,-478.366364,22.150017,27.804718,86.793747
72.26757,15705.363281,-337.813385,22.150017,20.099176,82.24366
72.520851,15701.114258,-187.53653,22.150017,11.484529,79.629631
72.761322,15726.185547,-45.461349,22.150017,3.446375,78.620369
73.020187,15757.275391,106.71212,22.150017,17.662064,72.853409
73.266884,15732.792969,250.69101,22.150017,25.461599,61.768299
73.51545,15699.963867,395.78656,22.150017,25.972073,25.025848
73.763023,15680.946289,542.033142,22.150017,28.148184,339.2323
74.014687,15762.250977,655.647522,22.150017,31.730377,307.430328
74.259361,15855.865234,653.98407,22.150017,29.565859,292.574188
74.518616,15900.740234,666.684265,22.150017,24.000267,278.925293
74.76635,16041.150391,688.332581,22.150017,12.686617,274.926941
75.017159,16120.591797,695.365295,22.150017,1.250118,269.592102
75.266731,16121.591797,648.289307,22.150017,359.720123,269.067139
75.515846,16174.089844,521.796753,22.150017,359.545135,269.067139
75.761353,16179.416992,374.659882,22.150017,0.863871,280.05127
76.008911,16184.282227,226.709991,22.150017,359.539185,322.107574
76.266273,16226.356445,82.542511,22.150017,358.165131,347.832184
76.512695,16364.1875,33.869278,22.150017,358.165131,354.718323
76.763756,16513.974609,18.141523,22.150017,356.578857,356.210663
77.012482,16660.994141,7.953135,22.150017,349.415741,356.134613
77.265045,16672.705078,7.162176,22.150017,349.415741,356.134613
77.514748,16672.705078,7.162176,22.150017,349.415741,356.134613
77.766731,16680.378906,6.781346,22.150017,355.059784,357.409729
78.010521,16771.292969,-1.90528,22.150002,355.936523,357.409729
78.269424,16783.492188,1.012887,22.150002,355.936523,357.409729
78.517067,16818.019531,1.451949,22.150002,358.047791,322.19519
78.767883,16945.427734,-10.663809,22.150002,357.872803,297.509277
79.015678,16962.791016,-12.911018,22.150002,357.697815,297.509277
79.26899,16960.464844,-22.371216,22.150002,358.465912,9.688648
79.512978,16979.804688,-75.992523,22.150002,357.590973,74.801247
79.760689,16974.408203,-137.875946,22.150002,358.115936,74.684433
80.020378,17074.609375,-241.614731,22.150002,358.390747,22.772621
80.266609,17213.398438,-272.851105,22.150002,357.690796,5.932306
80.511536,17360.011719,-263.304199,22.150002,357.515808,2.079665
80.761528,17480.916016,-177.912048,22.150002,357.515808,2.079665
81.011642,17614.25,-119.851578,22.150002,357.515808,2.079665
81.261917,17752.556641,-65.59565,22.150002,357.515808,2.079665
81.512245,17902.304688,-54.804638,22.150002,358.215729,1.615803
81.762367,18045.417969,-14.37839,22.150002,358.215729,0.480099
82.01326,18195.851562,-10.373132,22.150002,359.810822,359.456238
82.266197,18342.666016,17.199097,22.150002,357.400787,358.580383
82.51284,18490.208984,22.828918,22.150002,354.857635,356.318817
82.758636,18632.449219,14.207202,22.150002,351.571594,355.93045
83.013763,18640.251953,13.665733,22.150002,350.609894,356.105438
83.26384,18694.308594,9.986644,22.150002,350.609894,356.105438
83.518021,18727.785156,7.708372,22.150002,353.272491,357.815308
83.764198,18727.785156,7.708372,22.150002,354.503845,358.642151
84.011841,18750.902344,7.160138,22.150002,354.503845,358.642151
84.262993,18782.074219,4.699158,22.150002,354.503845,358.642151
84.517693,18804.972656,2.335864,22.150017,355.493683,356.879852
84.760971,18877.492188,1.365425,22.150017,359.868652,308.426239
85.009178,18971.021484,-12.649709,22.150017,0.438767,293.208527
85.263672,18981.025391,-32.289108,22.150017,21.454027,303.022247
85.511688,19048.994141,-139.45459,22.150017,21.988537,303.522217
85.76944,19104.328125,-280.979004,22.150017,18.942135,29.581232
86.012482,19108.839844,-319.987762,22.150017,16.331778,59.255989
86.268669,19089.966797,-419.26825,22.150017,15.686306,51.143333
86.511429,19168.353516,-541.304626,22.150017,16.831287,20.773306
86.762024,19295.105469,-620.535461,22.150017,21.038862,24.203506
87.013954,19441.234375,-651.538452,22.150017,22.55978,57.152538
87.259613,19581.830078,-611.695862,22.150017,20.723341,80.89817
87.518188,19644.625,-564.042786,22.150017,20.023413,86.938049
87.764465,19650.285156,-506.506775,22.150017,9.288584,80.230522
88.01857,19716.015625,-379.338287,22.150017,5.86432,78.928047
88.262894,19745.265625,-235.985245,22.150017,10.011783,67.183533
88.517838,19725.666016,-84.482742,22.150017,2.75689,39.848957
88.762856,19747.693359,59.979439,22.150017,359.946075,10.840613
89.009743,19842.425781,170.252975,22.150017,0.683784,335.001831
89.261566,19973.857422,242.823227,22.150017,7.537343,306.658539
89.516899,20104.423828,321.799194,22.150017,10.709364,283.851898
89.767899,20158.917969,339.352936,22.150017,12.166392,280.077484
90.016365,20171.873047,340.954285,22.150017,27.886965,273.67804
90.264519,20176.441406,270.236572,22.150017,27.457148,276.05307
90.516174,20191.404297,242.776871,22.150017,14.15433,318.425018
90.764542,20264.515625,141.054779,22.150017,2.898087,340.909393
91.013313,20379.384766,55.59856,22.150017,359.938904,347.06076
91.258667,20522.388672,20.872538,22.150017,352.408661,351.424072
91.511971,20672.914062,0.263771,22.150017,351.453613,354.100769
91.767769,20728.314453,-5.659551,22.150017,351.453613,354.100769
92.016708,20728.314453,-5.659551,22.150017,351.453613,354.100769
92.25843,20729.304688,4.451025,22.150017,353.331146,354.450745
92.511688,20729.304688,4.451025,22.150017,353.331146,354.450745
92.766495,20766.902344,-1.971035,22.150017,353.331146,354.450745
93.011887,20829.421875,0.341067,22.150002,3.245647,354.450745
93.269341,20968.130859,14.486092,22.150002,8.078396,352.026794
93.508522,21011.429688,49.791721,22.150002,8.078396,352.026794
93.75843,21011.429688,49.791721,22.150002,20.867085,325.385651
94.017822,21011.429688,49.791721,22.150002,21.042067,318.923645
94.266518,21011.429688,49.791721,22.150002,35.296104,318.923645
94.513298,21011.429688,49.791721,22.150002,35.296104,318.923645
94.764297,21054.613281,18.680098,22.150002,29.782553,15.081553
95.012398,21103.876953,-45.42828,22.150002,24.620525,32.763039
95.258667,21140.4375,-99.589485,22.150002,15.607164,33.479023
95.519852,21279.621094,-114.045105,22.150002,6.119493,26.8566
95.759941,21412.677734,-58.908539,22.150002,3.724152,17.369324
96.008774,21537.492188,19.597645,22.150002,359.221588,1.980613
96.265602,21689.537109,39.721718,22.150002,355.988861,359.907928
96.513832,21836.59375,52.066406,22.150002,355.529541,359.732941
96.759285,21980.013672,78.420387,22.150002,357.398041,359.557953
97.008751,22122.765625,42.396236,22.150002,357.852539,358.076996
97.265816,22276.361328,29.694664,22.150002,357.852539,358.076996
97.514809,22425.564453,22.524435,22.150002,354.464935,355.839447
97.765656,22575.681641,11.591726,22.150002,350.574585,354.808136
98.009636,22638.595703,6.201892,22.150002,350.574585,354.808136
98.264114,22643.609375,5.745593,22.150002,350.574585,354.808136
98.510864,22740.421875,-3.054092,22.150002,350.574585,354.808136
98.76767,22744.972656,-3.258719,22.150017,356.104248,9.027415
99.016785,22744.972656,-3.258719,22.150017,358.260834,93.097275
99.258743,22744.972656,-3.258719,22.150017,356.334839,134.668945
99.514389,22716.578125,-15.180911,22.150002,359.218628,156.099152
99.760849,22608.945312,-31.322746,22.150002,1.765612,164.296631
100.009026,22602.322266,-30.137417,22.150002,1.765612,173.926132
