time,x,y,z,pitch,yaw
8.511255,680.536804,29.260681,22.150002,352.517029,356.641724
8.758657,691.459045,28.669472,22.150002,352.517029,356.901703
9.016474,732.445801,26.450899,22.150002,352.517029,356.901703
9.263051,732.746155,26.434643,22.150002,352.517029,356.901703
9.514133,773.1698,7.945985,22.150002,352.517029,356.901703
9.759365,801.069885,2.494049,22.150002,357.602631,328.298431
10.010784,882.355469,-0.807161,22.150002,358.695099,293.292969
10.265998,962.844666,-0.449537,22.150002,357.995178,289.914032
10.51763,1000.470947,-39.618099,22.150002,356.273895,358.944855
10.763885,1131.735718,-90.498199,22.150002,356.623871,46.756371
11.011155,1262.525024,-157.028091,22.150002,356.484894,96.789978
11.264001,1401.138794,-125.816132,22.150002,356.027374,67.960625
11.515006,1499.571289,-13.379848,22.150002,354.558014,18.894789
11.759856,1638.700195,29.929865,22.150002,354.033051,1.493716
12.010664,1788.955322,32.294235,22.150002,356.878021,355.652985
12.260252,1938.398438,22.685293,22.150002,357.800323,358.269196
12.517337,2092.557373,17.488201,22.150002,357.800323,358.63855
12.759613,2237.880127,13.956392,22.150002,357.800323,358.63855
13.010756,2388.523926,10.371412,22.150002,357.800323,358.63855
13.261162,2538.725342,6.801312,22.150002,357.800323,358.63855
13.517151,2685.584229,3.311013,22.150002,357.800323,358.63855
13.761181,2692.056396,3.157205,22.150002,357.800323,358.63855
14.013741,2692.056396,3.157205,22.150002,357.800323,358.63855
14.259697,2692.056396,3.157205,22.150002,357.800323,358.63855
14.515131,2692.056396,3.157205,22.150002,357.800323,358.63855
14.762098,2692.288574,3.151685,22.150002,357.800323,358.63855
15.012213,2763.758545,-6.219877,22.150002,358.087738,344.963409
15.260631,2891.147217,3.296234,22.150002,357.387787,328.766174
15.511512,3024.907715,-31.289703,22.150002,355.755981,270.208038
15.766528,3045.178223,-181.159866,22.150002,355.541962,277.614319
16.017086,2989.220459,-319.437225,22.150002,354.714325,6.483806
16.266563,2991.370361,-468.419006,22.150002,354.658081,51.55566
16.516262,3042.655273,-603.83844,22.150002,355.98111,40.068062
16.765192,3133.585205,-718.627075,22.150002,355.917877,349.606567
17.012548,3276.29248,-756.437622,22.150002,355.742889,10.698693
17.265106,3415.322266,-706.777588,22.150002,355.641907,49.909271
17.509371,3505.361328,-592.200317,22.150002,356.590454,65.918869
17.75914,3582.825195,-466.014557,22.150002,356.765442,66.447311
18.008701,3676.958008,-354.21344,22.150002,354.471008,71.899734
18.258879,3725.904053,-212.497849,22.150002,353.946045,68.455528
18.510071,3715.781982,-62.413719,22.150002,355.182098,34.128086
18.758591,3760.198486,77.822952,22.150002,354.962646,358.884338
19.011137,3873.866699,175.936111,22.150002,354.612671,336.597595
19.266905,3977.782227,288.085022,22.150002,354.528473,300.560883
19.510263,4095.726807,277.688507,22.150002,354.852356,292.000427
19.767689,4187.550293,154.663239,22.150002,353.33667,338.496643
20.01886,4325.294434,95.737457,22.150002,353.511658,347.677856
20.26593,4469.928223,63.382679,22.150002,355.94516,350.611115
20.50898,4613.658691,38.765278,22.150002,356.513855,350.786102
20.759087,4675.051758,28.747417,22.150002,356.513855,350.786102
21.009565,4675.051758,28.747417,22.150002,356.513855,350.786102
21.260893,4675.051758,28.747417,22.150002,356.513855,350.786102
21.511402,4675.051758,28.747417,22.150002,356.513855,350.786102
21.763924,4675.051758,28.747417,22.150002,356.513855,350.786102
22.01302,4710.874512,21.428463,22.150002,357.447479,340.97522
22.267351,4769.950684,-4.38764,22.150002,357.746765,329.363312
22.510525,4769.975586,-1.785977,22.150002,352.890717,343.779449
22.76943,4769.975586,-1.785977,22.150002,355.324921,352.831299
23.016022,4769.975586,-1.785977,22.150002,356.614258,353.53125
23.262899,4770.241699,-1.84226,22.150002,357.371948,346.935211
23.516615,4769.980469,-7.826138,22.150017,356.442169,322.161163
23.760637,4769.980469,-7.724663,22.150002,355.075867,316.068176
24.012537,4769.980469,-7.724663,22.150002,352.91568,352.666046
24.258532,4769.980469,-7.724663,22.150002,353.090668,354.154999
24.509718,4769.980469,-7.724663,22.150002,354.102051,15.525367
24.764236,4769.980469,-7.724663,22.150002,355.419373,7.14895
25.009823,4769.980469,-7.724663,22.150002,355.59436,358.062531
25.265667,4769.980469,-7.724663,22.150002,355.59436,358.062531
25.513159,4769.980469,-7.724663,22.150002,355.59436,357.887543
25.761173,4771.163086,-7.18212,22.150002,355.59436,357.887543
26.015432,4769.944336,-6.819056,22.150002,356.294312,345.968079
26.266027,4769.907715,-7.855711,22.150002,355.527557,345.236725
26.509947,4769.907715,-7.855711,22.150002,354.586365,359.348938
26.767471,4769.907715,-7.577247,22.150002,355.286316,1.675138
27.015516,4770.780273,-5.285895,22.150002,355.286316,1.675138
27.265013,4784.821777,3.97715,22.150002,355.286316,1.675138
27.517063,4813.479004,1.196534,22.150002,356.189758,342.107697
27.763065,4918.858887,-2.95388,22.150002,358.918671,329.766022
28.009176,5015.380371,-40.801357,22.150002,0.092621,300.829926
28.262524,5044.41748,-77.842323,22.150002,2.366195,344.495605
28.508974,5125.224609,-186.85202,22.150002,1.507989,78.27005
28.765123,5223.254883,-304.356354,22.150002,4.860617,64.134033
29.017088,5324.919434,-413.353943,22.150002,6.363522,14.839306
29.263079,5443.581543,-500.193634,22.150002,7.762414,18.788548
29.515139,5580.964355,-562.735291,22.150002,4.343364,34.873016
29.765104,5709.453613,-638.994324,22.150002,11.242383,72.746536
30.008825,5790.227051,-571.298645,22.150002,10.017507,82.303818
30.261248,5793.549316,-423.890442,22.150002,10.017507,82.303818
30.511497,5713.189941,-297.228638,22.150002,9.842525,77.905823
30.768698,5669.511719,-158.841415,22.150002,10.017507,75.941658
31.015524,5692.518555,-13.437162,22.150002,6.399105,70.703476
31.259724,5669.022949,128.756409,22.150002,3.668224,67.372459
31.515385,5702.608887,276.752838,22.150002,1.052609,60.57246
31.761026,5681.557617,422.605865,22.150002,358.659882,47.217854
32.013508,5748.979492,550.958801,22.150002,358.484894,31.452606
32.266697,5831.838867,669.827393,22.150017,1.683124,349.823151
32.514946,5963.650391,693.993225,22.150002,2.558037,315.132721
32.768208,6092.65625,774.039124,22.150002,4.21976,293.279846
33.011875,6221.75,789.590942,41.047058,4.630039,278.499512
33.263882,6302.585449,672.812744,22.150002,12.107117,272.003143
33.510227,6326.261719,527.112366,22.150002,3.54423,289.52948
33.767971,6380.895508,382.687317,22.150002,1.82509,300.339966
34.019058,6462.94043,256.825409,22.150002,0.142894,316.860016
34.267345,6513.948242,117.563705,22.150002,355.449432,340.703644
34.512886,6623.750488,32.699909,22.150002,354.25,348.133301
34.768997,6636.731934,28.668837,22.150002,354.25,348.133301
35.013622,6716.43457,11.921448,22.150002,354.25,348.133301
35.264385,6737.77832,-0.999576,22.150002,353.900024,351.522797
35.509884,6737.77832,-0.999576,22.150002,353.900024,351.522797
35.763165,6737.77832,-0.999576,22.150002,354.882416,359.882935
36.013,6771.236328,0.128672,22.150002,356.209686,1.962894
36.264503,6802.23584,1.465323,22.150017,356.209686,1.962894
36.517181,6908.138672,0.341665,22.150002,359.233154,0.020828
36.766384,7033.730469,39.192463,22.150002,17.137035,336.486603
37.011265,7035.797363,40.625294,22.150002,11.920679,311.994385
37.266518,7036.107422,40.450634,22.150002,12.203234,334.871887
37.513996,7070.90625,37.084595,22.150002,10.743637,51.278458
37.761238,7140.774902,5.294889,22.150002,9.972695,73.696548
38.008801,7261.190918,10.456141,22.150002,7.866009,22.994503
38.262589,7405.437012,55.845573,22.150002,0.814818,359.841553
38.51395,7556.124512,59.619202,22.150002,0.171857,359.100311
38.768387,7708.689941,54.821663,22.150002,357.531555,356.269836
39.011139,7854.083496,46.146812,22.150002,358.341919,357.667664
39.267818,8007.931641,39.221951,22.150002,358.341919,357.492676
39.515568,8156.439453,32.713047,22.150002,358.341919,357.492676
39.762627,8304.550781,26.770174,22.150002,356.73764,358.353027
40.016964,8452.776367,3.396321,22.150002,353.339661,358.353027
40.260437,8573.353516,-23.665897,22.150002,353.339661,3.262467
40.519264,8587.110352,-22.466887,22.150002,354.289398,5.66474
40.769451,8665.055664,13.34956,22.150002,354.289398,5.66474
41.012913,8665.610352,13.886546,22.150002,354.11441,359.927124
41.260292,8674.150391,13.028033,22.150002,352.390137,352.604095
41.513157,8769.712891,-2.943945,22.150002,352.565125,352.779083
41.765827,8769.895508,-2.936277,22.150002,353.849854,0.302814
42.019478,8789.792969,1.459323,22.150002,357.77533,357.211945
42.26614,8845.81543,-0.990071,22.150017,2.127711,330.50415
42.518227,8987.722656,-9.509308,22.150002,3.013303,293.310059
42.761009,9002.46582,-13.364106,22.150002,20.48321,308.354492
43.009041,9064.520508,-86.881409,22.150002,13.837873,317.250671
43.262428,9125.65918,-222.656082,22.150002,7.969709,51.712803
43.513702,9243.619141,-309.991425,22.150002,7.969709,90.33094
43.76107,9390.932617,-325.912415,22.150002,8.922442,60.134357
44.017323,9541.329102,-347.276611,22.150002,3.63132,23.076584
44.268604,9685.1875,-302.358368,22.150002,358.93103,13.9612
44.51733,9820.263672,-244.543823,22.150002,353.896942,1.664681
44.76495,9929.753906,-144.890823,22.150002,353.896942,1.489698
45.013184,10071.850586,-104.932007,22.150002,353.896942,1.489698
45.262669,10206.741211,-47.679996,22.150002,353.896942,1.489698
45.512753,10356.550781,-39.799095,22.150002,353.896942,1.489698
45.767445,10509.30957,-35.615192,22.150002,353.896942,1.489698
46.010204,10647.142578,7.256763,22.150002,353.582733,1.036274
46.267681,10736.541992,-2.776094,22.150002,351.801666,357.474731
46.51833,10736.541992,-2.776094,22.150002,351.801666,357.474731
46.771297,10736.541992,-2.776094,22.150002,351.801666,357.474731
47.010738,10748.392578,-3.000955,22.150002,351.801666,357.474731
47.261902,10782.333008,0.972248,22.150017,351.976654,356.505585
47.51688,10814.22168,1.439015,22.150002,356.694397,339.949005
47.761402,10928.905273,-3.150463,22.150002,358.894958,293.662537
48.018188,11032.113281,-108.853638,22.150002,0.433136,295.898621
48.262802,11038.243164,-250.448502,22.150002,0.265014,21.255142
48.509659,11092.852539,-385.467285,22.150002,0.517668,90.15136
48.764015,11199.740234,-492.868256,22.150002,0.69265,80.05925
49.015972,11312.120117,-586.954651,22.150002,358.566162,14.893847
49.265331,11424.380859,-681.848511,22.150002,357.613312,9.047998
49.51474,11570.705078,-665.843689,22.150002,357.088379,44.501575
49.761871,11662.970703,-554.389038,22.150002,355.453369,73.584389
50.011314,11704.060547,-410.718018,22.150002,355.453369,79.124413
50.268925,11734.074219,-259.089752,22.150002,355.453369,79.124413
50.510216,11730.387695,-116.254669,22.150002,356.370697,39.168228
50.763279,11762.536133,29.490248,22.150002,359.5896,5.218485
51.013039,11833.180664,160.312607,22.150002,359.239655,337.729095
51.266006,11909.064453,290.395508,22.150002,358.953888,307.86972
51.517822,12030.405273,379.164276,22.150002,359.551849,288.884247
51.765285,12171.932617,422.19986,22.150002,0.528856,274.947449
52.014732,12321.00293,433.399353,22.150002,9.474656,271.321625
52.267986,12416.803711,329.477386,22.150002,2.048702,297.429901
52.512051,12482.873047,199.649323,22.150002,357.902161,331.481079
52.763531,12551.407227,68.429131,22.150002,353.821259,349.596313
53.015518,12694.969727,24.335239,22.150002,353.821259,351.590637
53.266079,12726.669922,18.949413,22.150002,353.821259,351.590637
53.512806,12726.669922,18.949413,22.150002,353.821259,351.590637
53.768524,12757.56543,14.382401,22.150002,353.821259,351.590637
54.00901,12777.051758,6.340528,22.150017,353.821259,351.590637
54.261688,12790.183594,2.956273,22.150002,353.821259,351.240662
54.516098,12848.655273,0.176034,22.150002,356.72467,310.305176
54.768429,12989.74707,-12.378623,22.150002,356.219147,280.854004
55.011902,12997.966797,-12.331412,22.150002,355.682098,323.121643
55.267975,13021.231445,-41.244144,22.150002,354.154999,79.378265
55.513626,13151.678711,-56.326031,22.150002,354.154999,96.833832
55.762814,13298.010742,-70.300415,22.150002,357.952026,14.818037
56.011841,13436.048828,-122.88884,22.150002,358.995178,354.829163
56.259418,13583.392578,-141.74295,22.150002,358.995178,352.447998
56.514893,13732.171875,-126.036621,22.150002,358.995178,356.544434
56.758839,13877.258789,-106.976852,22.150002,0.45413,7.74265
57.014629,14029.405273,-86.826141,22.150002,358.912323,7.042719
57.270153,14170.640625,-37.171921,22.150002,357.937012,5.854187
57.51273,14311.523438,-3.923108,22.150002,357.937012,5.399786
57.763817,14461.386719,11.442846,22.150002,357.937012,5.399786
58.011753,14609.887695,15.547484,22.150002,356.791504,353.834198
58.268105,14677.602539,9.633032,22.150002,356.352386,352.334656
58.510036,14677.602539,9.633032,22.150002,356.702362,358.788544
58.768513,14749.395508,11.600701,22.150002,356.702362,2.195161
59.021538,14770.014648,-7.462313,22.150017,356.702362,2.195161
59.272377,14782.135742,4.608474,22.150017,356.702362,2.195161
59.512863,14803.232422,2.494793,22.150002,357.49707,359.760864
59.769402,14892.608398,0.606376,22.150002,2.113555,312.886841
60.01915,15025.484375,-18.548553,22.150002,2.720852,282.862
60.263386,15030.50293,-25.672544,22.150002,15.366599,299.0177
60.510853,15089.232422,-111.129677,22.150002,21.36764,307.81308
60.765915,15138.890625,-250.418869,22.150002,13.893266,18.569792
61.011452,15215.631836,-370.618469,22.150002,13.893266,80.720322
61.259651,15306.008789,-488.969849,22.150002,13.893266,79.851105
61.510792,15422.806641,-582.822144,22.150002,14.068248,33.489071
61.762669,15539.392578,-638.757507,22.150002,14.10337,45.876957
62.00988,15626.444336,-526.023987,22.150002,15.323314,83.638809
62.258636,15649.601562,-378.66214,22.150002,14.301631,78.909409
62.518448,15686.739258,-227.442871,22.150002,13.25446,72.626282
62.765175,15730.492188,-86.022156,22.150002,12.116992,72.626282
63.010319,15746.814453,57.068851,22.150002,10.946635,52.062866
63.263809,15723.455078,206.126816,22.150002,10.294574,26.084768
63.517189,15679.712891,350.952332,22.150002,12.234608,353.187195
63.770111,15704.017578,499.592316,22.150002,13.751951,332.968781
64.011528,15782.050781,620.015747,22.150002,11.902396,299.095795
64.258995,15915.662109,609.28717,22.150002,11.202467,271.936432
64.519691,16070.075195,586.865906,22.150002,12.588794,262.407532
64.768501,16157.944336,575.889709,22.150002,13.069313,263.656403
65.01873,16177.429688,576.419556,22.150002,13.769241,275.993835
65.268532,16207.364258,577.4021,22.150002,8.994668,290.403809
65.51387,16162.111328,505.78302,22.150002,4.053813,304.33667
65.768044,16217.30957,367.024048,22.150002,357.411072,311.513885
66.01506,16187.842773,225.353729,22.150002,354.363647,339.491974
66.260002,16232.395508,95.331985,22.150002,354.365906,352.003387
66.510284,16375.977539,54.497299,22.150002,354.365906,352.003387
66.76683,16528.330078,32.590847,22.150002,354.365906,357.079376
67.008553,16673.046875,23.216145,22.150002,354.190918,357.47464
67.265541,16710.964844,16.541149,22.150002,354.190918,357.47464
67.513802,16710.964844,16.541149,22.150002,354.190918,357.47464
67.764488,16710.964844,16.541149,22.150002,354.190918,357.47464
68.017204,16730.597656,4.977695,22.150002,354.190918,357.47464
68.260475,16785.980469,1.20533,22.150002,354.190918,357.47464
68.514984,16829.984375,1.459792,22.150002,357.893738,317.158478
68.760292,16941.669922,3.004284,22.150002,357.920532,291.12973
69.01432,16942.714844,3.167694,22.150002,357.49646,313.187408
69.261375,16995.933594,-24.767712,22.150002,356.741486,58.771515
69.512817,17133.775391,-67.468323,22.150002,356.566498,89.433777
69.765892,17274.771484,-33.074394,22.150002,356.713989,39.34626
70.013268,17402.763672,40.112148,22.150002,356.915588,11.332578
70.268867,17553.691406,63.690742,22.150002,359.232025,357.373108
70.512566,17699.677734,56.774406,22.150002,0.442817,354.146179
70.764832,17850.357422,42.500191,22.150002,359.862091,355.792816
71.016312,18000.9375,33.345154,22.150002,359.138367,359.357941
71.262413,18148.5625,30.783781,22.150002,359.138367,359.357941
71.513023,18298.919922,28.865309,22.150002,358.613403,358.832977
71.770226,18453.220703,26.049234,22.150002,357.464325,358.950195
72.013588,18599.216797,23.372702,22.150002,357.464325,358.950195
72.262665,18665.691406,22.154385,22.150002,357.464325,358.950195
72.510376,18665.691406,22.154385,22.150002,357.464325,358.950195
72.761658,18674.560547,21.991945,22.150002,357.464325,358.950195
73.015732,18768.845703,8.587899,22.150002,357.464325,358.950195
73.264488,18780.728516,5.10893,22.150002,357.464325,358.950195
73.512177,18799.296875,2.477531,22.150002,0.656738,351.702667
73.760818,18875.617188,1.030258,22.150002,2.340563,297.217377
74.009544,18912.248047,8.091281,22.150002,0.914868,285.684601
74.262672,18910.769531,6.477304,22.150002,1.089851,327.763794
74.518509,18932.226562,-28.36038,22.150002,0.796013,30.162857
74.764046,19051.492188,-62.312405,22.150002,1.693387,80.935959
75.010933,19057.185547,-63.872463,22.150002,15.748873,79.871849
75.258736,19132.140625,-70.811455,22.150002,23.795185,77.135796
75.511436,19256.705078,8.496985,22.150002,9.121381,14.925327
75.760628,19397.908203,56.246773,22.150002,8.946399,5.793475
76.009071,19544.794922,74.411919,22.150002,6.677776,296.119476
76.267288,19694.230469,34.126942,22.150002,6.150551,315.880188
76.511665,19833.476562,-6.670372,22.150002,4.072599,1.996046
76.768272,19987.412109,-5.319255,22.150002,1.911189,1.821064
77.011139,20133.042969,-0.534195,22.150002,352.542267,1.821064
77.265526,20285.595703,4.385169,22.150002,352.542267,1.821064
77.516518,20436.113281,9.17536,22.150002,353.209717,1.471099
77.763542,20584.304688,8.883501,22.150002,355.892883,358.362823
78.01857,20727.589844,5.029274,22.150002,355.09256,358.362823
78.268021,20732.113281,4.901874,22.150002,355.09256,358.362823
78.519958,20732.113281,4.901874,22.150002,355.09256,358.362823
78.76442,20732.113281,4.901874,22.150002,355.09256,358.362823
79.018517,20732.113281,4.901874,22.150002,355.09256,358.362823
79.259399,20757.494141,4.176517,22.150002,355.09256,358.362823
79.511429,20888.539062,2.981348,22.150002,357.272247,334.881805
79.767487,20993.207031,20.365648,22.150002,356.747284,297.720123
80.017517,20993.207031,20.365648,22.150002,356.922272,303.219849
80.264397,21047.550781,-8.669998,22.150002,355.179626,11.300612
80.510529,21171.738281,-79.921478,22.150002,357.434204,58.101944
80.765038,21312.314453,-131.576813,22.150002,357.205841,96.307983
81.018456,21463.933594,-121.471146,22.150002,357.205841,96.307983
81.268608,21583.376953,-46.511353,22.150002,17.533792,74.832634
81.511154,21631.632812,90.656601,22.150002,11.615477,67.278313
81.765472,21756.945312,157.344925,22.150002,0.455198,28.265692
82.009811,21860.246094,63.284416,22.150002,0.456994,24.609488
82.260094,21951.796875,-43.429626,22.150002,2.436401,1.424522
82.514862,22103.972656,-54.650223,22.150002,2.058674,359.181488
82.760124,22245.376953,-26.743334,22.150002,357.999359,0.133392
83.012344,22395.548828,-12.006671,22.150002,354.973602,0.308375
83.267258,22548.480469,-10.502428,22.150002,354.511139,0.308375
83.511375,22694.953125,-9.679893,22.150002,354.336151,0.308375
83.766556,22744.914062,-8.847668,22.150002,354.336151,39.748775
84.009956,22744.914062,-8.847668,22.150002,356.739288,136.793777
84.258858,22744.914062,-8.847668,22.150002,356.739288,154.962173
84.517036,22744.914062,-8.847668,22.150002,359.763458,169.0905
84.765724,22744.914062,-8.847668,22.150002,12.306903,172.715775
85.01609,22744.914062,-8.847668,22.150002,7.473962,178.272034
85.264313,22744.914062,-8.847668,22.150002,2.712412,180.870407
