time,x,y,z,pitch,yaw
11.51063,1250.141357,-25.498684,22.150002,359.453278,350.207977
11.763662,1395.334961,14.630369,22.150002,357.785187,316.861603
12.009395,1538.869995,4.964869,22.150002,357.242279,317.196899
12.259273,1672.886841,-59.557472,22.150002,357.754517,355.998718
12.517026,1806.70752,-132.657181,22.150002,357.754517,355.998718
12.762935,1940.588867,-93.855263,22.150002,1.590337,14.617532
13.011209,2053.447266,-0.85183,22.150002,359.849854,16.781721
13.269085,2203.260498,34.969261,22.150002,0.353949,1.147196
13.515291,2350.845215,40.935322,22.150002,0.353949,1.147196
13.758497,2496.743408,43.186481,22.150002,0.859018,357.327118
14.019679,2652.770752,31.638227,22.150002,355.971924,353.979706
14.258779,2761.706299,-9.936887,22.150002,355.621948,358.32019
14.514696,2762.116211,-10.025074,22.150002,355.44696,358.32019
14.768945,2762.561035,5.190561,22.150002,355.44696,358.32019
15.016564,2766.040527,5.088512,22.150002,355.44696,358.32019
15.266822,2785.366699,3.849505,22.150002,355.44696,358.32019
15.508379,2811.993652,1.49648,22.150002,0.111725,354.776611
15.765874,2877.899902,0.478514,22.150002,4.912149,344.987915
16.009903,2910.439453,-0.876258,22.150002,10.774321,309.766388
16.265074,2990.460205,-9.246243,22.150002,11.247454,296.063416
16.511364,2987.336426,-16.052687,22.150002,13.01739,359.22522
16.76363,2998.058594,-70.01683,22.150002,13.01739,55.240887
17.017193,3052.681152,-99.566284,22.150002,14.326884,64.042007
17.26404,3134.337891,-140.366577,22.150002,15.324931,28.039219
17.516138,3212.289307,-114.160629,22.150002,11.268047,11.178381
17.766111,3353.33252,-68.853622,22.150002,8.180691,4.226291
18.010836,3479.560303,-2.15086,22.150002,1.85789,358.543121
18.268391,3633.979492,1.026073,22.150002,357.509399,359.068085
18.512566,3780.469238,-1.105654,22.150002,357.159424,359.068085
18.758968,3928.292725,-3.481955,22.150002,359.141357,359.920715
19.018641,4084.09082,-3.364499,22.150002,2.036962,0.507351
19.268366,4233.918457,-1.839611,22.150002,354.588684,1.032299
19.51552,4382.189453,0.599185,22.150002,351.397278,0.881705
19.769581,4534.605469,3.005835,22.150002,352.424683,0.656139
20.00872,4662.943359,4.602337,22.150002,354.095734,0.441916
20.264086,4665.344238,4.624977,22.150002,354.095734,0.441916
20.520378,4665.344238,4.624977,22.150002,354.095734,0.441916
20.766586,4687.177734,4.725831,22.150002,359.961365,358.656036
21.017065,4709.871094,4.484383,22.150002,1.004041,358.306061
21.268137,4762.400391,-1.950792,22.150002,1.673876,357.390137
21.509356,4826.808105,1.418499,22.150002,8.318868,346.369843
21.764988,4917.703125,-2.997735,22.150002,12.784312,344.804047
22.016481,4985.80127,-5.011678,22.150002,17.536394,314.302795
22.269938,5019.280762,10.091382,22.150002,17.011448,301.37851
22.509039,5033.305176,-9.269373,22.150002,27.142447,312.733551
22.762939,5039.731934,-15.568098,22.150002,23.91127,328.717194
23.010887,5136.852051,-44.426506,22.150002,14.541244,50.064926
23.26166,5271.588379,-110.848228,22.150002,8.287211,67.500137
23.508821,5407.500977,-170.127899,22.150002,5.909432,65.560776
23.761425,5550.128906,-157.487518,22.150002,1.962912,27.446114
24.014538,5687.126465,-92.374557,22.150002,1.262982,19.551134
24.265064,5779.68457,25.251787,22.150002,359.999847,359.178162
24.5175,5923.192871,55.375633,22.150002,359.82486,352.710663
24.771029,6074.388672,38.810204,22.150002,359.82486,352.710663
25.011208,6217.16748,19.687498,22.150002,359.82486,352.710663
25.262585,6360.010254,-20.871565,22.150002,357.217041,3.762433
25.517483,6512.786621,-14.731932,22.150002,356.520905,3.870561
25.76852,6663.235352,-8.005619,22.150002,354.381317,359.929932
26.011309,6702.957031,-7.653283,22.150002,354.381317,359.754944
26.260256,6702.957031,-7.653283,22.150002,354.381317,1.320587
26.512661,6702.957031,-7.653283,22.150002,356.226593,11.649846
26.762873,6756.074707,0.634835,22.150002,356.523438,11.946695
27.01807,6783.866211,1.078634,22.150002,356.698425,0.308736
27.264736,6818.009277,1.454865,22.150002,358.75354,349.839447
27.51646,6931.541992,10.014309,22.150002,1.057247,305.519287
27.767536,6948.390137,15.180236,22.150002,0.707282,283.339478
28.010416,6948.390137,15.180236,22.150002,2.667964,343.465698
28.264563,6968.910645,-17.236616,22.150002,2.837479,56.144493
28.515419,6989.879883,-28.084192,22.150002,2.662496,74.732422
28.765434,7106.641602,-56.248589,22.150002,3.648474,41.861355
29.017,7243.562012,2.870876,22.150002,9.059554,33.693325
29.264338,7369.650391,81.02005,22.150002,2.307775,18.953951
29.508486,7511.098633,113.571152,22.150002,2.482758,342.174591
29.762106,7656.40625,130.66629,22.150002,0.155558,323.810699
30.015278,7787.14502,53.589012,22.150002,0.922706,336.156403
30.267069,7923.151855,-10.159135,22.150002,357.862701,357.801697
30.517321,8060.53418,-60.658455,22.150002,357.687714,359.329834
30.758999,8197.708984,-27.008076,22.150002,357.687714,359.329834
31.010267,8346.597656,-7.705501,22.150002,357.687714,359.329834
31.267807,8499.131836,10.234798,22.150002,356.92627,358.842712
31.515501,8647.729492,8.243833,22.150002,355.394501,357.93338
31.766371,8673.371094,7.640617,22.150002,353.127472,356.906738
32.009415,8673.371094,7.640617,22.150002,353.127472,356.906738
32.263363,8673.371094,7.640617,22.150002,353.127472,356.906738
32.519218,8673.371094,7.640617,22.150002,3.973294,357.490631
32.763397,8687.213867,7.033943,22.150002,3.623329,357.315643
33.013191,8804.900391,-0.399965,22.150002,3.474047,343.834961
33.265224,8955.071289,-0.70297,22.150002,2.182042,297.972107
33.513832,8993.980469,-4.876823,22.150002,0.916684,294.672882
33.766945,8998.819336,-13.284859,22.150002,2.533885,5.745312
34.011379,9015.149414,-88.46479,22.150002,0.126572,70.638405
34.267262,8985.162109,-237.481384,22.150002,0.476532,70.831039
34.515976,8953.65918,-381.68927,22.150002,359.390594,349.560608
34.768215,8963.864258,-529.65332,22.150002,358.021271,341.176758
35.017254,9089.09082,-603.338867,22.150002,359.690887,0.374054
35.266396,9231.870117,-646.236633,22.150002,358.371552,36.464619
35.517284,9381.267578,-658.824768,22.150002,357.6716,49.232254
35.769665,9530.194336,-635.141846,22.150002,356.505219,68.353737
36.012772,9608.720703,-516.686768,22.150002,355.576904,75.986351
36.267487,9666.301758,-415.352722,22.150002,355.576904,76.336311
36.510479,9713.133789,-280.457794,22.150002,0.542401,64.841331
36.767902,9763.93457,-135.549179,22.150002,1.432021,29.193445
37.010677,9810.870117,1.977956,22.150002,0.470627,14.040195
37.268356,9874.624023,141.618301,22.150002,0.295644,341.367859
37.516888,9940.939453,273.66925,22.150002,359.182037,310.304382
37.76437,10026.444336,348.821716,22.150002,0.368703,294.389435
38.011566,10067.862305,358.632111,22.150002,0.19372,279.469208
38.259602,10092.825195,315.820465,22.150002,0.368703,280.428131
38.511395,10111.799805,172.650589,22.150002,356.915619,342.751221
38.769535,10236.200195,109.329033,22.150002,357.440582,5.200457
39.015461,10374.265625,64.510117,22.150002,357.265594,0.983693
39.267853,10523.731445,40.385719,22.150002,356.915619,348.279022
39.516193,10665.817383,14.662004,22.150002,358.158875,357.422852
39.758602,10674.834961,13.527514,22.150002,358.158875,357.422852
40.009266,10715.78418,11.684155,22.150002,358.158875,357.422852
40.269218,10715.78418,11.684155,22.150002,358.158875,357.422852
40.518909,10715.78418,11.684155,22.150002,358.158875,357.422852
40.768993,10722.47168,11.383026,22.150002,358.333862,357.072876
41.011711,10816.40332,-0.463271,22.150002,3.162345,336.291412
41.269855,10970.664062,0.255031,22.150002,8.729287,304.092682
41.516758,11054.616211,-13.699866,22.150002,7.956673,295.16452
41.761333,11066.878906,-34.38702,22.150002,17.176958,312.00351
42.011562,11081.644531,-156.329819,22.150002,18.664621,3.007421
42.260868,11063.047852,-304.357269,22.150002,13.691828,55.061054
42.508774,11098.501953,-446.609863,22.150002,12.432358,62.417847
42.768291,11218.019531,-543.391724,22.150002,9.072417,11.403003
43.009216,11360.993164,-533.615967,22.150002,10.581683,31.734642
43.267963,11496.917969,-459.613434,22.150002,6.881126,76.934265
43.51701,11609.804688,-366.288696,22.150002,5.566561,81.934586
43.764908,11665.171875,-260.021912,22.150017,2.428494,74.094383
44.011322,11753.359375,-148.904434,22.150017,2.942911,73.65506
44.264893,11745.564453,-1.845433,22.150017,10.387741,62.254887
44.515411,11704.543945,142.742966,22.150017,11.989041,59.513859
44.764565,11673.506836,288.788971,22.150017,10.7184,43.658566
45.010262,11683.333008,435.272552,22.150017,11.068364,24.939268
45.264164,11747.036133,572.323914,22.150017,10.193453,359.252899
45.50843,11857.223633,667.331909,22.150017,9.493525,334.931488
45.760254,11996.05957,686.632446,22.150002,8.660298,303.895081
46.010811,12002.442383,687.782471,22.150002,8.093506,285.454163
46.26236,12088.826172,703.170349,22.150002,7.119723,274.148132
46.511982,12228.919922,694.15094,22.150002,7.119723,273.973145
46.762524,12269.523438,554.015259,22.150002,10.559539,275.335754
47.012577,12274.326172,511.743439,22.150002,12.567665,280.251038
47.26553,12225.607422,398.203674,22.150002,8.878067,295.392242
47.515968,12155.317383,291.789429,22.150017,3.563137,324.778015
47.762264,12192.157227,149.657806,22.150017,3.213172,341.738983
48.011127,12316.25293,73.737801,22.150017,359.79187,348.476807
48.258762,12461.333984,41.989086,22.150017,351.283966,350.146606
48.5149,12612.750977,15.705599,22.150017,347.269989,351.728455
48.758926,12716.962891,0.168878,22.150017,349.483704,355.960419
49.012451,12716.962891,0.168878,22.150017,356.632843,0.132385
49.266682,12716.962891,0.168878,22.150017,356.632843,0.132385
49.513222,12718.898438,0.173347,22.150017,356.632843,0.132385
49.762798,12778.21875,0.90707,22.150002,356.632843,0.132385
50.012413,12782.423828,1.017904,22.150002,357.507751,358.904297
50.264244,12843.207031,1.524466,22.150002,3.272287,315.721405
50.512478,12967.56543,-2.677915,22.150002,3.097304,307.937164
50.76553,12968.75293,-2.673952,22.150002,1.817578,340.304962
51.016331,12985.550781,-51.552464,22.150002,0.803936,48.076939
51.26561,13007.402344,-71.85482,22.150002,4.771924,66.038002
51.51474,13114.262695,-115.314926,22.150002,6.042839,61.902851
51.759827,13246.120117,-63.124603,22.150002,14.884081,41.77718
52.014664,13365.726562,31.972721,22.150002,9.585313,21.633532
52.268036,13489.90332,119.004211,22.150002,7.363104,353.760132
52.518959,13539.633789,149.660522,22.150002,6.124668,347.05426
52.759087,13633.44043,127.084801,22.150002,0.765777,347.952179
53.00956,13781.238281,100.353798,22.150002,356.514099,353.932953
53.260445,13930.818359,83.48967,22.150002,356.514099,353.932953
53.509144,14079.197266,67.667313,22.150002,358.049164,353.932953
53.758766,14228.239258,52.923119,22.150002,3.337383,354.793976
54.009399,14378.125,40.959042,22.150002,356.972687,356.998657
54.266891,14525.461914,-0.233919,22.150002,356.972687,356.998657
54.512547,14672.457031,-9.730065,22.150002,354.931152,1.534328
54.762413,14726.175781,-9.512827,22.150002,354.931152,1.534328
55.018597,14725.723633,7.194325,22.150002,354.931152,1.534328
55.264839,14725.597656,11.899552,22.150002,353.465515,358.605225
55.512329,14759.09375,11.029716,22.150002,353.465515,357.460693
55.765514,14787.986328,3.31198,22.150017,0.189178,341.628876
56.018246,14835.480469,1.149404,22.150002,1.605793,311.394958
56.263588,14916.65918,-6.847905,22.150002,0.532528,290.032928
56.508751,14916.65918,-6.847905,22.150002,0.70751,292.849792
56.766773,14960.291016,-40.773277,22.150002,357.540466,20.103075
57.012352,15046.09375,-151.143646,22.150002,357.365479,73.946487
57.269333,15120.216797,-286.247131,22.150002,358.058685,52.562943
57.510471,15178.926758,-416.724091,22.150002,357.312836,348.999542
57.759422,15292.145508,-503.270538,22.150002,356.351166,350.769287
58.010406,15440.046875,-530.3349,22.150002,355.368286,57.422394
58.267784,15560.794922,-456.035431,22.150002,355.718262,72.014061
58.513214,15613.835938,-318.74939,22.150002,355.718262,65.629333
58.769073,15677.131836,-178.944489,22.150002,355.543274,63.845711
59.014244,15739.602539,-45.779007,22.150002,356.204651,56.80537
59.265049,15812.832031,84.296829,22.150002,356.554626,37.783684
59.511246,15846.483398,228.076889,22.150002,356.904602,25.390779
59.76836,15909.425781,368.098663,22.150002,358.511108,357.348236
60.017147,15976.121094,501.059479,22.150002,358.861084,320.84552
60.260845,16078.061523,603.328674,22.150002,359.21106,291.449341
60.518372,16168.311523,640.552856,22.150002,358.861084,278.901062
60.76601,16221.609375,645.105896,22.150002,359.21106,272.411835
61.011143,16349.488281,601.082214,22.150002,359.21106,272.411835
61.260822,16381.916016,456.172882,22.150002,359.386047,275.240234
61.519756,16407.169922,303.639221,22.150002,359.036072,301.097687
61.760235,16467.710938,173.837326,22.150002,357.381256,330.503571
62.009968,16538.158203,46.588676,22.150002,357.381256,334.452698
62.258488,16674.820312,-9.089289,22.150002,354.064941,357.851135
62.518299,16706.15625,-2.611209,22.150002,354.064941,357.633728
62.76305,16706.246094,0.516576,22.150002,353.539978,355.372803
63.011776,16706.246094,0.516576,22.150002,353.539978,355.547791
63.259495,16706.246094,0.516576,22.150002,353.539978,355.547791
63.509483,16717.681641,-0.373739,22.150002,353.539978,355.547791
63.767139,16826.039062,-0.37823,22.150002,359.778229,349.864532
64.012474,16971.589844,15.989138,22.150002,0.11541,302.92868
64.264771,17010.480469,20.114191,22.150002,0.4146,283.849274
64.508934,17010.480469,20.114191,22.150002,358.698883,354.927765
64.762352,17033.408203,-24.236839,22.150002,357.72583,55.416271
65.014023,17053.826172,-32.942158,22.150002,357.281464,73.143745
65.258736,17171.517578,-48.589886,22.150002,359.148956,33.781532
65.511642,17316.75,-6.416343,22.150002,359.464233,2.543164
65.76239,17455.058594,45.764462,22.150002,359.814209,355.699219
66.011688,17603.492188,54.842842,22.150002,359.989197,356.574127
66.258766,17751.681641,52.727776,22.150002,0.164185,1.174975
66.516846,17906.507812,54.821552,22.150002,359.070831,358.017456
66.76223,18053.615234,49.321121,22.150002,359.070831,356.864777
67.018028,18206.884766,41.088188,22.150002,359.070831,357.296021
67.262123,18353.230469,35.742332,22.150002,359.070831,358.695892
67.515015,18504.728516,27.724009,22.150002,359.070831,354.998291
67.762047,18652.462891,15.703197,22.150002,359.695679,356.10376
68.013832,18741.736328,9.40428,22.150002,359.695679,356.10376
68.261177,18741.736328,9.40428,22.150002,359.695679,356.10376
68.518944,18741.736328,9.40428,22.150002,359.695679,356.10376
68.766464,18741.736328,9.40428,22.150002,11.418442,355.010406
69.014046,18742.015625,9.378245,22.150002,10.609046,354.485443
69.266884,18813.482422,0.232852,22.150002,10.293848,323.844879
69.514755,18949.439453,-4.446207,22.150002,12.270749,295.230438
69.759605,18954.453125,-4.433723,22.150002,13.667649,291.82312
70.010109,18985.654297,-48.987549,22.150002,11.670103,357.990082
70.265419,19046.958984,-181.568161,22.150002,13.594909,74.88485
70.510506,19124.146484,-306.299774,22.150002,13.594909,69.879257
70.76445,19224.541016,-417.529724,22.150002,10.564021,2.384065
71.014793,19308.539062,-532.341248,22.150002,9.780308,359.766235
71.26384,19456.695312,-544.234009,22.150002,7.490242,39.991425
71.518936,19583.072266,-485.434601,22.150002,2.819866,75.270203
71.762001,19639.439453,-351.80545,22.150002,2.819866,75.270203
72.016151,19717.300781,-223.676422,22.150002,3.955035,60.013615
72.267212,19755.310547,-78.385666,22.150002,5.304389,14.999074
72.519585,19793.087891,66.78347,22.150002,4.483405,350.035797
72.765411,19832.523438,208.176651,22.150002,4.927273,325.607605
73.015442,19909.443359,310.323547,22.150002,3.732363,296.638672
73.264679,19978.007812,342.825348,22.150002,2.445586,288.048706
73.509468,20004.347656,320.594543,22.150002,1.655264,285.452271
73.765205,20093.066406,261.34549,22.150002,1.655264,285.452271
74.017784,20127.429688,241.199081,22.150002,2.103366,286.075378
74.26564,20147.378906,224.310211,22.150002,1.740482,333.454773
74.515923,20239.507812,164.247528,22.150002,0.575661,355.762634
74.769424,20353.306641,66.278488,22.150002,357.664307,347.904755
75.019897,20497.796875,25.257032,22.150002,355.40625,350.995148
75.25914,20640.40625,12.103588,22.150002,353.337097,0.736813
75.512901,20743.09375,10.943354,22.150002,352.987122,355.903931
75.760468,20743.09375,10.943354,22.150002,352.987122,355.903931
76.012901,20743.09375,10.943354,22.150002,352.987122,355.903931
76.265045,20743.09375,10.943354,22.150002,352.987122,355.903931
76.518784,20761.384766,9.631458,22.150002,354.60379,355.431793
76.767647,20814.212891,2.085324,22.150017,356.3992,338.481079
77.017067,20824.511719,2.253751,22.150002,356.749176,321.230408
77.263321,20914.132812,-2.854285,22.150002,2.110773,305.96701
77.51413,21005.443359,-15.840751,22.150002,9.746096,292.563782
77.763481,21019.796875,-51.083954,22.150002,19.755642,298.945343
78.014793,21087.03125,-172.768768,22.150002,31.453077,327.262726
78.264435,21122.791016,-302.595184,22.150002,38.810898,352.636597
78.511894,21131.402344,-324.181061,22.150002,43.390251,34.827831
78.76123,21206.625,-425.1828,22.150002,38.453384,40.712067
79.009193,21263.636719,-498.300171,22.150002,39.058937,0.282453
79.261818,21263.125,-554.106506,22.150002,36.253365,1.275674
79.514832,21354.994141,-659.918518,22.150002,38.188034,26.410742
79.767258,21500.005859,-698.368896,22.150002,36.158669,51.061546
80.010757,21632.90625,-656.676025,22.150002,30.593357,73.692657
80.26947,21714.128906,-526.149475,22.150002,25.42766,85.978882
80.516754,21754.509766,-387.90152,22.150002,16.262877,87.367706
80.764496,21683.818359,-257.880249,22.150002,14.761748,67.010178
81.012596,21688.730469,-117.806129,22.150002,2.083707,59.421185
81.269676,21741.617188,25.144136,22.150002,6.752534,36.248104
81.511932,21768.958984,126.14077,22.150002,33.489979,355.398163
81.764893,21780.824219,169.668945,22.150002,41.328957,334.240723
82.018753,21852.890625,294.989594,22.150002,39.855637,321.046082
82.260811,21898.447266,352.510803,22.150002,33.705299,311.316803
82.512909,21975.888672,412.943604,22.150002,17.580782,303.390869
82.765648,22104.128906,398.673492,22.150002,5.018255,299.828857
83.013931,22117.703125,380.870636,22.150002,353.381256,298.465179
83.263077,22173.431641,284.19339,22.150002,354.396759,317.36319
83.515274,22225.673828,142.438797,22.150002,353.871796,344.492584
83.760384,22317.503906,33.051819,22.150002,353.466461,347.601532
84.011642,22463.767578,-0.318771,22.150002,352.348389,358.909485
84.266899,22550.769531,10.131523,22.150002,349.321259,354.167572
84.509186,22571.824219,7.910143,22.150002,349.146271,353.817596
84.761024,22695.490234,-5.434953,22.150002,348.971283,353.817596
85.009895,22704.599609,-6.420231,22.150002,348.971283,353.817596
85.260132,22729.986328,-7.019363,22.150002,349.496216,0.221436
85.513176,22744.96875,1.383489,22.150002,356.972717,25.024731
85.761772,22744.96875,1.383489,22.150002,1.874478,117.422951
86.017281,22744.96875,1.383489,22.150002,7.998249,141.94072
86.268326,22729.90625,5.164725,22.150002,22.213926,145.225235
86.516281,22729.90625,5.164725,22.150002,21.544477,151.299713
