time,x,y,z,pitch,yaw
16.016565,2958.792236,-11.949514,22.150002,24.338329,309.118164
16.262043,3030.901611,-92.07412,22.150002,24.136726,329.802063
16.516794,3068.389404,-189.905121,22.150002,22.515799,0.401398
16.759371,3075.467529,-206.633408,22.150002,18.716202,33.839848
17.01239,3146.4104,-309.290649,22.150002,14.046749,45.731846
17.265711,3167.195801,-459.260529,22.150002,9.89422,48.799023
17.521481,3187.25708,-607.565247,34.647919,12.27379,47.119968
17.763443,3303.887207,-691.480774,22.149994,10.961885,47.765793
18.019936,3456.183594,-699.077454,22.149994,8.699497,56.265736
18.259907,3553.442871,-598.437012,22.149994,6.215765,72.505157
18.513744,3603.643311,-454.817322,22.149994,3.148934,72.866814
18.763571,3652.116699,-313.048431,22.149994,2.480643,63.994202
19.015949,3706.801758,-174.058884,22.150002,5.4031,45.775055
19.264492,3725.876465,-26.620676,22.150002,7.402919,18.364243
19.513933,3801.090088,101.280342,22.150002,7.402919,354.100494
19.765364,3896.696045,216.752945,22.150002,8.277831,319.148834
20.021023,4002.658936,326.965546,22.150002,6.737455,302.570587
20.259855,4126.205078,398.714264,22.150002,5.606429,288.115082
20.514006,4273.032715,437.910858,22.150002,5.081481,273.500946
20.758392,4418.878418,452.787964,22.150002,3.728513,286.285583
21.010933,4541.76709,393.717316,22.150002,1.551229,302.437256
21.259363,4558.710938,247.54567,22.150002,358.570465,317.646942
21.509136,4588.236816,103.266937,22.150002,349.514435,340.529907
21.770203,4705.119629,25.695984,22.150002,347.387207,345.888794
22.019331,4728.855469,-0.947806,22.150002,347.212219,346.937897
22.267387,4728.855469,-0.947806,22.150002,349.660675,357.317902
22.5131,4728.855469,-0.947806,22.150002,356.385956,1.91826
22.766853,4728.855469,-0.947806,22.150002,2.877578,359.8078
23.008747,4739.15918,-1.627961,22.150002,0.587758,354.906067
23.266264,4853.989746,0.780251,22.150002,356.175568,354.283447
23.514277,4999.936523,-5.183192,22.150002,1.36036,309.498688
23.764271,5016.489258,0.928222,22.150002,0.65326,293.889282
24.00864,5023.339844,-5.004615,22.150002,5.316342,327.582947
24.264984,5041.33252,-43.437332,22.150002,5.141359,359.762268
24.510611,5043.203613,-102.651848,22.150002,5.141359,43.261597
