time,x,y,z,pitch,yaw
40.765694,10735.848633,-5.149319,22.150017,357.782013,0.383946
41.020302,10782.128906,0.967777,22.150002,0.287745,349.776611
41.260616,10809.945312,1.445105,22.150002,359.762787,339.819153
41.511021,10923.96875,-3.011833,22.150002,1.755576,296.858398
41.760174,10941.829102,-3.188725,22.150002,1.755576,295.782654
42.019489,10966.213867,5.067926,22.150002,19.436205,298.545959
42.267242,11009.688477,-75.04467,22.150002,14.925788,299.846375
42.519577,11048.525391,-140.802887,22.150002,7.859062,326.595917
42.764385,11042.662109,-185.694122,22.150002,8.209026,10.506961
43.012463,11118.563477,-279.758972,22.150002,7.151945,63.356251
43.266056,11217.506836,-177.665436,22.150002,8.766669,78.829247
43.510273,11341.726562,-101.513084,22.150002,8.842779,139.57399
43.762405,11478.415039,-39.441452,22.150002,7.637615,158.541992
44.010326,11615.887695,17.38476,22.150002,6.832087,155.972763
44.261044,11756.510742,70.310783,22.150002,4.950375,125.290756
44.509899,11897.701172,109.479027,22.150002,4.950375,67.690178
44.768528,12035.769531,43.459045,22.150002,6.00027,46.26054
45.018684,12179.648438,21.532867,22.150002,2.385037,27.769335
45.268703,12321.350586,70.344551,22.150002,359.109406,4.492027
45.516693,12469.143555,71.827812,22.150002,356.81778,347.711578
45.758995,12611.725586,43.505394,22.150002,356.81778,347.711578
46.021614,12666.019531,31.79702,22.150002,356.81778,347.711578
46.26302,12667.023438,31.57831,22.150002,356.81778,347.711578
46.520718,12723.143555,7.092961,22.150002,356.642792,0.875366
46.7626,12725.611328,5.272644,22.150002,356.642792,1.765204
47.022202,12779.436523,0.993723,22.150017,358.021729,357.296082
47.269207,12801.875,1.424696,22.150002,359.811981,356.083679
47.515724,12863.166016,-1.172919,22.150002,0.275879,356.083679
47.770088,12863.166016,-1.172919,22.150002,0.275879,356.083679
48.011162,12889.015625,-1.579062,22.150002,0.917231,356.23114
48.266762,12969.176758,-5.032235,22.150002,3.528808,355.416504
48.517658,12969.176758,-5.032235,22.150002,19.824612,351.123932
48.759434,12969.176758,-5.032235,22.150002,24.442581,350.559082
49.01952,12969.176758,-5.032235,22.150002,35.758106,349.147583
49.26368,12969.176758,-5.032235,22.150002,37.473171,349.322571
49.522198,12969.176758,-5.032235,22.150002,31.363733,327.137604
49.766201,12969.176758,-5.032235,22.150002,30.852169,314.192932
50.011429,12969.176758,-5.032235,22.150002,22.911804,315.602081
50.259338,13012.114258,-45.527317,22.150002,16.552128,316.743591
50.515118,13062.057617,-92.524582,22.150002,15.89991,317.443542
50.764683,13040.373047,-134.595245,22.150002,4.001819,348.144073
51.008995,13091.1875,-253.308228,22.150002,3.651854,2.218501
51.260029,13202.129883,-354.754211,22.150002,6.45791,8.791117
51.509228,13312.602539,-453.094238,22.150002,13.168021,16.863468
51.770805,13380.176758,-594.693542,22.150002,6.234725,34.495968
52.020264,13415.739258,-598.467285,22.150002,3.7715,56.816833
52.258389,13474.785156,-536.034485,22.150002,4.121465,69.586189
52.514553,13611.776367,-483.767761,22.150017,4.296447,75.324554
52.765709,13679.046875,-441.246368,22.150017,2.603153,82.933243
53.016701,13684.892578,-379.905365,22.150017,9.553989,83.31044
53.258476,13703.542969,-238.371246,22.150017,17.903723,81.098991
53.51088,13727.226562,-88.795853,22.150017,24.085802,79.043068
53.762886,13754.417969,59.821365,22.150017,23.387611,76.193138
54.011688,13704.498047,188.821869,22.150017,10.57332,74.439072
54.260273,13677.042969,204.779495,22.150017,4.194158,62.467587
54.508652,13665.003906,320.847015,22.150002,3.225536,46.455738
54.76318,13675.003906,472.99292,22.150017,5.264635,28.258036
55.010948,13732.091797,608.7948,22.150017,13.623313,359.874908
55.261059,13807.529297,668.92157,22.150002,15.71713,352.963684
55.511292,13879.6875,655.594238,22.150002,18.463673,347.590729
55.763744,14026.734375,636.049927,22.150002,19.10054,316.016571
56.008339,14094.870117,675.475586,22.150002,25.553518,289.389252
56.265568,14141.902344,683.079834,22.150002,33.06953,269.982788
56.521824,14154.583984,682.445801,22.150002,35.395836,263.481903
56.761177,14182.924805,679.254761,22.150002,33.013073,263.831879
57.021481,14246.205078,674.526672,22.150002,18.482109,269.870544
57.270699,14249.52832,626.579041,22.150002,3.979123,277.754578
57.519775,14231.701172,487.337921,22.150002,357.035614,294.033508
57.766991,14192.96582,344.673462,22.150002,356.130493,314.297882
58.009644,14199.791992,200.157837,22.150002,1.543618,338.861572
58.265385,14276.512695,72.708504,22.150002,356.688477,355.101532
58.509109,14419.025391,43.45063,22.150002,355.664246,355.950775
58.761181,14567.071289,19.474836,22.150002,354.332886,353.725922
59.011894,14623.938477,-5.083671,22.150002,354.157898,357.991302
59.261948,14638.625,-5.289295,22.150002,354.157898,359.197906
59.51828,14743.920898,-1.836481,22.150002,354.157898,359.197906
59.760056,14745.518555,-1.260283,22.150002,354.157898,359.197906
60.019192,14745.518555,-1.260283,22.150002,354.157898,359.197906
60.262856,14771.317383,-0.549443,22.150002,354.157898,359.197906
60.511124,14781.350586,0.957301,22.150002,358.306641,358.69812
60.763367,14809.677734,1.281773,22.150002,1.483861,340.105927
61.014507,14855.172852,-0.439863,22.150002,10.302031,319.050598
61.259514,14872.095703,-0.491411,22.150017,17.840794,292.802307
61.512959,14938.624023,-31.096344,22.150002,19.148811,280.328461
61.761467,14993.31543,-164.570679,22.150002,12.645488,301.883789
62.009892,15015.166992,-311.805664,22.150002,8.326235,341.820496
62.260891,15004.71582,-461.767212,22.150002,4.527314,1.243639
62.511028,15009.289062,-611.658386,22.150002,2.102682,7.148703
62.760715,15040.428711,-756.398376,22.150002,2.11107,18.474436
63.01112,15167.582031,-832.583435,22.150002,1.936087,31.400595
63.261574,15314.269531,-863.644958,22.150002,2.11107,41.886127
63.512196,15464.070312,-866.940491,22.150002,2.461035,50.561752
63.76973,15566.978516,-757.115479,22.150002,2.636017,71.603745
64.015503,15624.871094,-622.073608,22.150002,2.985982,75.536346
64.263252,15719.631836,-510.460907,22.150002,3.612538,81.091835
64.510765,15730.216797,-364.990234,22.150002,5.675418,39.922142
64.76226,15688.032227,-220.599075,22.150002,8.395354,355.924042
65.011887,15697.743164,-104.85392,22.150002,4.727655,330.353729
65.2621,15704.99707,-97.177513,22.150002,3.553978,312.150665
65.509331,15792.886719,-30.262777,22.150002,2.329101,297.543793
65.75946,15847.200195,101.330788,22.150002,1.279205,286.371307
66.012344,15839.509766,146.934631,22.150002,1.104223,283.779236
66.26844,15833.995117,177.490494,22.150002,2.346794,316.612396
66.510193,15853.449219,220.734879,22.150002,2.265957,9.213681
66.768753,15874.234375,242.032516,22.150002,2.008764,35.333729
67.010811,15897.445312,325.745148,22.150002,2.358729,49.981522
67.261635,15957.994141,422.309296,22.150002,8.875021,37.230572
67.519669,15982.921875,573.802185,22.150002,11.483974,359.808624
67.765419,16000.283203,719.424072,22.150002,8.196578,329.82019
68.009117,16125.62207,773.295471,22.150002,11.092272,299.278412
68.266258,16272.288086,729.468323,22.150002,15.109715,292.045898
68.5159,16349.539062,602.83783,22.150002,4.980834,291.959656
68.764999,16408.798828,465.643829,22.150002,356.149536,298.480286
69.01886,16469.798828,326.95285,22.150002,355.982513,330.335266
69.265694,16535.302734,198.530975,22.150002,355.93631,337.581207
69.516327,16653.205078,109.063614,22.150002,355.411346,340.389526
69.76123,16753.271484,20.785538,22.150002,354.186432,346.804657
70.015411,16763.457031,7.472248,22.150002,353.486481,350.632202
70.269371,16763.457031,7.472248,22.150002,353.486481,350.632202
70.521355,16775.488281,6.996878,22.150002,353.585175,359.664062
70.765366,16786.267578,3.657504,22.150017,354.895813,355.254669
71.01255,16819.90625,0.722586,22.150002,356.764252,327.095978
71.267075,16941.013672,-0.160744,22.150002,2.211752,299.695099
71.51722,17012.919922,-18.437237,22.150002,8.690415,284.108002
71.760643,17030.689453,-74.156471,22.150002,9.238715,304.86557
72.018387,17064.044922,-220.621109,22.150002,6.171491,12.044555
72.268951,17086.828125,-368.606903,22.150002,3.161077,55.732162
72.519386,17133.380859,-509.515228,22.150002,3.161077,71.846649
72.75853,17254.972656,-584.542908,22.150002,3.354171,52.842041
73.020264,17408.384766,-577.194885,22.150002,3.004206,65.091652
73.270905,17494.796875,-456.200317,22.150002,3.354171,65.442253
73.519402,17558.175781,-321.255585,22.150002,3.704136,65.442253
73.763824,17619.308594,-187.959717,22.150002,3.814604,64.365639
74.010132,17684.519531,-55.366783,22.150002,3.814604,56.576191
74.265953,17739.859375,86.80452,22.150002,3.989587,19.296089
74.509087,17813.353516,211.509293,22.150002,5.551782,349.409973
74.760155,17932.089844,302.843018,22.150002,5.551782,318.289001
75.010452,18046.697266,398.868866,22.150002,6.388357,290.95047
75.25956,18151.439453,502.593475,22.150002,5.376069,276.116669
75.511635,18247.599609,619.303894,22.150002,5.026104,274.042114
75.763977,18364.492188,710.104858,22.150002,2.58249,292.885254
76.012489,18469.371094,624.072998,22.150002,1.856703,294.208282
76.260162,18481.162109,479.726959,22.150002,355.866791,312.704498
76.512512,18486.076172,328.821747,22.150002,351.749084,327.875061
76.762802,18519.666016,182.526337,22.150002,351.224121,332.374603
77.01384,18614.367188,72.894569,22.150002,356.842285,335.31662
77.270676,18753.443359,6.761725,22.150002,357.611542,345.371674
77.518242,18769.746094,0.533341,22.150002,357.261566,346.20816
77.76403,18769.910156,-1.707029,22.150002,357.261566,346.20816
78.011711,18773.0,8.127234,22.150002,355.61026,1.62725
78.259689,18774.037109,7.717626,22.150002,355.61026,1.62725
78.511505,18802.199219,2.463847,22.150002,356.386505,0.825808
78.768341,18908.572266,-1.628589,22.150002,2.75684,358.628174
79.020866,18976.513672,-2.743072,22.150002,12.429176,358.453186
79.269974,18976.513672,-2.743072,22.150002,30.319284,354.599762
79.512054,18976.513672,-2.743072,22.150002,31.157658,354.040924
79.759422,18977.683594,-3.104889,22.150002,18.480673,323.164368
80.016418,19057.869141,-18.424265,22.150002,16.547775,304.98288
80.263618,19164.367188,-119.256142,22.150002,5.623652,11.175564
80.511887,19288.703125,-200.429291,22.150002,4.062517,18.78145
80.764336,19429.404297,-254.73764,22.150002,3.588851,103.577866
81.016388,19577.957031,-231.168854,22.150002,3.763834,103.152924
81.268951,19698.746094,-145.076309,22.150002,0.803219,46.042419
81.521049,19815.294922,-50.135853,22.150002,0.827302,20.330446
81.764191,19950.392578,3.740114,22.150002,0.827302,0.185648
82.018593,20086.617188,63.713036,22.150002,359.861359,355.102631
82.258781,20230.400391,56.714031,22.150002,358.819397,355.102631
82.521385,20380.304688,13.505667,22.150002,353.670105,358.648712
82.76593,20526.890625,7.430701,22.150002,353.670105,358.8237
83.009575,20673.042969,4.257106,22.150002,353.670105,358.8237
83.268173,20698.611328,3.727276,22.150002,353.670105,358.8237
83.518616,20698.611328,3.727276,22.150002,353.670105,358.8237
83.768478,20706.279297,3.56989,22.150002,353.670105,358.8237
84.008263,20773.503906,0.958411,22.150002,353.670105,358.8237
84.262047,20786.035156,1.187827,22.150002,353.670105,358.8237
84.518478,20831.332031,1.446106,22.150002,359.741486,335.524628
84.770454,20966.0,-6.283338,22.150002,3.793219,301.950195
85.013489,21089.71875,-72.484283,22.150002,6.444783,301.124603
85.263466,21131.695312,-211.842789,22.150002,21.763666,311.033661
85.508766,21136.273438,-358.595032,22.150002,10.747423,343.526886
85.764542,21223.033203,-480.968384,22.150002,8.488882,23.441326
86.018806,21358.927734,-549.127808,22.150002,2.358011,60.912613
86.265877,21485.529297,-624.463196,22.150002,2.358011,83.748901
86.516541,21627.298828,-606.623474,22.150002,3.717682,87.53801
86.765457,21685.183594,-474.990204,22.150002,7.343007,86.360558
87.020515,21701.851562,-322.890533,22.150002,5.893919,77.496704
87.259888,21686.6875,-182.446426,22.150002,4.28473,60.34565
87.509575,21665.003906,-35.459785,22.150017,4.28473,46.755814
87.770454,21666.0,121.059944,22.150002,4.459713,43.498672
88.010384,21671.279297,264.89267,22.150002,5.334626,35.180717
88.259407,21712.130859,407.356079,22.150002,10.585514,7.451459
88.511116,21754.945312,514.997559,22.150002,9.979963,333.846741
88.76149,21780.533203,571.535889,22.150017,8.323451,306.406616
89.018593,21844.207031,589.264221,22.150002,6.989271,294.455933
89.270142,21869.1875,599.612793,22.150002,6.814288,286.035645
89.518845,21997.107422,630.517334,22.150002,6.814288,278.883606
89.768478,22144.957031,654.450073,22.150002,6.989271,277.841309
90.014343,22175.408203,658.889404,22.150002,6.989271,277.841309
90.260857,22267.027344,642.885681,22.150002,9.940492,281.737305
90.515121,22332.296875,508.668823,22.150002,9.940492,282.262268
90.76944,22368.261719,360.375763,22.150002,6.963843,285.516022
91.013077,22457.996094,317.977234,22.150002,6.558203,273.560181
91.259033,22460.574219,310.029633,22.150002,5.378145,285.94046
91.513947,22494.978516,208.976517,22.150002,355.080017,331.187592
91.764702,22546.945312,69.282333,22.150002,354.164673,334.988007
92.008942,22590.816406,33.691441,22.150002,353.34024,351.545898
92.262466,22658.748047,24.438183,22.150002,353.34024,352.314484
92.509285,22721.017578,8.757349,22.150002,353.34024,357.18988
92.76683,22721.017578,8.757349,22.150002,354.670074,3.864166
93.010498,22744.935547,-0.206454,22.150017,354.670074,4.914061
93.268707,22744.953125,1.28706,22.150002,349.569733,56.411167
93.513298,22744.953125,1.28706,22.150002,348.633331,141.112137
93.760452,22744.953125,1.28706,22.150002,358.029144,169.749161
94.011612,22744.953125,1.28706,22.150002,10.913439,181.882904
94.263985,22744.953125,1.28706,22.150002,15.269224,182.232864
94.514633,22744.953125,1.28706,22.150002,5.928962,188.698578
94.766197,22744.953125,1.28706,22.150002,3.949975,199.869293
95.018791,22744.953125,1.28706,22.150002,4.770111,201.33017
