time,x,y,z,pitch,yaw
30.019461,4992.800781,19.419863,22.150002,6.875587,324.914093
30.260576,4992.800781,19.419863,22.150002,26.757032,328.138947
30.51259,4992.800781,19.419863,22.150002,31.163555,329.13913
30.762316,4999.654785,16.024467,22.150002,30.813591,345.835846
31.012045,5085.035156,-24.813934,22.150002,27.843357,23.055454
31.265503,5104.190918,-53.409962,22.150002,23.614887,29.103127
31.509201,5137.936035,-109.348045,22.150002,5.119508,35.97953
31.765581,5168.07959,-150.795029,22.150002,0.214614,35.85973
32.010574,5213.895508,-214.092728,22.150002,0.214614,36.034714
32.263954,5270.455566,-263.674316,22.150002,358.135101,73.725716
32.511276,5314.141602,-283.576324,22.150002,357.985809,75.051849
32.76593,5382.51123,-294.107635,22.150002,0.475247,32.29911
33.017231,5521.258789,-247.844925,22.150002,359.950287,9.877429
33.266617,5648.810547,-176.835556,22.150002,359.775299,4.371636
33.516487,5767.470215,-91.344383,22.150002,359.425323,4.021671
33.76524,5892.83252,-16.201633,22.150002,359.425323,359.917053
34.01598,6034.568359,22.968262,22.150002,359.425323,359.917053
34.265884,6184.487793,24.916878,22.150002,359.425323,359.917053
34.515606,6334.316895,24.799648,22.150002,358.963501,359.498169
34.758427,6479.894043,19.803759,22.150002,354.759583,355.232239
35.009483,6572.168457,12.732757,22.150002,354.759583,355.057251
35.267677,6572.444336,12.714434,22.150002,354.759583,356.196808
35.515869,6644.468262,8.468108,22.150002,354.93457,357.246735
35.768295,6659.238281,7.678009,22.150002,356.159485,359.264709
36.010948,6659.238281,7.678009,22.150002,359.349213,1.187111
36.267181,6690.04248,8.316359,22.150002,0.107208,1.187111
36.512833,6701.127441,8.546055,22.150002,0.107208,1.187111
36.761658,6778.586914,-2.239223,22.150002,1.045354,348.220337
37.010506,6811.508301,1.45814,22.150017,2.623547,322.643188
37.26405,6897.26123,-2.733037,22.150002,6.87252,303.094513
37.516445,6916.181641,-21.05455,22.150002,6.87252,302.919525
37.764561,6919.386719,-26.006161,22.150002,6.87252,302.919525
38.009731,6982.098633,-100.213539,22.150002,4.919767,6.854874
38.266899,7042.777344,-241.584015,22.150002,3.969348,52.695679
38.509731,7073.813477,-383.941681,22.150002,4.144331,57.663502
38.766327,7143.455566,-519.763794,22.150002,3.393762,356.977936
39.010212,7184.568359,-656.025024,22.150002,3.087111,342.850342
39.262653,7325.604004,-702.827637,22.150002,3.922143,38.267227
39.51693,7477.622559,-706.852661,22.150002,4.097126,54.5839
39.759884,7586.51123,-618.036377,22.150002,3.922143,70.822464
40.0144,7635.870117,-474.136566,22.150002,3.74716,77.952744
40.259117,7667.486816,-330.753296,22.150002,3.74716,77.952744
40.515144,7699.604492,-180.535385,22.150002,3.74716,77.952744
40.769463,7713.507812,-29.773378,22.150002,6.662286,38.152431
41.017242,7736.963867,116.305931,22.150002,4.950996,18.43889
41.263691,7805.205078,246.904175,22.150002,4.363535,359.80069
41.516991,7922.502441,340.826294,22.150002,4.01357,329.500061
41.760502,7989.904297,375.095459,22.150002,4.188553,300.708527
42.014622,8043.51123,395.050171,22.150002,3.838588,280.569031
42.267437,8157.056152,415.952301,22.150002,3.173678,273.208557
42.514751,8157.921387,400.538818,22.150002,2.823713,273.208557
42.766792,8171.907227,279.951477,22.150002,3.532573,302.461273
43.01001,8176.700195,134.469727,22.150002,0.504873,345.84201
43.269249,8173.200684,98.011604,22.150002,359.05658,353.846405
43.511772,8228.523438,50.10294,22.150002,358.706604,354.634766
43.763046,8376.949219,31.995234,22.150002,358.110046,355.576508
44.011112,8516.72168,21.287983,22.150002,356.049561,356.520142
44.269466,8534.286133,20.23111,22.150002,355.524597,357.045105
44.517853,8649.262695,14.220547,22.150002,355.349609,357.045105
44.768314,8694.852539,11.863467,22.150002,355.349609,357.045105
45.013901,8694.852539,11.863467,22.150002,355.349609,357.045105
45.260048,8694.852539,11.863467,22.150002,355.349609,357.045105
45.50914,8709.291016,11.118361,22.150002,355.349609,357.045105
45.763847,8785.289062,3.869487,22.150002,357.676147,354.020081
46.010746,8817.634766,2.408208,22.150017,6.34327,325.99823
46.268429,8937.442383,-1.718491,22.150002,5.441527,295.151001
46.511295,8946.410156,-5.156227,22.150002,5.266544,294.752625
46.769077,8981.443359,-33.443386,22.150002,23.069218,295.1026
47.012756,8987.386719,-46.09985,22.150002,22.097633,298.67569
47.263229,9057.226562,-139.493378,22.150002,15.052449,3.752655
47.513191,9116.078125,-276.923706,22.150002,13.043753,51.947823
47.760975,9140.919922,-394.765106,22.150002,12.382124,61.68681
48.009899,9152.798828,-416.01297,22.150002,13.082052,4.279381
48.262875,9162.631836,-544.885559,22.150002,10.837355,349.815948
48.510162,9278.901367,-622.427551,22.150002,11.187319,1.354187
48.759121,9420.558594,-668.368225,22.150002,8.674751,37.065922
49.009777,9569.796875,-677.022034,22.150002,4.645729,59.654266
49.267109,9692.634766,-599.371887,22.150002,1.995298,76.35096
49.512772,9736.610352,-458.886108,22.150002,1.995298,76.35096
49.75993,9727.014648,-314.22757,22.150002,5.827587,56.45927
50.017948,9704.152344,-161.430084,22.150002,5.652605,40.580803
50.261856,9723.079102,-16.981554,22.150002,8.033865,20.069992
50.5256,9799.579102,120.243622,22.150002,9.145793,352.735352
50.763348,9817.158203,152.969437,22.150002,9.084055,331.973297
51.014721,9881.298828,248.013382,22.150002,9.609001,312.987335
51.268112,9997.293945,345.224823,22.150002,9.74537,293.111298
51.509003,10111.5625,389.755646,22.150002,11.157416,273.595734
51.762077,10138.205078,391.028564,22.150002,10.982434,272.273407
52.013191,10173.479492,337.388397,22.150002,10.63247,274.720886
52.266567,10167.908203,189.553864,22.150002,2.391712,320.6716
52.517391,10204.078125,46.174423,22.150002,359.483002,352.668091
52.759506,10274.570312,-24.746412,22.150002,358.467041,357.084076
53.010551,10318.370117,-24.325296,22.150002,354.222595,3.421609
53.266953,10464.371094,-16.450235,22.150002,354.222595,3.421609
53.511131,10608.818359,-7.851737,22.150002,354.222595,3.421609
53.762325,10620.84375,-7.133454,22.150002,354.222595,3.421609
54.012959,10647.385742,-5.546328,22.150002,354.222595,3.421609
54.25872,10767.268555,1.021774,22.150002,354.222595,3.421609
54.50864,10769.887695,1.022348,22.150002,354.222595,3.421609
54.761368,10769.887695,1.022348,22.150002,354.222595,3.246626
55.00943,10770.268555,1.032037,22.150002,354.047607,2.30661
55.268463,10783.306641,1.013411,22.150002,355.03244,358.580322
55.515141,10816.214844,1.455578,22.150002,358.554993,334.100067
55.766258,10920.914062,0.053614,22.150002,1.205067,287.961975
56.010731,10922.34082,0.111555,22.150002,2.005334,295.513367
56.25898,10922.34082,0.111555,22.150002,359.210968,33.994293
56.509495,10967.254883,-27.514936,22.150002,358.731628,77.701088
56.761318,10988.709961,-32.426891,22.150002,359.256592,73.390556
57.013424,11109.976562,-24.113728,22.150002,359.781555,1.022389
57.263329,11151.428711,-20.092045,22.150002,359.606567,351.199127
57.513584,11259.442383,-36.246696,22.150002,7.240586,353.886749
57.761562,11407.306641,-52.72897,22.150002,8.509542,354.177124
58.013016,11556.15918,-73.610085,22.150002,7.325561,24.340866
58.265072,11665.15918,-175.259766,22.150002,7.325561,35.322296
58.518036,11798.547852,-219.046951,22.150002,4.639248,21.885298
58.768448,11941.577148,-173.139984,22.150002,4.114301,15.465038
59.017605,12048.374023,-70.323463,22.150002,1.86367,7.360358
59.265858,12191.257812,-32.144501,22.150002,359.452148,4.820644
59.517738,12341.848633,-19.744362,22.150002,356.930542,2.491029
59.76347,12487.504883,-4.451339,22.150002,355.705627,1.966081
60.009083,12632.513672,17.931765,22.150002,355.297394,1.616116
60.268436,12704.985352,20.888975,22.150002,351.574219,359.86795
60.509998,12704.985352,20.888975,22.150002,351.574219,359.86795
60.763187,12704.985352,20.888975,22.150002,351.574219,359.86795
61.019409,12704.985352,20.888975,22.150002,355.245026,357.834564
61.265659,12747.413086,17.655304,22.150002,0.60378,354.57254
61.518974,12813.482422,2.241054,22.150002,0.60378,346.630646
61.767422,12914.421875,-11.972905,22.150002,359.589722,311.777618
62.011555,12920.870117,-14.813399,22.150002,359.939697,314.486237
62.262497,12923.987305,-17.368498,22.150002,358.544189,61.243923
62.518551,12965.296875,-29.246574,22.150002,357.040405,102.160057
62.763138,12975.174805,-43.191597,22.150002,357.390381,86.829788
63.013065,13060.898438,-126.220802,22.150002,2.742067,34.927387
63.265076,13081.171875,-152.300507,22.150002,14.321139,36.236076
63.517193,13143.575195,-241.55246,22.150002,11.546232,12.447298
63.762402,13206.992188,-369.275299,22.150002,10.859215,344.43042
64.013313,13344.263672,-429.560699,22.150002,10.859215,344.43042
64.26165,13440.349609,-542.850159,22.150002,13.21959,8.30113
64.516556,13573.560547,-609.86554,22.150002,6.887772,55.529869
64.764908,13625.461914,-603.436096,22.150002,5.856627,68.726288
65.013313,13651.673828,-536.093628,22.150002,5.856627,68.726288
65.265419,13702.484375,-394.769867,22.150002,5.856627,68.726288
65.519012,13683.426758,-244.215042,22.150002,7.472866,37.537075
65.769203,13698.650391,-95.060555,22.150002,7.297884,32.043068
66.013763,13743.991211,43.711227,22.150002,6.772936,2.88956
66.268257,13810.0,142.470596,22.150002,7.122901,337.654785
66.514168,13834.431641,182.682617,22.150002,7.122901,316.673035
66.763718,13963.099609,209.851257,22.150002,7.472866,299.03241
67.009972,14038.023438,193.059402,22.150002,7.472866,295.858612
67.266579,14039.014648,191.340851,22.150002,7.472866,304.208954
67.51619,14101.452148,135.639908,22.150002,5.806768,342.122589
67.76239,14156.581055,47.25053,22.150002,4.878029,348.087524
68.017487,14194.382812,35.467384,22.150002,5.842542,301.611084
68.267593,14254.688477,35.989357,22.150002,5.842542,299.542389
68.516899,14254.688477,35.989357,22.150002,5.317594,326.538757
68.758812,14266.59082,-5.094276,22.150002,1.766508,46.280602
69.01532,14290.729492,-34.287262,22.150002,0.502486,63.349579
69.258827,14334.084961,-56.049801,22.150002,3.480779,47.430195
69.509178,14375.743164,-42.734776,22.150002,2.622973,9.954003
69.768753,14521.456055,-16.666779,22.150002,358.971283,8.022466
70.016304,14666.918945,1.279442,22.150002,353.553711,2.560873
70.266418,14678.810547,2.247081,22.150002,351.227417,0.222128
70.51165,14678.810547,2.247081,22.150002,351.052429,0.222128
70.761536,14678.810547,2.247081,22.150002,351.052429,0.222128
71.013161,14729.157227,1.920781,22.150002,357.66745,358.859528
71.259132,14786.5625,3.593113,22.150017,358.119232,358.68454
71.510612,14826.291016,1.9512,22.150017,4.356275,359.187225
71.761787,14955.924805,-1.910456,22.150002,8.275681,359.362213
72.00959,14963.146484,-1.970721,22.150002,7.445399,16.484095
72.264343,14976.749023,-6.220827,22.150002,6.157891,79.199997
72.510315,15033.962891,-15.677489,22.150002,7.130997,85.682549
72.769089,15080.719727,-24.677372,22.150002,8.945171,58.954453
73.015854,15182.892578,4.044731,22.150002,5.30968,7.509854
73.264359,15240.294922,17.997429,22.150002,4.99419,344.875275
73.509888,15328.259766,126.230179,22.150002,4.819208,315.710968
73.762238,15360.962891,162.702103,22.150002,4.644225,305.276703
74.011826,15432.556641,195.741623,22.150002,4.509872,286.12735
74.259445,15449.27832,198.132324,22.150002,4.606803,311.18042
74.512688,15531.047852,165.044586,22.150002,3.084266,359.429932
74.763039,15669.082031,117.027786,22.150002,3.609213,0.715067
75.012451,15780.864258,17.565975,22.150002,8.201402,10.886728
75.263489,15891.740234,-83.574257,22.150002,10.031569,62.32143
75.511292,16011.375,-155.093414,22.150002,9.154907,63.048714
75.766457,16042.224609,-143.399506,22.150002,6.124292,9.811761
76.008415,16170.144531,-130.53476,22.150002,5.599345,355.158722
76.260506,16304.606445,-67.563072,22.150002,5.24938,353.895691
76.509964,16372.522461,-30.563646,22.150002,4.374467,357.704987
76.766014,16416.289062,9.341136,22.150002,2.195845,357.180023
77.009766,16557.03125,11.139194,22.150002,356.14798,356.130096
77.261909,16667.853516,4.27289,22.150002,353.117798,356.829285
77.510704,16667.853516,4.27289,22.150002,352.94281,2.226672
77.761246,16676.798828,4.678679,22.150002,355.069092,3.331044
78.01416,16709.619141,6.48939,22.150002,357.078278,3.331044
78.266022,16709.619141,6.48939,22.150002,357.078278,3.331044
78.509056,16741.873047,1.48319,22.150002,358.586182,354.291382
78.765556,16875.466797,2.227526,22.150002,359.575897,328.070709
79.009422,17012.412109,2.949971,22.150002,1.033731,285.034546
79.258522,17017.410156,2.466549,22.150002,0.24882,293.861725
79.514519,17016.207031,-11.133973,22.150002,359.373901,27.429522
79.760338,17078.994141,-99.644432,22.150002,358.695587,87.732132
80.013741,17116.919922,-155.957123,22.150002,358.870575,85.127235
80.259712,17126.652344,-210.664413,22.150002,0.384755,25.198833
80.511696,17149.414062,-353.79538,22.150002,0.384755,354.393524
80.768127,17166.767578,-503.058807,22.150002,0.384755,354.393524
81.013,17258.208984,-617.37085,22.150002,1.081528,7.900131
81.265427,17387.851562,-684.86499,22.150002,1.606476,25.094082
81.518234,17530.126953,-635.458801,22.150002,1.128843,44.401669
81.76593,17657.003906,-570.911377,22.150002,359.321472,63.096718
82.018242,17732.824219,-440.044067,22.150002,359.321472,63.096718
82.260033,17743.646484,-300.129303,22.150002,359.321472,63.096718
82.516548,17730.521484,-150.953506,22.150002,359.671448,54.261063
82.770241,17767.466797,-4.940459,22.150002,0.371388,32.690147
83.01004,17811.748047,130.820221,22.150002,0.021423,4.673354
83.265999,17887.958984,231.027435,22.150002,0.196406,339.35202
83.51487,17915.371094,276.818848,22.150002,0.721353,324.107666
83.763664,18048.179688,309.990356,22.150002,1.071319,305.988007
84.011719,18136.642578,292.299164,22.150002,359.961212,282.494873
84.258713,18184.839844,269.967773,22.150002,359.786224,282.319885
84.52063,18195.693359,248.378143,22.150002,359.786224,283.729126
84.761536,18226.851562,175.580551,22.150002,356.194946,329.843597
85.020439,18262.519531,54.28352,22.150002,356.239197,349.285645
85.265343,18298.998047,49.979988,22.150002,356.064209,8.569377
85.508781,18424.425781,8.194551,22.150002,356.589172,43.59058
85.770233,18456.746094,-12.915661,22.150002,356.414185,43.765564
86.011169,18500.421875,12.525364,22.150002,357.114136,12.175887
86.261681,18624.191406,80.105026,22.150002,355.855804,356.185394
86.513725,18635.820312,83.971428,22.150002,355.30188,340.036621
86.764107,18635.820312,83.971428,22.150002,355.30188,338.223633
87.01535,18682.302734,65.035339,22.150002,354.361053,335.984802
87.267128,18752.300781,22.211937,22.150002,354.186066,335.809814
87.509308,18752.300781,22.211937,22.150002,354.536041,352.936249
87.765121,18752.300781,22.211937,22.150002,356.022888,358.585327
88.009224,18772.208984,8.578952,22.150002,356.022888,355.348999
88.270264,18795.480469,2.488787,22.150002,356.022888,352.77121
88.509277,18854.542969,-1.442962,22.150002,357.917694,341.008209
88.768524,18981.357422,6.619582,22.150017,2.947976,305.78006
89.009598,18982.353516,6.809258,22.150017,3.122959,305.605072
89.26487,18982.353516,6.809258,22.150017,5.898344,327.660645
89.508926,18989.646484,-9.921973,22.150017,4.707156,45.469009
89.763962,19005.125,-29.15777,22.150017,5.057121,57.023003
90.018661,18988.333984,-54.363152,22.150017,15.888241,52.324806
90.262573,18979.498047,-178.519638,22.150017,22.179596,49.630135
90.518997,19040.658203,-303.343811,22.150002,23.301277,47.963863
90.760025,19051.384766,-327.973816,22.150002,22.347374,1.58534
91.009117,19054.546875,-328.015289,22.150002,19.877703,359.249268
91.259445,19141.839844,-341.109467,22.150002,28.053953,0.445733
91.519127,19265.789062,-434.790344,22.150002,27.394087,13.814659
91.768761,19347.751953,-559.353271,22.150002,23.76512,42.55455
92.019981,19480.351562,-569.076782,22.150002,18.491779,62.56081
92.260841,19498.236328,-552.173706,22.150002,17.508617,67.79351
92.513931,19529.816406,-545.663757,22.150002,16.207609,69.599289
92.769455,19629.302734,-460.507111,22.150002,14.962762,71.38961
93.010841,19696.888672,-335.63208,22.150017,14.962762,71.38961
93.263062,19747.882812,-193.175156,22.150017,14.962762,71.38961
93.516167,19722.716797,-45.139141,22.150017,17.983509,45.449585
93.76638,19731.292969,103.606361,22.150017,19.330608,26.828829
94.016624,19778.441406,245.945816,22.150017,21.172565,10.119129
94.26989,19884.128906,350.024261,22.150017,21.755018,324.670715
94.51606,19962.929688,386.028168,22.150017,21.924446,298.934143
94.762459,19992.611328,395.745697,22.150017,25.993156,280.537415
95.01004,20115.398438,413.205872,22.150017,31.590715,270.359924
95.263611,20123.003906,413.533081,22.150017,31.590715,270.359924
95.509766,20186.992188,390.937256,22.150017,20.883186,271.248688
95.764275,20209.699219,250.871307,22.150017,12.735724,280.189392
96.012886,20177.169922,115.848961,22.150017,6.711566,323.076141
96.261543,20193.21875,103.011597,22.150017,359.874237,340.790253
96.519501,20280.548828,14.17864,22.150017,356.441528,354.011017
96.762802,20422.195312,-18.246555,22.150017,355.916565,356.302612
97.012985,20451.046875,-19.093264,22.150017,353.707703,6.08532
97.263252,20564.990234,-7.23412,22.150017,353.357727,4.830251
97.511642,20692.353516,4.015434,22.150017,353.357727,4.830251
97.763168,20693.414062,4.106454,22.150017,353.357727,4.830251
98.016647,20693.414062,4.106454,22.150017,356.603241,0.480746
98.260979,20693.414062,4.106454,22.150017,1.293394,358.030365
98.514977,20693.414062,4.106454,22.150017,1.293394,358.030365
98.758606,20723.810547,3.141169,22.150017,1.468377,359.458313
99.021095,20863.964844,1.334625,22.150002,2.71762,359.283325
99.26461,21000.830078,-2.582309,22.150002,6.052879,358.93335
99.517418,21005.556641,-2.694549,22.150002,11.12849,358.233429
99.759163,21005.556641,-2.694549,22.150002,8.496811,334.118042
100.010422,21005.556641,-2.694549,22.150002,8.846776,308.869171
100.26004,21005.556641,-2.694549,22.150002,9.645347,339.053406
100.514626,21011.041016,-9.6877,22.150002,6.20799,48.91288
100.764534,21079.138672,-62.101437,22.150002,5.858025,56.406498
101.015343,21093.005859,-78.959755,22.150002,5.5467,23.634232
101.270691,21205.859375,-101.734207,22.150002,4.742015,2.924611
101.517136,21353.636719,-97.447075,22.150002,3.924892,0.395074
101.768608,21497.853516,-61.218925,22.150002,0.751753,0.837483
102.015518,21645.519531,-50.851265,22.150002,357.958923,1.187448
102.260452,21792.431641,-47.354923,22.150002,0.058533,2.002879
102.512497,21943.578125,-42.208382,22.150002,4.990465,2.002879
102.762955,22087.615234,-7.401632,22.150002,358.26416,0.321145
103.010689,22235.748047,2.250625,22.150002,357.500458,359.971191
103.264046,22387.759766,1.932932,22.150002,2.88044,359.214081
103.514633,22538.097656,-0.176178,22.150002,358.272827,358.864105
103.763573,22672.322266,-1.888182,22.150002,354.315491,359.789948
104.011681,22675.140625,-1.909185,22.150002,354.315491,359.789948
104.261719,22744.707031,-2.173891,22.150002,354.315491,359.789948
104.512207,22744.910156,-2.279025,22.150017,0.355428,78.370087
104.769852,22744.992188,-3.246844,22.150002,1.263891,145.919128
105.017509,22744.902344,-3.261102,22.150002,1.551016,169.029419
105.265694,22737.919922,-4.555657,22.150002,4.870785,169.729355
