time,x,y,z,pitch,yaw
44.759258,8611.666016,-1.472544,22.150002,358.231018,0.206137
45.020641,8768.456055,-0.278472,22.150002,357.706055,358.710724
45.262058,8769.984375,-0.476617,22.150002,357.706055,358.710724
45.518795,8769.984375,-0.476617,22.150002,357.706055,358.710724
45.76458,8769.984375,-0.476617,22.150002,357.706055,358.710724
46.011833,8779.293945,1.031521,22.150002,359.037018,353.330902
46.261299,8801.55957,1.377505,22.150002,359.736969,340.801941
46.511135,8895.18457,1.45766,22.150002,0.680313,305.717773
46.769825,8987.46582,-12.331179,22.150002,0.330347,276.138977
47.015919,8990.419922,-29.197226,22.150002,0.680318,292.904114
47.259659,8987.795898,-140.800217,22.150002,359.468018,6.179718
47.516773,8957.060547,-291.481415,22.150002,359.118042,49.954517
47.761799,8920.114258,-430.954529,22.150002,358.943054,53.442783
48.009937,8953.72168,-569.948792,22.149994,0.554538,10.175138
48.260189,9049.510742,-681.125,22.149994,0.61412,344.407501
48.511944,9192.28418,-729.815674,22.149994,1.007537,350.988037
48.763462,9338.077148,-767.118713,22.149994,359.796753,39.012379
49.012989,9477.056641,-743.315308,22.149994,359.137238,63.361141
49.270229,9582.800781,-632.865601,22.149994,359.137238,75.919357
49.512833,9647.97168,-505.135376,22.149994,359.137238,75.919357
49.769791,9687.366211,-356.088989,22.149994,359.137238,75.919357
50.012054,9677.288086,-214.547134,22.149994,359.487213,71.616859
50.265835,9702.480469,-65.398697,22.149994,359.487213,62.439499
50.520374,9675.214844,84.717461,22.149994,359.662201,51.755146
50.76318,9665.969727,229.722427,22.150002,0.187159,39.409683
51.012825,9688.245117,377.525635,22.150002,0.660056,24.575512
51.258934,9752.733398,508.980011,22.150002,1.062213,349.751404
51.519203,9828.734375,593.88855,22.150002,2.691476,314.767853
51.761311,9972.750977,603.355774,22.150002,4.616346,290.874512
52.012169,10117.958008,642.933411,22.150002,4.217883,279.43454
52.261284,10266.019531,661.636108,22.150002,3.517952,268.222198
52.520054,10421.178711,657.435547,22.150002,3.34297,266.689301
52.76791,10531.09082,651.001343,22.150002,3.517952,268.152252
53.014225,10536.826172,578.32843,22.150002,4.0429,276.935577
53.259937,10499.086914,439.230225,22.150002,3.561604,290.01059
53.516518,10436.484375,298.599731,22.150002,3.211639,297.779205
53.76133,10418.816406,155.485825,22.150002,357.279999,337.83902
54.014439,10502.739258,39.084755,22.150002,356.930023,346.775177
54.269657,10649.391602,-4.408066,22.150002,356.930023,347.125153
54.51405,10749.648438,-21.647657,22.150002,354.822968,1.241971
54.764729,10762.796875,-12.641273,22.150002,354.822968,1.241971
55.02037,10764.619141,-10.220657,22.150002,354.822968,1.241971
55.270275,10764.199219,9.285968,22.150002,354.997955,0.231093
55.520741,10785.579102,3.774559,22.150002,357.337799,348.350891
55.763927,10814.111328,1.385855,22.150002,358.147125,319.37085
56.013462,10927.847656,-9.132031,22.150002,1.347408,282.511108
56.259865,10971.584961,-24.565235,22.150002,2.501438,268.256256
56.519035,10980.640625,-62.04393,22.150002,1.410003,310.695709
56.766747,11051.992188,-178.288177,22.150002,358.59198,359.873169
57.018681,11094.594727,-322.89505,22.150002,358.1427,40.119068
57.267025,11202.698242,-420.376404,22.150002,356.678467,83.711235
57.512993,11348.277344,-440.042511,22.150002,356.503479,89.726135
57.762127,11484.30957,-393.276978,22.150002,356.996643,50.996098
58.014034,11597.446289,-293.963593,22.150002,357.756378,18.053478
58.259296,11704.932617,-195.079437,22.150002,358.488556,2.73376
58.519772,11851.854492,-149.996384,22.150002,358.488556,2.73376
58.765278,11976.728516,-74.668533,22.150002,358.313568,0.554379
59.011299,12123.338867,-60.258606,22.150002,358.488556,0.554379
59.259914,12266.28418,-22.559559,22.150002,358.488556,0.379396
59.51675,12420.313477,-18.555693,22.150002,359.455688,0.379396
59.758965,12562.602539,6.010769,22.150002,359.280701,358.343628
60.019085,12718.62207,4.766682,22.150002,358.930725,357.560699
60.269901,12769.833984,2.536674,22.150002,358.930725,357.560699
60.514374,12769.833984,2.536674,22.150002,358.930725,357.560699
60.763878,12769.833984,2.536674,22.150002,358.930725,357.560699
61.012863,12778.417969,5.9044,22.150002,358.930725,357.560699
61.26659,12793.576172,2.643914,22.150002,358.930725,357.560699
61.512241,12849.629883,-1.457421,22.150002,7.728096,354.697998
61.759029,12925.795898,-2.801898,22.150002,19.445007,353.598511
62.014149,12953.905273,-5.683833,22.150002,26.623741,353.873901
62.263363,12985.087891,-9.008581,22.150002,24.686922,349.956482
62.516651,12994.776367,-17.526592,22.150002,17.135511,313.499939
62.76276,13017.741211,-41.352665,22.150002,9.760215,307.561676
63.018814,13027.291992,-53.337254,22.150002,11.372883,312.50589
63.272552,13126.554688,-121.552193,22.150002,9.673056,350.943268
63.51091,13215.051758,-225.01767,22.150002,8.194016,16.927031
63.764099,13286.867188,-357.296143,22.150002,7.484722,53.566219
64.014305,13416.946289,-426.758209,22.150002,5.286861,85.790817
64.262405,13565.211914,-436.254761,22.150002,4.450582,91.598763
64.512161,13712.319336,-426.613892,22.150002,4.650739,58.162102
64.76384,13819.085938,-320.358154,22.150002,4.650739,43.218842
65.013794,13931.852539,-221.845764,22.150002,4.825721,26.955185
65.262497,14018.100586,-103.50544,22.150002,2.490056,6.011608
65.508408,14021.763672,-81.286819,22.150002,1.817329,3.970083
65.770454,14077.620117,-2.251323,22.150002,1.467364,2.5662
66.018303,14224.837891,15.92307,22.150002,0.767434,1.094601
66.264099,14372.269531,16.841234,22.150002,357.639587,356.81781
66.514923,14522.583984,9.578124,22.150002,357.639587,356.81781
66.765923,14672.943359,1.275152,22.150002,357.639587,356.81781
67.020126,14705.53418,-0.535315,22.150002,357.639587,356.81781
67.263573,14705.53418,-0.535315,22.150002,357.639587,356.81781
67.520065,14736.22168,-2.241521,22.150002,357.639587,356.81781
67.766808,14773.580078,0.984783,22.150002,358.292328,357.645538
68.011818,14785.523438,1.207518,22.150017,0.92539,350.473236
68.260979,14824.710938,-0.899884,22.150002,2.096696,324.949097
68.515427,14941.058594,-14.729733,22.150002,1.681153,280.977661
68.769409,15017.439453,-136.947052,22.150002,0.946509,281.029694
69.009529,15013.604492,-279.871307,22.150002,359.937653,348.975037
69.270851,15031.619141,-431.079773,22.150002,359.65625,51.977837
69.521179,15146.646484,-525.222229,22.150002,0.637332,71.461685
69.771477,15226.15625,-651.927612,22.150002,0.987297,37.994873
70.020042,15307.074219,-777.042297,22.150002,1.411588,26.624348
70.259598,15413.166016,-859.06781,22.150002,1.586571,40.050091
70.518951,15541.644531,-776.946228,22.150002,1.236606,61.792656
70.76326,15655.643555,-690.175598,22.150002,0.411781,82.438072
71.019058,15688.109375,-540.892761,22.150002,0.586764,85.466995
71.262779,15700.490234,-395.267212,22.150002,0.236799,78.056877
71.510498,15665.025391,-253.192749,22.150002,359.886841,60.238041
71.770172,15689.291016,-101.725655,22.150002,359.886841,57.053982
72.018211,15705.632812,44.019539,22.150002,0.472198,46.326817
72.27002,15714.595703,194.278931,22.150002,1.889975,20.905146
72.509903,15784.960938,317.93631,22.150002,1.855665,354.187286
72.764893,15907.641602,408.159485,22.150002,1.330718,336.947327
73.009109,16035.739258,477.036316,22.150002,1.680683,309.325439
73.267464,16169.275391,553.498474,22.150002,2.20563,282.34787
73.516411,16258.422852,576.715027,22.150002,2.20563,281.245697
73.764107,16294.55957,529.243774,22.150002,2.20563,281.245697
74.015038,16406.294922,435.367096,22.150002,2.20563,281.420685
74.264206,16457.4375,295.107361,22.150002,1.235991,302.599091
74.521584,16492.933594,145.489304,22.150002,358.254883,333.733124
74.760933,16605.060547,61.598972,22.150002,358.020325,343.179749
75.00869,16716.304688,27.659544,22.150002,358.500427,350.046753
75.265198,16716.304688,27.659544,22.150002,358.500427,349.871765
75.512634,16720.990234,26.822634,22.150002,358.500427,349.871765
75.758492,16772.253906,6.526356,22.150002,358.325439,356.960938
76.014137,16781.289062,4.935868,22.150017,359.977814,354.636292
76.259689,16800.982422,2.489206,22.150017,3.555922,331.612915
76.521523,16890.837891,0.493321,22.150002,7.6502,314.668152
76.762177,16962.849609,-9.816066,22.150002,18.566759,314.812653
77.014801,17006.050781,-50.618862,22.150002,9.497867,331.23645
77.259865,17013.949219,-65.507446,22.150002,5.477061,49.291569
77.519707,17120.849609,-127.219208,22.150002,5.477061,81.443954
77.762199,17259.384766,-110.122261,22.150002,4.952114,70.867233
78.020554,17375.707031,-9.049712,22.150002,3.635823,16.637533
78.266716,17516.220703,34.967445,22.150002,2.434439,8.701296
78.509109,17660.369141,53.057343,22.150002,358.925323,357.417389
78.76284,17811.019531,60.503555,22.150002,358.365784,355.651337
79.018318,17962.09375,75.210777,22.150002,358.365784,355.651337
79.261673,18095.623047,25.015091,22.150002,356.743988,359.671875
79.516922,18247.287109,9.983822,22.150002,354.986725,2.035441
79.770569,18399.425781,13.957768,22.150002,354.286774,0.647259
80.010406,18543.316406,14.505265,22.150002,353.76181,358.550293
80.274376,18692.017578,11.162004,22.150002,353.76181,358.550293
80.511513,18697.818359,11.018499,22.150002,353.76181,358.550293
80.768837,18697.818359,11.018499,22.150002,353.76181,358.550293
81.013664,18697.818359,11.018499,22.150002,353.76181,358.550293
81.26136,18722.953125,8.314379,22.150002,354.928101,358.200317
81.511414,18788.347656,1.458935,22.150002,359.17981,358.200317
81.761879,18841.402344,0.857992,22.150002,359.17981,358.200317
82.015633,18972.345703,-31.174864,22.150002,2.166486,293.837738
82.263763,18976.765625,-33.829548,22.150002,1.816521,269.817017
82.509377,18986.511719,-70.363403,22.150002,2.109043,316.649597
82.761398,19102.552734,-133.62352,22.150002,0.486619,31.908394
83.020378,19248.0625,-186.913162,22.150002,359.249817,86.640594
83.270576,19397.328125,-193.599014,22.150002,359.074829,84.471382
83.512299,19525.904297,-136.432114,22.150002,359.772888,33.260563
83.759888,19657.912109,-70.527069,22.150002,1.914117,9.624316
84.016243,19808.345703,-39.68581,22.150002,2.0891,1.776408
84.258476,19945.796875,-0.872056,22.150002,0.646951,357.147583
84.513962,20099.017578,-5.047805,22.150002,0.646951,357.672516
84.768768,20251.853516,-6.317072,22.150002,0.122003,2.321679
85.01001,20393.845703,12.204775,22.150002,1.814575,359.531921
85.259621,20542.115234,27.139456,22.150002,0.589698,358.084839
85.510483,20692.533203,22.12492,22.150002,355.482391,356.037811
85.759125,20769.970703,0.787674,22.150002,355.132416,355.862823
86.009338,20769.970703,0.787674,22.150002,355.132416,355.862823
86.263496,20769.970703,0.787674,22.150002,355.132416,355.862823
86.516899,20776.287109,4.020323,22.150002,358.092865,355.030762
86.765533,20790.800781,2.845334,22.150002,2.573049,342.885071
87.015862,20845.748047,0.932659,22.150002,2.398066,314.456757
87.270554,20990.320312,-14.240545,22.150002,3.168519,291.135223
87.516579,21017.621094,-26.65316,22.150002,3.466347,291.181763
87.766251,21066.224609,-121.417664,22.150002,2.638839,348.269409
88.019379,21132.927734,-255.908844,22.150002,2.288874,63.92474
88.260429,21213.357422,-375.953033,22.150002,1.422864,79.026642
88.51133,21300.667969,-498.112152,22.150002,359.950653,36.657139
88.77047,21380.09375,-630.868347,22.150002,1.087502,9.479842
89.019707,21430.552734,-765.839233,22.150002,0.278222,23.594652
89.261444,21553.152344,-724.116943,22.150002,0.397013,64.679863
89.510963,21617.539062,-590.061523,22.150002,0.571996,74.551407
89.765152,21688.589844,-459.058624,22.150002,0.746978,77.001839
90.01564,21741.974609,-319.578583,22.150002,1.446908,72.081306
90.265717,21736.007812,-171.13298,22.150002,0.50997,49.165035
90.515762,21732.314453,-21.371235,22.150002,0.160005,37.900593
90.760445,21750.757812,124.194733,22.150002,0.334988,31.210873
91.010834,21791.919922,268.430359,22.150002,0.859935,17.982611
91.259895,21852.080078,404.569641,22.150002,4.221381,341.697174
91.510277,21870.517578,420.975677,22.150002,9.390288,312.134247
91.763809,21952.453125,464.976257,22.150002,15.222816,296.182831
92.01989,21978.150391,475.246735,22.150002,21.744917,287.765869
92.262589,22062.482422,501.107452,22.150002,10.540495,286.422638
92.513313,22109.3125,516.943237,22.150002,3.512302,290.423737
92.763176,22244.435547,567.985962,22.150002,1.78259,291.104065
93.014053,22356.455078,502.387085,22.150002,4.225593,288.159119
93.25843,22421.064453,372.320984,22.150002,6.647315,287.461151
93.51931,22482.873047,234.871918,22.150002,358.401154,307.612
93.758682,22506.998047,113.858276,22.150002,357.008942,334.149017
94.0186,22576.570312,81.780739,22.150002,357.183929,339.243652
94.260506,22687.902344,-7.231409,22.150002,356.542084,348.681335
94.514015,22744.998047,-1.753323,22.150002,358.237061,3.448314
94.768906,22741.863281,1.777597,22.150002,358.237061,3.448314
95.011063,22744.972656,1.22649,22.150017,356.583893,22.08263
95.265305,22744.972656,1.22649,22.150017,351.626038,135.508194
95.513062,22744.972656,1.22649,22.150017,351.408905,161.240494
95.770096,22744.972656,1.22649,22.150017,356.82608,175.825943
