time,x,y,z,pitch,yaw
28.512774,6418.972168,377.487762,22.150002,0.346919,249.316147
28.7584,6413.931641,325.95459,22.150002,359.996948,283.045044
29.019846,6447.196777,206.953949,22.150002,359.996948,300.70755
29.268764,6470.399414,182.62529,22.150002,359.471985,323.511139
29.511457,6577.408203,104.746101,22.150002,358.900696,328.385895
29.761703,6706.80957,28.739084,22.150002,357.443115,339.172363
30.014963,6730.006836,17.543922,22.150002,356.77597,353.707336
30.264601,6730.006836,17.543922,22.150002,356.77597,353.707336
30.514635,6730.006836,17.543922,22.150002,356.77597,353.707336
30.767509,6731.027344,17.450813,22.150002,1.049306,354.787933
31.009752,6789.717285,0.015852,22.150002,2.773304,354.787933
31.259701,6848.908203,-1.459903,22.150002,5.038036,354.787933
31.520863,6855.07959,-1.466645,22.150002,12.983631,352.388153
31.771311,6899.89502,-2.15456,22.150002,12.838648,352.213165
32.0154,6900.188965,-2.167346,22.150002,12.838648,352.213165
32.259972,6900.188965,-2.167346,22.150002,9.837201,302.055389
32.512386,6910.180664,1.021312,22.150002,7.892954,295.335846
32.761414,6941.458984,3.476803,22.150002,7.028453,295.600159
33.019352,6975.591309,-38.742546,22.150002,6.507597,40.142365
33.269989,6996.714844,-63.848999,22.150002,4.477427,86.288109
33.513996,7036.536621,-66.70343,22.150002,5.249998,78.233864
33.765373,7009.687988,-135.227798,22.150002,7.093898,64.991486
34.010159,7001.04834,-272.155884,25.278152,4.994168,31.716158
34.261681,7096.291992,-378.68988,22.150002,3.598558,14.127171
34.509621,7164.255371,-378.066315,22.150002,3.248593,3.964359
34.770763,7285.460938,-396.269714,22.150002,4.345439,338.017822
35.017513,7429.729492,-422.602295,22.150002,4.725817,21.610157
35.266975,7564.429688,-361.281433,22.150002,4.375852,38.116314
35.513298,7672.47168,-261.476135,22.150002,3.441683,63.411301
35.762123,7736.57373,-127.332466,22.150002,2.916735,74.505127
36.020596,7754.227539,23.007948,22.150002,2.916735,75.922325
36.260971,7674.955566,139.349686,22.150002,4.516124,61.118904
36.514709,7665.031738,227.056686,22.150017,5.348247,39.625065
36.765503,7665.029785,360.563293,22.150002,7.288082,19.783535
37.015182,7665.016113,471.589111,22.150017,7.776801,359.929413
37.264359,7678.226562,530.020813,22.150017,8.703591,331.559937
37.519222,7790.063965,616.105103,22.150017,8.703591,311.535004
37.760384,7852.634277,625.990662,22.150017,7.888972,294.167175
38.01963,7945.677734,650.600403,22.150017,7.539007,268.888763
38.265091,8017.967773,652.998779,22.150017,7.539007,261.152191
38.514427,8108.88916,638.720642,22.150017,7.539007,260.977203
38.768604,8161.133301,630.917847,22.150017,7.364024,262.869446
39.0182,8275.445312,616.860779,22.150017,7.364024,263.044434
39.259758,8361.277344,606.914612,22.150017,15.206021,272.730438
39.514057,8366.104492,557.852661,22.150017,16.395128,282.437836
39.769215,8380.661133,509.482666,22.150017,13.786376,291.694275
40.020283,8424.011719,371.607147,22.150017,13.26143,296.234344
40.268509,8423.445312,225.747009,22.150002,9.671712,321.140137
40.512363,8451.595703,82.507797,22.150002,4.054148,338.469543
40.767452,8487.878906,7.494833,22.150002,356.335663,353.637085
41.010624,8496.456055,7.426586,22.150002,353.768005,359.693665
41.264332,8607.213867,6.474213,22.150002,356.004211,358.899963
41.509789,8726.838867,4.420322,22.150002,356.179199,358.899963
41.765602,8727.149414,4.41459,22.150002,356.179199,358.899963
42.015728,8745.025391,1.19531,22.150002,356.179199,358.899963
42.268017,8769.950195,-2.980714,22.150002,359.842896,359.589355
42.51894,8769.950195,-2.980714,22.150002,359.842896,359.589355
42.770424,8769.950195,-2.980714,22.150002,0.017883,359.589355
43.008724,8769.950195,-2.980714,22.150002,0.192866,359.414368
43.261333,8830.40332,-0.037918,22.150002,1.475616,359.414368
43.509113,8948.022461,-0.427766,22.150002,1.68746,345.402466
43.765488,8948.265625,-0.429618,22.150002,2.293272,302.08667
44.01757,8948.265625,-0.429618,22.150002,3.13719,316.917694
44.26144,8957.932617,-0.548335,22.150002,3.169044,10.691549
44.514214,8957.932617,-0.548335,22.150002,2.457797,19.69948
44.758759,8976.360352,-4.644003,22.150002,1.836577,83.666359
