time,x,y,z,pitch,yaw
12.758823,1274.214355,-660.027649,22.150002,6.05161,357.121307
13.013211,1387.172241,-746.124146,22.150002,6.117287,21.798079
13.259009,1515.652954,-684.581726,22.150002,4.623616,52.276398
13.515321,1614.290161,-566.845276,22.150002,3.401816,62.12125
13.760548,1708.16333,-456.993011,22.150002,0.955261,73.62265
14.009089,1714.384155,-312.121613,22.150002,1.130244,70.001244
14.265285,1755.563232,-164.799988,22.150002,1.130244,57.024597
14.511748,1756.198608,-17.062866,22.150002,1.480209,38.876247
14.762343,1778.340332,131.357269,22.150002,2.355122,23.779102
15.014115,1839.710693,268.777679,22.150002,2.880069,5.599864
15.267521,1940.456421,381.848236,22.150002,2.705087,335.474701
15.509847,2027.070801,498.075226,22.150002,2.705087,301.268341
15.765892,2161.93457,568.615845,22.150002,3.055052,279.859192
16.01231,2306.968994,583.752502,22.150002,3.055052,275.146759
16.263023,2376.27832,493.265533,22.150002,3.055052,275.146759
16.509979,2377.618652,478.903717,22.150002,3.055052,275.321747
16.76819,2436.434082,382.063721,22.150002,2.106125,285.346588
17.011126,2469.016846,244.322662,22.150002,0.153874,305.379242
17.265776,2406.475586,107.157341,22.150002,355.496429,340.22876
17.519596,2507.104492,32.425549,22.150002,353.234283,356.227081
17.768692,2633.54248,19.11035,22.150002,353.234283,356.227081
18.013945,2634.503418,19.034344,22.150002,353.234283,356.227081
18.262211,2663.480957,17.12348,22.150002,353.234283,356.227081
18.511877,2720.894531,8.590314,22.150002,353.234283,356.227081
18.769205,2720.894531,8.590314,22.150002,353.234283,356.227081
19.017916,2731.926514,4.454035,22.150002,353.234283,356.227081
19.262575,2774.726807,1.024612,22.150002,353.234283,356.227081
19.509087,2788.705322,1.408557,22.150002,354.8992,354.682678
19.769791,2843.381836,1.449618,22.150017,4.559344,326.425659
20.013723,2979.556396,-4.422272,22.150002,11.643856,301.500275
20.260036,2994.344482,-8.431978,22.150002,28.829409,305.873993
20.517302,3011.439697,-28.251751,22.150002,30.53908,331.169098
20.770447,3078.988037,-49.256126,22.150002,20.209101,28.711617
21.018564,3186.094971,-142.54866,22.150002,12.172412,58.40934
21.266518,3269.602539,-263.20874,22.150002,6.403344,70.275726
21.515064,3406.233154,-294.290314,22.150002,1.526763,45.749504
21.765736,3534.103027,-215.471268,22.150002,1.001816,18.82291
22.013756,3645.104492,-120.558327,22.150002,0.476868,9.320503
22.267801,3780.344482,-57.977077,22.150002,359.686218,1.16293
22.512749,3899.034912,27.253357,22.150002,359.51123,0.074698
22.767996,4050.719238,40.754559,22.150002,357.495789,355.833405
23.01461,4198.383301,31.371178,22.150002,356.097229,356.454041
23.259174,4344.935547,24.150501,22.150002,355.286713,358.38446
23.51865,4500.550293,19.455004,22.150002,354.176086,357.031921
23.764444,4647.906738,13.523437,22.150002,354.261322,357.552368
24.015539,4679.313965,12.192265,22.150002,354.261322,357.552368
24.259626,4679.313965,12.192265,22.150002,354.261322,357.552368
24.516701,4699.730957,11.31956,22.150002,354.261322,357.552368
24.765612,4772.329102,0.944082,22.150002,354.261322,357.552368
25.014351,4782.229492,0.969988,22.150002,354.261322,357.552368
25.264545,4813.199707,1.456327,22.150002,0.578138,334.864044
25.512068,4931.65625,-3.334752,22.150002,3.607626,302.478882
25.768808,4990.916504,-17.527882,22.150002,4.457268,297.551483
26.01235,5038.49707,-83.7714,22.150002,15.556347,323.61145
26.260357,5138.30957,-192.248917,22.150002,4.493877,357.630432
26.517447,5237.535645,-309.829407,22.150002,5.01386,64.077103
26.761625,5320.493164,-428.543579,22.150002,8.2836,65.869888
27.010523,5416.194824,-542.321106,22.150002,10.456438,13.487301
27.262669,5539.76709,-618.752502,22.150002,10.680581,33.805672
27.509604,5656.910156,-536.595398,22.150002,8.623878,66.992065
27.765064,5717.751953,-396.378052,22.150002,4.603028,73.309875
28.01606,5738.10791,-250.28978,22.150002,8.040361,66.670738
28.269089,5740.494629,-103.548477,22.150002,11.123597,52.732422
28.510048,5754.605957,40.092487,22.150002,17.370014,33.715958
28.766447,5786.480957,190.412598,22.150002,17.719978,24.460203
29.01335,5853.712891,320.990692,22.150002,19.796732,350.298462
29.266657,5964.992676,423.668854,22.150002,19.971714,309.010681
29.51219,6091.756836,493.52301,22.150002,19.66938,270.571228
29.76708,6159.898438,499.792908,22.150002,20.194326,262.452911
30.018909,6234.085449,489.960815,22.150002,18.995676,262.13681
30.263464,6358.480957,475.49054,22.150002,3.787877,273.460999
30.511496,6365.917969,451.448578,22.150002,354.172028,291.962646
30.765879,6431.423828,336.690948,22.150002,351.965424,311.985809
31.015787,6492.035156,203.589966,22.150002,351.303253,320.588898
31.266003,6597.668945,101.292946,22.150002,350.28125,335.814575
31.5149,6698.886719,38.733807,22.150002,350.631226,343.267517
31.768604,6704.595703,26.011976,22.150002,350.981201,350.442566
32.010696,6708.718262,20.83676,22.150017,350.981201,350.442566
32.263874,6711.067871,18.340769,22.150017,350.981201,350.442566
32.510612,6774.690918,-2.98934,22.150002,351.156189,351.226501
32.769928,6796.38623,1.414639,22.150017,351.506165,352.690094
33.017529,6870.75293,1.46989,22.150002,358.341248,309.792633
33.263386,6977.465332,-18.038374,22.150002,358.928131,272.455292
33.5186,6988.640137,-48.87817,22.150002,358.192017,327.985352
33.768349,7046.253418,-167.574783,22.150002,357.590759,57.146984
34.008835,7102.794922,-300.308655,22.150002,358.642548,63.518898
34.263386,7165.696289,-437.725189,22.150002,357.903473,350.041443
34.514839,7199.619629,-581.484558,22.150002,356.470123,344.796814
34.76469,7337.001465,-625.675476,22.150002,356.470123,31.808687
35.013905,7455.272461,-540.445312,22.150002,357.415039,61.770176
35.26532,7547.621094,-423.757782,22.150002,357.154633,67.950706
35.514908,7639.351074,-310.825195,22.150002,356.243683,72.181831
35.763729,7702.563477,-176.861801,22.150002,356.243683,72.181831
36.014717,7764.817383,-40.318188,22.150002,356.768646,48.179775
36.261612,7815.232422,97.280045,22.150002,357.118622,27.823881
36.518509,7867.947754,241.778152,22.150002,356.243683,8.140094
36.762745,7951.097656,361.645844,22.150002,356.068695,337.430908
37.012451,8034.015137,485.071533,22.150002,356.068695,302.425049
37.266281,8165.043457,560.76886,22.150002,356.943634,284.470825
37.509083,8232.638672,580.802124,22.150002,357.118622,276.884857
37.76339,8320.644531,591.236328,22.150002,357.118622,276.709869
38.019238,8457.09082,549.175293,22.150002,357.118622,276.709869
38.264324,8471.599609,408.077789,22.150002,355.640442,296.600891
38.517902,8446.115234,258.844177,22.150002,353.812714,325.920013
38.76453,8502.509766,130.081833,22.150002,353.28775,342.463867
39.009853,8638.072266,73.633484,22.150002,353.28775,342.463867
39.261208,8755.289062,19.170128,22.150002,353.112762,344.71521
39.51733,8759.099609,12.30893,22.150002,353.112762,344.71521
39.759655,8759.099609,12.30893,22.150002,353.112762,344.71521
40.017738,8774.391602,7.349971,22.150002,353.112762,353.685486
40.265778,8784.545898,4.04495,22.150002,353.462738,355.889404
40.51836,8812.108398,1.302153,22.150002,353.891449,355.103027
40.770283,8919.085938,-1.977717,22.150002,0.989762,304.213287
41.013924,9020.792969,-23.633287,22.150002,1.427362,279.327606
41.265251,9028.514648,-52.135033,22.150002,1.604969,306.219849
41.513226,9094.06543,-164.239777,22.150002,11.346766,334.52359
41.765976,9086.72168,-311.335663,22.150002,6.370667,352.565002
42.020309,9103.248047,-458.064148,22.150002,8.300221,56.632954
42.270428,9228.523438,-535.795776,22.150002,8.156746,74.069336
42.520935,9359.170898,-573.067444,22.150002,9.950468,35.730251
42.761353,9484.482422,-512.624878,22.150002,9.638789,31.427015
43.013947,9601.602539,-418.779327,22.150002,8.008626,65.602722
43.268833,9643.143555,-343.617981,22.150002,7.483678,67.020874
43.511417,9659.175781,-300.733246,22.150002,3.722101,69.878723
43.764786,9713.216797,-165.935959,22.150002,4.072066,64.541451
44.018509,9753.692383,-20.580967,22.150002,7.121097,24.75078
44.268063,9731.679688,127.26284,22.150002,6.246184,356.675354
44.51284,9750.068359,271.822876,22.150002,5.145229,331.999054
44.771187,9863.648438,360.960602,22.150002,5.145229,312.331329
45.016144,10010.118164,360.665863,22.150002,5.357968,294.697968
45.267941,10155.837891,400.279083,22.150002,5.532951,280.418671
45.519382,10304.258789,427.010437,22.150002,5.357968,277.903107
45.763401,10404.787109,341.556793,22.150002,5.357968,277.903107
46.016315,10435.033203,192.944687,22.150002,3.88122,290.768524
46.268608,10481.035156,54.426937,22.150002,356.6604,346.823914
46.516239,10489.520508,46.907593,22.150002,354.860992,352.234161
46.764923,10585.450195,33.42078,22.150002,352.257751,351.092255
47.012497,10721.703125,7.603065,22.150002,351.830292,350.917267
47.266624,10724.580078,4.439122,22.150002,351.830292,350.917267
47.509144,10724.910156,4.386289,22.150002,351.830292,350.917267
47.766243,10770.088867,-2.983363,22.150002,351.830292,350.917267
48.013107,10776.344727,-0.371358,22.150002,353.055176,351.092255
48.261013,10795.055664,1.413091,22.150002,352.880219,350.232758
48.509548,10866.814453,1.237063,22.150002,355.698181,305.608093
48.760262,10973.3125,-12.506668,22.150002,355.873169,270.73584
49.012054,10973.3125,-12.506668,22.150002,355.873169,280.197815
49.265057,10952.50293,-53.372074,22.150002,354.269592,12.561897
49.517876,10997.134766,-186.071472,22.150002,354.765564,54.703156
49.760033,10991.499023,-283.85199,22.150002,355.290527,49.41161
50.010921,11001.12207,-316.380585,22.150002,352.986267,354.963623
50.263855,11060.991211,-430.646149,22.150002,352.986267,342.502869
50.51672,11204.228516,-477.006378,22.150002,353.785187,12.757483
50.764786,11352.669922,-475.13208,22.150002,351.937134,61.920525
51.015224,11450.404297,-367.302826,22.150002,351.937134,66.589928
51.264763,11566.298828,-276.672058,22.150002,351.937134,66.589928
51.513496,11643.960938,-150.339081,22.150002,351.937134,66.589928
51.761791,11704.19043,-14.085948,22.150002,351.937134,66.589928
52.018597,11705.608398,136.574799,22.150002,354.490021,50.447994
52.260548,11698.773438,281.293976,22.150002,355.539948,34.322952
52.520424,11733.427734,432.72467,22.150002,355.889923,15.365494
52.760387,11765.335938,560.412598,22.150002,357.922333,341.200378
53.019451,11900.55957,619.595398,22.150002,0.462972,299.081207
53.264431,12046.095703,608.44574,22.150002,0.28799,271.407379
53.515263,12098.870117,610.28894,22.150002,359.938019,264.973389
53.766327,12197.881836,601.579773,22.150002,359.938019,264.973389
54.018841,12344.181641,571.987122,22.150002,359.938019,264.973389
54.262791,12415.673828,501.866974,22.150002,359.938019,264.973389
54.51609,12414.06543,461.628113,22.150002,357.515045,283.071472
54.767006,12462.992188,331.427368,22.150002,356.182556,320.225952
55.01659,12497.208008,185.793213,22.150002,354.706299,328.920471
55.26482,12601.677734,84.33091,22.150002,353.83136,334.38678
55.510941,12733.644531,18.140963,22.150002,353.481384,336.076141
55.767117,12749.397461,10.719399,22.150002,351.513306,345.598969
56.011765,12749.397461,10.719399,22.150002,351.513306,345.598969
56.27087,12771.389648,5.091794,22.150017,351.513306,345.598969
56.522083,12780.790039,5.099845,22.150017,351.513306,345.773956
56.762463,12769.750977,-7.9368,22.150002,354.225403,340.858337
57.017551,12769.972656,1.881072,22.150002,356.591003,330.667236
57.266174,12769.972656,3.996972,22.150002,354.004059,5.1118
57.51408,12772.443359,5.142805,22.150002,354.004059,5.1118
57.765026,12782.293945,4.632121,22.150002,354.179047,0.840374
58.009361,12804.34375,2.498402,22.150002,355.228973,347.492218
58.265667,12887.942383,-1.719216,22.150017,358.762299,322.857819
58.512451,13010.99707,-55.228043,22.150002,1.938649,294.227173
58.763027,13031.789062,-90.918198,22.150002,4.612045,294.213409
59.019699,13094.640625,-199.44693,22.150002,3.953275,345.299347
59.261852,13176.731445,-318.8414,22.150002,3.994419,1.826547
59.513344,13271.294922,-434.716248,22.150002,4.747871,28.36199
59.769043,13368.506836,-551.02533,22.150002,0.662283,63.722591
60.013317,13499.353516,-616.291077,22.150002,0.001177,69.523163
60.266594,13551.333984,-636.934937,22.150002,359.651215,56.027008
60.518494,13615.259766,-659.768066,22.150002,359.033783,73.327324
60.761742,13674.53125,-551.82312,22.150002,358.605682,82.096031
61.016926,13699.038086,-400.713562,22.150002,358.605682,82.096031
61.261013,13719.507812,-255.701279,22.150002,359.130646,78.588646
61.51963,13730.911133,-102.820839,22.150002,2.461411,61.052475
61.761784,13695.926758,38.180145,22.150002,4.90955,57.813038
62.010883,13665.02832,184.026978,22.150002,7.20827,56.42448
62.261024,13665.337891,334.078979,22.150002,9.104262,39.823765
62.509323,13700.116211,477.478455,22.150002,9.626323,11.333229
62.763668,13793.375,597.115967,22.150002,6.27794,351.579376
63.010567,13821.711914,625.999512,22.150002,7.82696,322.899353
63.269466,13918.532227,644.698792,22.150002,10.244658,296.881927
63.512848,14053.645508,592.138184,22.150002,9.934531,275.951813
63.762814,14123.624023,552.022461,22.150002,9.584567,268.384583
64.010681,14177.275391,547.967773,22.150002,22.783895,263.542511
64.262367,14236.854492,454.823242,22.150002,19.525928,264.583771
64.516296,14215.290039,305.759796,22.150002,4.834986,294.91394
64.766388,14166.089844,164.571899,22.150002,357.713745,332.958344
65.020744,14195.418945,129.239761,22.150002,357.538757,343.368286
65.262642,14303.587891,51.933002,22.150002,354.602692,349.793152
65.511627,14447.3125,15.243606,22.150002,352.307922,0.086609
65.759903,14596.213867,12.229239,22.150002,352.307922,0.611556
66.019768,14684.266602,12.947721,22.150002,352.307922,0.611556
66.262253,14684.266602,12.947721,22.150002,352.307922,0.611556
66.510674,14721.43457,9.378166,22.150002,352.307922,0.611556
66.763199,14737.944336,1.060675,22.150002,352.307922,0.611556
67.014847,14769.501953,0.52767,22.150002,354.200134,357.477905
67.268669,14799.368164,1.419675,22.150002,1.142548,344.275848
67.513115,14883.419922,1.444317,22.150002,9.179294,323.698486
67.764168,14968.727539,-0.932697,22.150002,25.61689,313.537415
68.02198,15006.514648,-36.283295,22.150002,26.517546,340.684082
68.259773,15026.50293,-68.354309,22.150002,24.208794,14.23282
68.521217,15042.40332,-126.562737,22.150002,15.092152,37.123718
68.768982,15101.101562,-190.425552,22.150002,1.369377,48.172192
69.014259,15208.526367,-287.347534,22.150002,358.828369,52.88155
69.271538,15283.397461,-341.984344,22.150002,0.088165,48.741096
69.515663,15420.044922,-362.713257,22.150002,359.563202,27.942736
69.769104,15561.091797,-306.020966,22.150002,358.214844,14.432777
70.010094,15662.189453,-204.921738,22.150002,357.864868,9.619251
70.26223,15792.701172,-135.758224,22.150002,357.864868,9.619251
70.51503,15913.887695,-47.72821,22.150002,355.133453,0.694069
70.766861,16063.996094,-34.665451,22.150002,355.133453,359.611389
71.018051,16205.186523,13.225543,22.150002,355.133453,359.611389
71.259979,16350.193359,16.826975,22.150002,354.958466,354.857025
71.517387,16504.195312,5.387258,22.150002,354.958466,354.857025
71.768417,16654.482422,-3.391112,22.150002,353.960236,1.7022
72.02153,16702.048828,-2.862795,22.150002,353.960236,3.798379
72.260384,16702.048828,-2.862795,22.150002,354.742249,4.212734
72.513504,16764.876953,1.029483,22.150002,353.833374,4.619974
72.770287,16770.023438,1.03159,22.150002,353.308411,4.619974
73.014221,16782.816406,1.060581,22.150002,353.308411,4.619974
73.261269,16814.029297,1.466138,22.150002,356.890228,335.728394
73.514473,16935.560547,-3.170253,22.150002,357.677856,295.87793
73.760643,16982.882812,-5.07141,22.150002,358.027832,279.963013
74.009636,16993.201172,-23.819437,22.150002,359.835449,343.475647
74.269875,17029.330078,-145.039642,22.150002,358.466431,61.962601
74.513519,17119.886719,-249.225037,22.150002,356.916565,82.763008
74.762695,17261.136719,-249.069305,22.150002,358.272186,46.003208
75.010323,17380.894531,-161.383179,22.150002,358.272186,22.470335
75.265991,17522.388672,-103.461296,22.150002,358.272186,2.138989
75.519333,17653.005859,-31.713608,22.150002,357.994659,355.106781
75.760712,17797.619141,-34.853416,22.150002,357.994659,355.106781
76.014832,17946.648438,-22.925749,22.150002,358.169647,358.540283
76.263794,18095.042969,-11.179169,22.150002,358.169647,358.540283
76.515762,18246.191406,-14.194211,22.150002,358.169647,358.540283
76.76609,18393.332031,2.590985,22.150002,358.169647,358.540283
77.012367,18540.453125,11.817595,22.150002,358.169647,358.540283
77.265602,18682.896484,8.907948,22.150002,358.169647,358.540283
77.513237,18687.554688,8.795155,22.150002,358.169647,358.540283
77.764183,18687.554688,8.795155,22.150002,358.169647,358.540283
78.017441,18738.394531,7.499273,22.150002,358.169647,358.540283
78.264503,18777.308594,6.324461,22.150017,358.169647,358.540283
78.513092,18790.408203,2.934828,22.150002,1.573203,340.099548
78.768074,18839.748047,1.251995,22.150002,5.713871,312.883118
79.01252,18925.494141,-2.045378,22.150002,5.888854,298.095734
79.266907,18972.042969,-15.724073,22.150002,6.238819,297.920746
79.521187,19065.177734,-121.835854,22.150002,26.384268,308.492798
79.769127,19158.970703,-237.21019,22.150002,26.097723,333.327881
80.017303,19230.080078,-365.388306,22.150002,24.956532,31.055895
80.266449,19242.830078,-410.824371,22.150002,18.267353,67.240852
80.509964,19223.3125,-512.452576,22.150002,10.128046,52.897346
80.761566,19322.189453,-622.928833,22.150002,13.551098,39.710533
81.020409,19473.853516,-653.891479,22.150002,26.870003,42.148365
81.267662,19571.660156,-658.485657,22.150002,19.749788,58.595337
81.518623,19620.466797,-640.91449,22.150002,8.793406,76.33078
81.761604,19684.755859,-524.018127,22.150002,6.860316,77.136818
82.012482,19708.980469,-376.96283,22.150002,22.383053,69.306618
82.268997,19665.234375,-230.195847,22.150002,30.185442,63.552692
82.511551,19665.001953,-84.895302,22.150002,19.01889,44.197086
82.764626,19687.283203,64.426842,22.150002,6.458837,15.544136
83.018875,19773.636719,187.970505,22.150002,4.931001,341.295959
83.265419,19903.037109,257.919312,22.150002,5.836935,310.647217
83.514824,20028.0625,339.577332,22.150002,4.098715,289.488739
83.763451,20095.349609,365.927979,22.150002,2.903719,273.791687
84.011467,20161.613281,368.077728,22.150002,13.333154,270.14267
84.267967,20175.353516,367.45752,22.150002,15.338111,270.619629
84.511673,20184.988281,292.289703,22.150002,18.177532,288.111145
84.771294,20210.466797,140.284195,22.150002,3.710093,323.201569
85.019753,20291.900391,30.950541,22.150002,359.369537,348.172699
85.26281,20432.707031,-6.514724,22.150002,354.816956,349.967957
85.514099,20582.101562,-24.962393,22.150002,351.814026,3.765349
85.765442,20714.255859,8.39091,22.150002,351.989014,2.294775
86.010132,20717.623047,11.179605,22.150002,350.634674,359.152405
86.263672,20717.623047,11.179605,22.150002,349.815552,359.152405
86.518913,20717.623047,11.179605,22.150002,347.744049,359.209167
86.765022,20717.623047,11.179605,22.150002,347.744049,359.209167
87.010109,20717.623047,11.179605,22.150002,347.744049,359.209167
87.268372,20726.578125,6.776914,22.150002,347.744049,359.209167
87.518379,20797.958984,1.462484,22.150002,347.744049,359.209167
87.769806,20888.375,-1.67202,22.150002,0.945849,346.648468
88.017334,21019.251953,36.497086,22.150002,12.179118,325.804565
88.261917,21022.921875,38.919254,22.150002,11.592186,312.635223
88.51651,21022.921875,38.919254,22.150002,9.566781,290.621643
88.759735,21022.921875,38.919254,22.150002,8.516888,1.309357
89.015564,21026.03125,38.013023,22.150002,5.148045,77.643158
89.265068,21069.425781,29.933126,22.150002,5.072206,76.341171
89.516357,21105.523438,-2.576923,22.150002,2.155001,20.868963
89.761993,21209.0625,-87.018417,22.150002,0.406539,10.912985
90.012581,21358.310547,-73.177223,22.150002,0.406539,10.912985
90.266731,21509.164062,-52.249985,22.150002,3.539587,352.671753
90.518951,21650.740234,-6.678265,22.150002,0.553807,349.493073
90.769501,21799.138672,4.659123,22.150002,357.76004,357.017151
91.017143,21947.523438,-2.947282,22.150002,357.76004,357.017151
91.262939,22094.796875,-10.613751,22.150002,357.76004,357.017151
91.515678,22246.353516,-14.565992,22.150002,356.164856,2.055604
91.764229,22395.416016,-10.183472,22.150002,356.164856,2.055604
92.010742,22543.224609,-4.930632,22.150002,356.164856,2.055604
92.26664,22669.796875,-0.390392,22.150002,356.164856,2.055604
92.518288,22670.164062,-0.377229,22.150002,356.164856,2.055604
92.762215,22702.203125,0.773533,22.150002,356.164856,2.055604
93.016083,22744.947266,-3.175271,22.150002,356.164856,5.021094
93.2659,22744.947266,-2.910662,22.150002,356.066437,136.419113
93.515129,22744.947266,-2.910662,22.150002,354.767548,166.546509
93.76162,22686.246094,-1.637142,22.150002,358.432983,182.383377
94.011162,22650.894531,-2.627312,22.150002,4.426257,182.208389
94.261208,22650.894531,-2.627312,22.150002,357.930084,181.022903
