time,x,y,z,pitch,yaw
19.509823,3265.945801,-302.655121,22.150002,7.642908,58.951561
19.758698,3406.42041,-333.402832,22.150002,4.47888,60.018406
20.014038,3557.001953,-307.979584,22.150002,0.720784,102.228561
20.263369,3704.672607,-284.743683,22.150002,0.545801,72.20298
20.513075,3848.138184,-322.725677,22.150002,0.189875,12.783292
20.769796,4000.614502,-305.126129,22.150002,359.489929,5.281348
21.011358,4108.354004,-209.83075,22.150002,359.030762,7.741704
21.266096,4202.558105,-89.485641,22.150002,358.855774,7.916687
21.511379,4327.846191,-21.374285,22.150002,358.855774,7.916687
21.76512,4478.570801,-0.780313,22.150002,356.921875,3.125494
22.016172,4628.958496,7.679672,22.150002,355.535461,2.394428
22.259153,4715.001953,11.396554,22.150002,355.535461,2.394428
22.512491,4715.001953,11.396554,22.150002,355.535461,2.394428
22.759727,4715.001953,11.396554,22.150002,355.535461,2.394428
23.012251,4745.938965,1.130083,22.150017,355.535461,2.394428
23.264542,4780.651367,1.03425,22.150002,355.535461,2.219445
23.519995,4807.709961,1.442112,22.150017,357.078644,337.506897
23.761776,4914.319824,-0.745062,22.150002,0.359532,314.69635
24.021048,4947.728027,4.234122,22.150002,10.813025,310.762543
24.270256,4980.871094,-19.50783,22.150002,13.261605,0.961853
24.508839,5080.616211,-97.606827,22.150002,16.632437,46.060455
24.766966,5158.394043,-170.917572,22.150002,27.047176,51.715267
25.011803,5178.824219,-185.943466,22.150002,11.695531,61.133839
25.268635,5302.225098,-236.220444,22.150002,356.627289,60.493973
25.512272,5440.3125,-197.929352,22.150002,356.011139,45.041611
25.769972,5564.812988,-106.598068,22.150002,359.001312,24.415821
26.014553,5671.558105,-8.713031,22.150002,358.651337,1.655411
26.270664,5803.503418,57.798668,22.150002,358.366577,1.370645
26.514036,5947.870605,54.310886,22.150002,358.366577,1.370645
26.770916,6099.366211,33.926167,22.150002,358.366577,1.370645
27.015318,6245.991699,35.950977,22.150002,356.181763,0.286686
27.271122,6399.472656,36.117947,22.150002,353.925018,357.407776
27.519665,6548.477051,30.26922,22.150002,353.521729,357.0578
27.766155,6696.154297,22.317719,22.150002,352.429749,355.118256
28.022823,6715.062988,14.207705,22.150002,352.151611,355.015106
28.266933,6715.062988,14.207705,22.150002,352.151611,355.015106
28.521658,6715.062988,14.207705,22.150002,352.151611,355.015106
28.763187,6762.01416,-2.611092,22.150017,352.151611,355.015106
29.020947,6789.852539,1.430104,22.150002,352.809174,355.190094
29.266228,6842.651367,1.458513,22.150002,357.181091,337.733032
29.521275,6971.325684,2.180151,22.150002,357.859528,302.976044
29.763577,6979.305176,-3.809382,22.150002,358.310822,312.733032
30.018894,7050.200195,-73.586197,22.150002,13.746478,354.124451
30.270487,7057.410645,-121.816719,22.150002,12.777961,358.601837
30.509748,7091.297852,-211.099243,22.150002,11.597918,65.283676
30.7677,7229.627441,-276.737152,22.150002,11.422935,76.010612
31.012629,7373.368652,-300.688232,22.150002,11.813605,49.72607
31.271908,7504.812988,-220.47963,22.150002,27.554405,40.217926
31.510384,7617.073242,-131.844452,22.150002,1.715463,27.018103
31.765413,7725.558105,-26.825401,22.150002,356.171722,8.81078
32.02058,7861.280273,36.112579,22.150002,356.674957,357.226379
32.259869,7998.685059,67.11306,22.150002,355.62674,355.950989
32.514946,8141.26709,17.734457,22.150002,355.62674,355.950989
32.759853,8287.426758,4.776478,22.150002,356.105804,3.376431
33.009304,8436.96582,10.878233,22.150002,355.580841,1.858753
33.2696,8593.091797,13.372436,22.150002,353.607117,357.931793
33.51421,8687.3125,10.699658,22.150002,353.432129,357.931793
33.765167,8687.3125,10.699658,22.150002,353.432129,357.931793
34.017487,8703.201172,10.125793,22.150002,353.432129,357.931793
34.259491,8765.09375,-2.981157,22.150002,353.432129,357.931793
34.511074,8765.454102,-2.994179,22.150002,353.432129,357.931793
34.766388,8796.206055,1.415206,22.150002,358.551697,345.248077
35.011623,8875.876953,0.932892,22.150002,1.463886,305.403076
35.267544,8971.446289,-5.714411,22.150002,358.419128,289.572021
35.519661,8985.201172,-36.914082,22.150002,359.469055,314.115204
35.763321,9058.012695,-146.94873,22.150002,1.366207,51.243198
36.020737,9146.44043,-273.215759,22.150002,2.353706,87.58831
36.264248,9232.522461,-390.818634,22.150002,2.834841,24.801064
36.51001,9272.889648,-530.31842,22.150002,1.144447,353.319122
36.760201,9320.418945,-661.334106,22.150002,1.144447,8.736662
37.010754,9466.555664,-649.758362,22.150002,0.111509,42.194752
37.263962,9617.90332,-637.410156,22.150002,359.41156,60.248981
37.509686,9727.68457,-552.945618,22.150002,359.41156,74.09549
37.766235,9730.380859,-405.568481,22.150002,359.586548,71.205643
38.013382,9693.290039,-265.237549,22.150002,359.236572,63.446983
38.261547,9712.456055,-119.404099,22.150002,0.0336,47.841297
38.51651,9711.12793,33.472275,22.150002,0.558547,37.734219
38.759808,9736.80957,176.773697,22.150002,0.0336,21.992458
39.012825,9800.790039,314.051697,22.150002,359.333649,10.205873
39.265549,9899.085938,427.798706,22.150002,0.587088,333.029907
39.51564,10042.81543,454.790619,22.150002,3.422569,294.434418
39.766365,10169.459961,429.072113,22.150002,3.072604,286.674683
40.01614,10198.668945,437.130554,22.150002,5.853318,283.094696
40.267647,10262.199219,429.01532,22.150002,8.560925,281.798492
40.509914,10210.181641,403.449524,22.150002,4.764134,307.759613
40.758984,10200.650391,267.919373,22.150002,357.773895,341.876648
41.016865,10200.897461,114.04055,22.150002,356.849091,356.4617
41.267319,10303.104492,28.423405,22.150002,356.849091,356.4617
41.515968,10451.49707,13.837285,22.150002,357.024078,358.266815
41.760555,10598.149414,8.622756,22.150002,357.199066,358.441803
42.01683,10674.176758,6.496102,22.150002,357.199066,358.441803
42.258949,10674.176758,6.496102,22.150002,357.199066,358.441803
42.518364,10674.176758,6.496102,22.150002,357.199066,358.441803
42.762775,10674.176758,6.496102,22.150002,357.199066,358.441803
43.020519,10693.154297,5.979882,22.150002,357.199066,358.441803
43.270649,10799.867188,1.433506,22.150002,357.199066,358.441803
43.509575,10869.65625,2.469869,22.150002,359.949799,324.777191
43.764771,10917.774414,12.534094,22.150002,0.26839,304.802246
44.014164,10917.774414,12.534094,22.150002,12.422976,310.340515
44.267101,10917.208984,11.946292,22.150002,12.145241,319.703735
44.51543,10932.579102,-36.018463,22.150017,12.073647,55.565105
44.764931,11053.291016,-109.900558,22.150017,12.073647,73.354645
45.01577,11192.554688,-166.11496,22.150017,9.816357,39.147739
45.26775,11339.027344,-157.90033,22.150017,5.720021,16.601673
45.509491,11480.18457,-125.135925,22.150017,2.989866,7.331064
45.760433,11607.444336,-53.936897,22.150017,2.464918,4.650034
46.010643,11732.15918,20.616182,22.150017,0.944795,3.141629
46.258846,11880.419922,33.852043,22.150017,357.582397,2.378417
46.5103,12031.199219,38.814278,22.150017,356.635315,359.060699
46.760918,12181.556641,36.998081,22.150017,356.884216,358.383148
47.014244,12333.49707,33.805275,22.150017,359.149628,359.850616
47.262825,12477.219727,-1.147774,22.150017,358.276245,0.200587
47.51152,12626.375977,-1.285169,22.150017,354.146851,4.009136
47.759834,12721.75293,4.708209,22.150017,351.492188,4.148808
48.017933,12721.75293,4.708209,22.150017,351.492188,4.148808
48.263687,12721.75293,4.708209,22.150017,351.492188,4.148808
48.511742,12726.624023,4.70044,22.150017,1.475026,358.64386
48.763733,12783.583984,4.289379,22.150002,358.764374,350.70462
49.018673,12811.802734,2.495382,22.150017,359.915924,316.863647
49.269508,12888.180664,1.003908,22.150002,359.704498,296.367584
49.508846,12915.929688,-7.086214,22.150002,359.52951,283.877716
49.758934,12972.776367,-116.429901,22.150002,359.004547,313.025787
50.017624,12961.69043,-270.61261,22.150002,357.821167,47.39946
50.266399,12985.607422,-416.89978,22.150002,357.646179,64.089317
50.513992,13027.995117,-559.149475,22.150002,357.876678,2.546533
50.764435,13048.177734,-706.927979,22.150002,357.876678,344.420593
51.009464,13158.624023,-785.036621,22.150002,357.698486,12.205205
51.260777,13308.271484,-773.535339,22.150002,357.523499,23.97299
51.514225,13455.770508,-777.740173,22.150002,357.173523,38.456795
51.763813,13584.657227,-703.25238,22.150002,356.298584,62.447926
52.013626,13721.169922,-642.904663,22.150002,355.423645,81.82209
52.26865,13770.966797,-501.12854,22.150002,355.423645,84.34581
52.512432,13735.836914,-364.512482,22.150002,355.423645,83.722832
52.768082,13710.834961,-218.195068,22.150002,355.423645,75.990059
53.010162,13702.216797,-76.092209,22.150002,355.423645,68.445831
53.260532,13714.439453,71.274849,22.150002,355.423645,68.445831
53.509926,13675.790039,215.302261,22.150002,355.773621,60.425838
53.767948,13667.076172,368.285309,22.150017,357.195923,31.935772
54.012974,13710.00293,507.737915,22.150017,357.545898,6.398108
54.266861,13812.570312,618.527466,22.150017,357.895874,341.613495
54.516495,13950.886719,671.59491,22.150017,358.902222,307.159241
54.76144,14093.375977,643.129517,22.150017,359.602173,283.806549
55.020561,14185.963867,613.440308,22.150017,359.252197,279.539764
55.264774,14238.34668,622.241882,22.150017,359.252197,279.539764
55.513466,14366.349609,582.746826,22.150017,0.550881,284.678619
55.761875,14430.385742,448.307251,22.150017,0.058005,305.597656
56.015461,14447.125977,297.516693,22.150017,356.816498,323.918304
56.270454,14478.419922,148.208496,22.150017,352.684906,340.780334
56.520893,14548.963867,58.151463,22.150017,352.579956,344.338013
56.767868,14601.393555,44.904934,22.150017,351.992615,350.366516
57.017624,14736.657227,22.717117,22.150017,351.735229,353.402496
57.264252,14741.606445,22.054426,22.150017,351.560242,353.402496
57.511654,14741.606445,22.054426,22.150017,353.310059,354.428894
57.761002,14746.401367,21.65769,22.150017,5.524022,355.053894
58.013287,14780.325195,5.243929,22.150002,6.91188,353.708954
58.258423,14797.869141,2.501845,22.150017,2.054249,349.377014
58.51318,14870.865234,-0.460335,22.150002,2.837572,301.103149
58.762875,14925.759766,1.3615,22.150002,0.818243,289.824127
59.011539,14982.410156,-21.490026,22.150002,359.992798,317.381348
59.266586,15023.370117,-159.250549,22.150002,357.40329,36.521671
59.509876,15050.911133,-302.404602,22.150002,356.753021,62.940346
59.763046,15124.864258,-432.080322,22.150002,0.744382,32.912857
60.014698,15219.236328,-549.088806,22.150002,1.594259,359.243958
60.259239,15359.114258,-581.020813,22.150002,359.964722,8.743454
60.519371,15513.412109,-595.313477,22.150002,0.944294,48.72644
60.759651,15613.901367,-498.975769,22.150002,1.119276,68.232742
61.012836,15609.332031,-348.896332,22.150002,1.119276,68.407722
61.265598,15652.586914,-203.598068,22.150002,2.428891,75.706757
61.517811,15695.094727,-60.050018,22.150002,6.472491,75.672852
61.766022,15670.180664,84.701553,22.150002,4.824509,74.070526
62.011814,15665.124023,229.720505,22.150002,8.450095,58.789742
62.26569,15665.685547,381.981171,22.150002,8.100131,37.832752
62.513912,15694.541016,527.338867,22.150002,6.276884,15.648679
62.760803,15820.821289,593.275696,22.150002,6.276884,348.585541
63.015553,15964.134766,645.071716,22.150002,6.801831,315.695312
63.262863,16093.629883,716.387024,22.150002,4.813312,290.210114
63.512405,16228.924805,724.630249,22.150002,3.458018,282.02359
63.761803,16257.146484,679.389404,22.150002,9.273252,287.881042
64.012375,16290.864258,580.782654,22.150002,6.618604,291.852875
64.2621,16356.432617,446.61264,22.150002,2.67622,313.207916
64.513931,16436.34375,320.823578,22.150002,358.66214,324.598572
64.76619,16472.025391,173.75119,22.150002,352.446869,332.941376
65.01123,16575.841797,78.120201,22.150002,349.03009,340.786499
65.258499,16693.208984,34.853668,22.150002,350.382996,346.751923
65.510361,16693.955078,34.606903,22.150002,355.204224,354.582275
65.764175,16693.955078,34.606903,22.150002,355.204224,354.582275
66.010307,16751.222656,25.994478,22.150017,355.204224,354.582275
66.271515,16778.457031,5.887374,22.150017,359.94519,356.086609
66.522644,16793.337891,2.601883,22.150017,2.702274,345.565308
66.763474,16859.775391,-1.030618,22.150002,4.258711,310.42627
67.008949,16940.96875,-2.174642,22.150002,4.083729,305.864166
67.266716,16955.859375,-11.192355,22.150002,3.940882,354.732361
67.516373,17055.136719,-38.937061,22.150002,27.713263,6.947491
67.764061,17079.152344,-97.823471,22.150002,27.24387,7.647421
68.010452,17116.003906,-163.298569,22.150002,16.914492,67.406906
68.26181,17164.205078,-193.218094,22.150002,2.889634,80.401924
68.512253,17228.984375,-204.240387,22.150002,3.762962,54.495365
68.759514,17369.664062,-172.722549,22.150002,4.407317,22.557487
69.015541,17503.919922,-101.768478,22.150002,0.91271,8.203074
69.270538,17633.646484,-33.399998,22.150002,359.1745,356.579224
69.510201,17770.488281,0.957233,22.150002,358.999512,356.579224
69.766045,17923.160156,8.911476,22.150002,358.283264,357.104156
70.0214,18076.236328,5.388465,22.150002,355.059509,1.655305
70.263664,18216.181641,39.809822,22.150002,356.245239,359.052124
70.520554,18362.373047,2.153011,22.150002,356.070251,359.577087
70.767113,18509.697266,-8.985931,22.150002,355.431122,359.227112
71.013565,18657.496094,-7.115896,22.150002,355.431122,4.108872
71.261833,18729.25,-2.567608,22.150002,355.431122,4.108872
71.51725,18729.25,-2.567608,22.150002,355.431122,4.108872
71.763084,18729.25,-2.567608,22.150002,355.431122,4.108872
72.009041,18729.646484,-2.547524,22.150002,3.255861,1.993941
72.260902,18783.722656,1.068589,22.150002,9.27409,359.524506
72.512253,18819.527344,0.489952,22.150002,5.035983,336.074341
72.762978,18945.310547,-6.055122,22.150002,6.670933,297.187988
73.01252,18991.373047,-22.591597,22.150002,7.348282,305.707153
73.265297,19045.664062,-68.420868,22.150002,6.243731,19.278778
73.516632,19132.765625,-187.257996,22.150002,7.561265,69.92775
73.770279,19207.914062,-319.263672,22.150002,10.010047,56.48127
74.016464,19294.392578,-437.691437,22.150002,9.20187,16.164503
74.26165,19413.451172,-522.517944,22.150002,8.449008,24.3631
74.509163,19537.291016,-463.778748,22.150002,5.528454,69.659454
74.760292,19599.289062,-326.705231,22.150002,5.353471,69.944229
75.021225,19699.595703,-208.868607,22.150002,21.922623,69.624763
75.26355,19755.757812,-74.799637,22.150002,16.919287,61.031002
75.520195,19792.177734,72.977112,22.150002,11.362038,351.573242
75.76442,19905.054688,164.516083,22.150002,7.074191,334.628387
76.016029,20017.648438,264.157959,22.150002,4.865355,299.494354
76.267822,20149.228516,337.703033,22.150002,2.847958,292.130219
76.514473,20215.988281,365.501923,22.150002,25.657963,278.609772
76.758553,20224.503906,366.775421,22.150002,26.300764,278.447235
77.02108,20167.972656,335.860321,22.150002,11.820954,305.528687
77.265732,20222.632812,228.426743,22.150002,0.994325,324.596191
77.511551,20289.533203,98.023636,22.150002,358.953796,345.001801
77.76767,20428.763672,38.207787,22.150002,356.499481,352.174622
78.020905,20579.429688,19.536343,22.150002,355.630188,355.801666
78.267487,20670.023438,12.533195,22.150002,355.630188,355.801666
78.509193,20670.023438,12.533195,22.150002,355.630188,355.801666
78.764648,20670.023438,12.533195,22.150002,355.630188,355.801666
79.010124,20670.023438,12.533195,22.150002,355.630188,355.801666
79.267952,20679.591797,11.830547,22.150002,355.630188,355.801666
79.51564,20774.650391,-2.993249,22.150017,355.630188,356.151642
79.76593,20863.380859,1.43793,22.150002,359.129089,354.404968
80.008873,20973.599609,15.273833,22.150002,2.349654,340.72641
80.259361,20975.650391,16.184582,22.150002,4.486379,298.5979
80.519699,20975.650391,16.184582,22.150002,9.689502,305.029938
80.76667,20975.650391,16.184582,22.150002,17.896719,312.529449
81.017685,20975.650391,16.184582,22.150002,8.781386,1.163879
81.270042,20975.650391,16.184582,22.150002,8.956368,16.643648
81.520592,20976.539062,15.673545,22.150002,6.917678,60.088478
81.767776,21044.710938,-23.695606,22.150002,6.438056,50.513615
82.020897,21192.242188,-29.986658,22.150002,6.333129,359.769287
82.2593,21335.261719,-31.00703,22.150002,6.508111,358.479248
82.511246,21480.708984,1.311701,22.150002,358.976654,1.60346
82.759308,21629.068359,12.263747,22.150002,355.453217,1.839458
83.016205,21781.542969,5.301246,22.150002,355.927002,0.539879
83.259354,21925.654297,-12.037134,22.150002,357.384552,0.714862
83.51123,22076.785156,-11.835933,22.150002,359.066742,359.617401
83.759933,22226.001953,-13.116118,22.150002,2.08069,0.640067
84.01413,22378.505859,-11.278111,22.150002,357.783691,1.117723
84.258698,22525.234375,-10.427997,22.150002,356.824646,359.078949
84.508545,22643.923828,-12.068071,22.150002,355.491852,2.146795
84.764473,22644.070312,-11.630384,22.150002,355.316864,2.321778
85.011833,22643.714844,2.838831,22.150002,355.316864,2.321778
85.26162,22715.589844,5.289035,22.150002,354.28891,1.562936
85.512886,22744.941406,-2.899004,22.150017,354.113922,1.562936
85.76339,22744.941406,-2.899004,22.150017,354.000366,71.498619
86.012947,22744.941406,-2.899004,22.150017,355.769958,154.502182
86.258949,22744.941406,-2.899004,22.150017,0.859528,160.697098
86.50869,22704.541016,10.814092,22.150017,4.660722,160.962006
86.770996,22583.787109,-2.157763,22.150017,0.000752,164.897919
87.009552,22581.253906,-4.637022,22.150017,4.397895,175.779419
87.262138,22581.253906,-4.637022,22.150017,7.913917,168.849915
