time,x,y,z,pitch,yaw
44.767895,10259.610352,590.70752,22.150002,4.046253,283.543915
45.018055,10350.936523,540.300171,22.150002,4.046253,283.543915
45.268101,10396.491211,397.60202,22.150002,3.696288,287.089233
45.511875,10473.048828,276.697571,22.150002,1.112541,303.44162
45.760315,10486.232422,138.18399,22.150002,355.079315,332.371643
46.010136,10556.881836,33.28643,22.150002,353.260925,347.498169
46.259266,10662.375,2.85532,22.150002,350.543091,1.660866
46.509418,10677.984375,4.966938,22.150002,349.210693,7.706295
46.761414,10682.50293,5.578268,22.150002,349.035706,6.522714
47.014606,10682.50293,5.578268,22.150002,350.073181,2.837501
47.264912,10682.50293,5.578268,22.150002,351.321747,358.8591
47.50959,10694.072266,5.3479,22.150002,351.321747,358.8591
47.765133,10779.716797,5.444166,22.150002,351.321747,358.8591
48.015419,10796.668945,2.482614,22.150002,356.147034,358.8591
48.268997,10870.717773,1.416681,22.150002,0.569406,346.687408
48.519001,10967.072266,0.911665,22.150002,2.231241,298.382355
48.768726,10967.072266,0.911665,22.150002,2.581207,306.6745
49.019985,11004.154297,-6.292096,22.150002,2.118251,43.342529
49.26078,11015.03418,-10.838014,22.150002,1.943268,67.03212
49.514801,11038.326172,-21.549717,22.150002,3.905823,15.707143
49.76561,11086.34668,-67.393997,22.150002,5.179064,357.939545
50.018311,11233.642578,-81.810654,22.150002,5.354047,357.939545
50.266933,11365.535156,-21.722275,22.150002,15.739207,357.764557
50.519287,11479.180664,78.15242,22.150002,1.464093,0.096252
50.758541,11547.273438,98.057037,22.150002,0.58918,359.746277
51.012917,11671.78418,83.078995,22.150002,357.837616,355.385162
51.264408,11811.729492,33.380444,22.150002,357.837616,357.107056
51.517639,11963.421875,25.893955,22.150002,358.187592,359.63443
51.76973,12114.169922,20.28688,22.150002,356.952881,359.459442
52.011398,12256.168945,-3.658083,22.150002,356.310303,0.554341
52.261528,12406.239258,-4.023837,22.150002,356.310303,0.554341
52.52108,12561.959961,-2.480709,22.150002,355.151855,0.729324
52.767048,12699.753906,-0.758558,22.150002,355.151855,0.729324
53.018398,12704.28418,-0.70119,22.150002,355.151855,0.729324
53.259846,12704.28418,-0.70119,22.150002,355.151855,0.729324
53.521534,12746.893555,-0.158672,22.150002,355.151855,0.729324
53.768654,12771.15625,0.960318,22.150002,355.151855,0.729324
54.014721,12791.039062,1.463863,22.150002,355.151855,0.729324
54.267303,12850.350586,1.922966,22.150002,0.931525,319.741608
54.511314,12975.15918,-18.295065,22.150002,0.820238,274.396088
54.768005,12978.016602,-19.145731,22.150002,0.995221,306.510803
55.018375,12984.174805,-63.954601,22.150002,0.79006,47.801304
55.26926,13007.151367,-78.370247,22.150002,1.988362,75.382935
55.519936,13128.786133,-101.540627,22.150002,3.13313,31.365734
55.770927,13274.487305,-64.335846,22.150002,9.824217,6.828832
56.019382,13422.430664,-46.279644,22.150002,358.032166,4.231123
56.258595,13562.668945,-22.5993,22.150002,356.658875,348.843658
56.510811,13701.025391,34.482567,22.150002,356.483887,341.747894
56.761745,13850.216797,15.414574,22.150002,356.658875,359.643036
57.012924,14000.862305,11.659537,22.150002,356.658875,358.171722
57.261444,14149.923828,7.738266,22.150002,357.00885,358.521698
57.513824,14301.332031,6.905936,22.150002,358.897552,0.782956
57.761845,14450.129883,6.025822,22.150002,355.426849,358.160614
58.009365,14598.578125,1.6019,22.150002,355.426849,358.160614
58.268993,14694.048828,-1.447099,22.150002,355.426849,358.160614
58.512737,14694.955078,-1.476174,22.150002,355.426849,358.160614
58.761265,14754.78418,13.879959,22.150002,355.426849,358.160614
59.014641,14756.205078,14.904055,22.150002,355.426849,358.160614
59.271973,14781.719727,4.806088,22.150017,355.426849,358.160614
59.518879,14802.686523,2.479146,22.150002,357.3125,344.797028
59.761581,14896.927734,-0.718137,22.150002,356.870026,304.601532
60.012932,14950.0625,-10.269765,22.150002,356.695038,289.797516
60.268307,14946.393555,-18.30962,22.150002,357.241425,9.219696
60.514736,14956.167969,-56.110237,22.150002,356.423401,72.389336
60.764942,15026.272461,-75.585922,22.150002,356.948364,64.165276
61.014278,15166.917969,-57.341991,22.150002,356.4534,3.10625
61.267406,15318.161133,-46.367809,22.150002,356.628387,358.604126
61.517094,15450.25293,21.158245,22.150002,357.424408,330.416656
61.763695,15585.374023,78.334045,22.150002,357.074432,312.703217
62.009895,15705.047852,163.024384,22.150002,357.483246,310.468628
62.258724,15844.799805,121.14473,22.150002,359.092041,351.071289
62.515968,15967.324219,30.897642,22.150002,358.917053,353.617554
62.760963,16108.541016,-6.356498,22.150002,358.917053,353.617554
63.01717,16257.827148,18.740406,22.150002,358.917053,353.967529
63.259113,16402.894531,14.168507,22.150002,357.013672,357.885651
63.520004,16559.328125,8.715034,22.150002,356.663696,358.312897
63.7645,16697.058594,4.619246,22.150002,356.663696,358.312897
64.014595,16702.037109,4.472316,22.150002,356.663696,358.312897
64.258553,16702.037109,4.472316,22.150002,356.663696,358.312897
64.515762,16744.146484,3.232072,22.150002,356.663696,358.312897
64.766525,16771.53125,3.535836,22.150002,356.663696,358.312897
65.017921,16792.65625,2.69341,22.150002,357.18866,353.775452
65.260513,16842.695312,1.463308,22.150017,359.743835,319.939209
65.508865,16975.804688,-10.955523,22.150017,1.947981,289.868408
65.76194,16989.724609,-31.265814,22.150017,2.122963,288.253784
66.015694,17039.558594,-148.604919,22.150017,5.927042,333.475006
66.260681,17099.681641,-282.451874,22.150017,5.577077,357.256989
66.514412,17159.634766,-421.794739,22.150017,5.227112,58.011982
66.763184,17204.285156,-548.54541,22.150017,4.840116,62.949184
67.019005,17208.974609,-566.90448,22.150017,7.948738,4.593945
67.263283,17255.296875,-658.369446,22.149994,7.704341,7.631056
67.509193,17386.302734,-684.110718,22.149994,8.682753,42.302418
67.759109,17527.095703,-635.691162,22.149994,7.128087,61.43137
68.013039,17668.195312,-579.928406,22.149994,3.640724,81.44915
68.267815,17740.601562,-451.851593,22.149994,3.640724,81.884613
68.514557,17724.212891,-308.56015,22.149994,4.58083,66.226936
68.770119,17681.091797,-161.752045,22.149994,4.755813,49.197533
69.010239,17674.21875,-18.133024,22.149994,4.930795,38.653641
69.260696,17693.785156,130.716537,22.149994,5.28076,28.386398
69.512383,17750.736328,268.549774,22.149994,4.755813,3.823078
69.765305,17893.583984,313.718536,22.149994,5.349261,338.348206
70.012451,18020.992188,385.944275,22.149994,5.874209,308.108185
70.261963,18103.716797,442.32132,22.149994,5.210979,283.308319
70.510811,18151.496094,451.062347,22.149994,4.161084,278.221771
70.759659,18293.896484,468.62326,22.149994,3.986102,269.996765
71.010078,18356.892578,470.423065,22.149994,4.161084,268.704895
71.261986,18402.587891,422.888184,22.149994,4.161084,268.704895
71.512367,18436.320312,281.373322,22.149994,2.631306,300.968689
71.77063,18499.205078,139.909363,22.149994,0.02457,343.850739
72.013916,18564.160156,48.145153,22.149994,356.665955,354.518707
72.268974,18579.693359,38.778744,22.149994,355.49585,353.92514
72.510544,18618.335938,31.511778,22.149994,352.887054,355.42746
72.768326,18700.882812,24.668114,22.149994,349.175507,353.007324
73.017365,18700.882812,24.668114,22.149994,349.175507,352.832336
73.267418,18700.882812,24.668114,22.149994,349.175507,352.832336
73.51963,18700.882812,24.668114,22.149994,359.886475,347.812683
73.758858,18700.882812,24.668114,22.149994,0.139038,347.637695
74.015137,18728.929688,4.838676,22.150002,359.342529,347.006866
74.262291,18828.974609,1.434349,22.150002,359.081879,342.06723
74.510872,18962.958984,11.650352,22.150002,0.999275,306.907623
74.759964,19023.140625,7.099558,22.150002,1.683059,285.125946
75.018509,19036.179688,-27.323229,22.150002,1.508077,322.164795
75.26207,19043.722656,-120.40274,22.150002,357.471954,62.308384
75.510513,19019.828125,-252.333893,22.150002,357.76828,81.612259
75.759384,19030.652344,-271.653259,22.150002,3.340867,16.207735
76.015518,19066.576172,-395.738525,22.150002,4.937802,9.849976
76.262459,19077.375,-542.684265,22.150002,9.736009,345.357574
76.51107,19067.613281,-607.984985,22.150002,8.680571,346.662079
76.762596,19151.330078,-630.708862,22.150002,2.314585,6.511657
77.018959,19284.167969,-707.739502,22.150002,1.341013,22.057877
77.262283,19421.208984,-756.90271,22.150002,2.895638,43.538208
77.512772,19569.472656,-747.078735,22.150002,0.98736,69.763504
77.768219,19644.960938,-619.363159,22.150002,358.400208,79.489334
78.020798,19700.384766,-486.765808,22.150002,3.665696,76.358978
78.263107,19736.791016,-346.015991,22.150002,5.962717,74.770653
78.518372,19725.441406,-196.290237,22.150002,6.237319,50.646667
78.767273,19715.068359,-47.632488,22.150002,4.644711,38.473507
79.015129,19749.898438,95.370331,22.150002,4.294746,3.204239
79.269089,19858.292969,199.960403,22.150002,4.644711,337.903778
79.51136,19992.283203,255.003342,22.150002,5.435796,313.182159
79.768204,20124.181641,334.402008,22.150002,6.230701,291.809723
80.020699,20252.544922,381.743683,22.150002,5.568923,284.074615
80.263748,20271.681641,384.527679,22.150002,5.043976,275.879791
80.520935,20397.673828,395.475952,22.150002,5.043976,274.203705
80.763504,20500.169922,313.483765,22.150002,5.043976,274.203705
81.014877,20482.734375,167.981216,22.150002,1.382773,310.204559
81.258842,20410.185547,42.139389,22.150002,355.926392,345.646179
81.516403,20516.871094,-30.830654,22.150002,353.530823,1.565879
81.761978,20659.414062,-15.635838,22.150002,353.355835,3.867701
82.009369,20671.333984,-10.23438,22.150002,353.005859,357.215027
82.261307,20674.392578,-10.38308,22.150002,353.005859,357.215027
82.514153,20718.568359,6.251161,22.150002,353.005859,357.215027
82.765892,20718.568359,6.251161,22.150002,353.005859,357.215027
83.011375,20770.695312,3.970587,22.150002,355.221252,358.536621
83.262451,20828.666016,2.29253,22.150002,359.048218,359.41156
83.520805,20957.658203,34.380531,22.150017,2.703764,330.025208
83.762527,21021.294922,70.365952,22.150017,2.999004,298.52655
84.013855,21031.15625,59.173702,22.150017,2.774772,332.305084
84.266312,21141.630859,21.427851,22.150017,1.516999,359.208832
84.514473,21258.824219,-69.056366,22.150017,7.866603,31.479237
84.760063,21357.306641,-177.980972,22.150017,9.565534,65.035904
85.009369,21490.841797,-244.272903,22.150017,8.742715,62.48283
85.259628,21634.382812,-214.820496,22.150017,2.601252,25.39715
85.513855,21759.072266,-131.656662,22.150017,359.17926,12.878319
85.764435,21887.269531,-62.259724,22.150017,357.71579,6.215794
86.01107,22012.017578,14.176633,22.150017,356.665863,1.270082
86.265305,22163.417969,28.201502,22.150017,355.965912,357.281464
86.517334,22314.435547,20.900892,22.150017,355.790924,355.892609
86.761421,22460.611328,12.14301,22.150017,356.1409,0.210144
87.011864,22610.876953,11.091792,22.150017,355.605743,358.60611
87.261993,22744.917969,8.243731,22.150002,355.430756,358.60611
87.511497,22744.917969,8.243731,22.150002,353.28006,67.639938
87.768593,22744.988281,-21.391739,22.150002,352.780121,126.886948
88.013969,22744.988281,-30.57375,22.150002,359.944672,149.89772
88.260399,22722.589844,-78.265411,22.150002,3.191509,160.532059
88.510727,22706.751953,-93.334282,22.150002,2.171484,165.777908
88.76046,22684.447266,-108.383926,22.150002,1.646537,167.02327
